epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769636464.046167,0,0.000000,0.000000,1.410000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.080000
1769636464.046167,0,0.000000,0.000000,1.420000,-0.250000,0.000000,0.000000,0.000000,0.070000,8.000000,142.080000
1769636464.077876,0,0.000000,0.000000,1.420000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.110000
1769636464.077876,0,0.000000,0.000000,1.440000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.110000
1769636464.109405,0,0.000000,0.000000,1.390000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,142.130000
1769636464.109405,0,0.000000,0.000000,1.440000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.140000
1769636464.140726,0,0.000000,0.000000,1.450000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.160000
1769636464.156367,0,0.000000,0.000000,1.470000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,142.170000
1769636464.156367,0,0.000000,0.000000,1.450000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.190000
1769636464.188113,0,0.000000,0.000000,1.420000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,142.210000
1769636464.219672,0,0.000000,0.000000,1.460000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.220000
1769636464.219672,0,0.000000,0.000000,1.480000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,142.240000
1769636464.235311,0,0.000000,0.000000,1.470000,-0.250000,0.000000,0.000000,0.000000,0.070000,8.000000,142.250000
1769636464.235311,0,0.000000,0.000000,1.360000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,142.270000
1769636464.266666,0,0.000000,0.000000,1.370000,-0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,142.280000
1769636464.289642,0,0.000000,0.000000,1.420000,-0.200000,0.000000,0.000000,0.000000,0.070000,8.000000,142.300000
1769636464.289642,0,0.000000,0.000000,1.340000,-0.110000,0.000000,0.000000,0.100000,0.000000,8.000000,142.320000
1769636464.314092,0,0.000000,0.000000,1.340000,-0.110000,0.000000,0.000000,0.250000,0.000000,8.000000,142.330000
1769636464.314092,0,0.000000,0.000000,1.300000,-0.090000,0.000000,1.000000,0.370000,0.000000,8.000000,142.350000
1769636464.329760,0,0.000000,0.000000,1.270000,-0.050000,0.000000,1.000000,0.460000,0.000000,8.000000,142.360000
1769636464.329760,0,0.000000,0.000000,1.300000,-0.070000,0.000000,1.000000,0.520000,0.000000,8.000000,142.380000
1769636464.361506,0,0.000000,0.000000,1.270000,-0.050000,0.000000,1.000000,0.570000,0.000000,8.000000,142.380000
1769636464.361506,0,0.000000,0.000000,1.250000,-0.020000,0.000000,1.000000,0.620000,0.000000,8.000000,142.410000
1769636464.408870,0,0.000000,0.000000,1.230000,0.000000,0.000000,1.000000,0.640000,0.000000,8.000000,142.410000
1769636464.408870,0,0.000000,0.000000,1.250000,-0.030000,0.000000,1.000000,0.680000,0.070000,8.000000,142.440000
1769636464.408870,0,0.000000,0.000000,1.250000,-0.020000,0.000000,1.000000,0.680000,0.000000,8.000000,142.440000
1769636464.458410,0,0.000000,0.000000,1.240000,0.000000,0.000000,1.000000,0.700000,0.000000,8.000000,142.470000
1769636464.459429,0,0.000000,0.000000,1.230000,0.000000,0.000000,1.000000,0.700000,0.000000,8.000000,142.470000
1769636464.460444,0,0.000000,0.000000,1.250000,-0.020000,0.000000,1.000000,0.690000,0.000000,8.000000,142.500000
1769636464.502773,0,0.000000,0.000000,1.270000,-0.050000,0.000000,1.000000,0.680000,0.000000,8.000000,142.500000
1769636464.502773,0,0.000000,0.000000,1.270000,-0.050000,0.000000,1.000000,0.660000,0.070000,8.000000,142.520000
1769636464.502773,0,0.000000,0.000000,1.250000,-0.020000,0.000000,1.000000,0.570000,0.000000,8.000000,142.550000
1769636464.502773,0,0.000000,0.000000,1.230000,0.000000,0.000000,1.000000,0.460000,0.000000,8.000000,142.550000
1769636464.549789,0,0.000000,0.000000,1.190000,0.020000,0.000000,1.000000,0.310000,0.000000,8.000000,142.580000
1769636464.549789,0,0.000000,0.000000,1.190000,0.020000,0.000000,0.000000,0.170000,0.000000,8.000000,142.580000
1769636464.549789,0,0.000000,0.000000,1.270000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,142.610000
1769636464.612744,0,0.000000,0.000000,1.340000,-0.110000,0.000000,0.000000,0.000000,0.070000,8.000000,142.610000
1769636464.612744,0,0.000000,0.000000,1.540000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,142.630000
1769636464.612744,0,0.000000,0.000000,1.540000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,142.640000
1769636464.612744,0,0.000000,0.000000,1.380000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,142.660000
1769636464.659757,0,0.000000,0.000000,1.370000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,142.670000
1769636464.659757,0,0.000000,0.000000,1.480000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,142.690000
1769636464.659757,0,0.000000,0.000000,1.480000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,142.710000
1769636464.707224,0,0.000000,0.000000,1.490000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,142.720000
1769636464.707224,0,0.000000,0.000000,1.500000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,142.740000
1769636464.707224,0,0.000000,0.000000,1.510000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,142.750000
1769636464.707224,0,0.000000,0.000000,1.420000,-0.180000,0.000000,0.000000,0.000000,0.070000,8.000000,142.770000
1769636464.754421,0,0.000000,0.000000,1.410000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,142.780000
1769636464.754421,0,0.000000,0.000000,1.350000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,142.800000
1769636464.754421,0,0.000000,0.000000,1.300000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,142.820000
1769636464.817436,0,0.000000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,142.830000
1769636464.817436,0,0.000000,0.000000,1.120000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,142.850000
1769636464.817436,0,0.000000,0.000000,0.970000,0.270000,0.000000,0.000000,0.030000,0.000000,8.000000,142.860000
1769636464.849000,0,0.000000,0.000000,0.820000,0.400000,0.000000,0.000000,0.150000,0.000000,8.000000,142.880000
1769636464.849000,0,0.000000,0.000000,1.070000,0.150000,0.000000,0.000000,0.210000,0.000000,8.000000,142.890000
1769636464.849000,0,0.000000,0.000000,1.010000,0.200000,0.000000,0.000000,0.280000,0.000000,8.000000,142.910000
1769636464.896416,0,0.000000,0.000000,0.940000,0.280000,0.000000,1.000000,0.340000,0.000000,8.000000,142.920000
1769636464.896416,0,0.000000,0.000000,0.860000,0.360000,0.000000,1.000000,0.400000,0.000000,8.000000,142.940000
1769636464.912468,0,0.000000,0.000000,0.860000,0.360000,0.000000,1.000000,0.460000,0.000000,8.000000,142.960000
1769636464.959440,0,0.000000,0.000000,0.870000,0.330000,0.000000,1.000000,0.520000,0.000000,8.000000,142.970000
1769636464.959440,0,0.000000,0.000000,0.890000,0.310000,0.000000,1.000000,0.560000,0.000000,8.000000,142.990000
1769636464.959440,0,0.000000,0.000000,0.880000,0.310000,0.000000,1.000000,0.610000,0.000000,8.000000,143.000000
1769636464.959440,0,0.000000,0.000000,0.870000,0.340000,0.000000,1.000000,0.660000,0.000000,8.000000,143.020000
1769636465.006401,0,0.000000,0.000000,0.880000,0.310000,0.000000,1.000000,0.690000,0.000000,8.000000,143.030000
1769636465.006401,0,0.000000,0.000000,0.870000,0.310000,0.000000,1.000000,0.730000,0.000000,8.000000,143.050000
1769636465.006401,0,0.000000,0.000000,0.870000,0.310000,0.000000,1.000000,0.750000,0.000000,8.000000,143.070000
1769636465.053375,0,0.000000,0.000000,0.930000,0.250000,0.000000,1.000000,0.760000,0.000000,8.000000,143.080000
1769636465.053375,0,0.000000,0.000000,0.950000,0.210000,0.000000,1.000000,0.790000,0.000000,8.000000,143.100000
1769636465.085154,0,0.000000,0.000000,1.080000,0.100000,0.000000,1.000000,0.800000,0.000000,8.000000,143.110000
1769636465.100805,0,0.000000,0.000000,1.070000,0.100000,0.000000,1.000000,0.800000,0.000000,8.000000,143.130000
1769636465.100805,0,0.000000,0.000000,1.040000,0.120000,0.000000,1.000000,0.800000,0.000000,8.000000,143.130000
1769636465.132657,0,0.000000,0.000000,1.110000,0.070000,0.000000,1.000000,0.790000,0.000000,8.000000,143.160000
1769636465.132657,0,0.000000,0.000000,1.140000,0.020000,0.000000,1.000000,0.760000,0.000000,8.000000,143.160000
1769636465.164002,0,0.000000,0.000000,1.170000,0.000000,0.000000,1.000000,0.740000,0.000000,8.000000,143.190000
1769636465.164002,0,0.000000,0.000000,1.190000,0.000000,0.000000,1.000000,0.680000,0.000000,8.000000,143.190000
1769636465.179860,0,0.000000,0.000000,1.200000,0.000000,0.000000,1.000000,0.610000,0.000000,8.000000,143.220000
1769636465.211319,0,0.000000,0.000000,1.210000,-0.010000,0.000000,1.000000,0.490000,0.000000,8.000000,143.220000
1769636465.211319,0,0.000000,0.000000,1.220000,-0.020000,0.000000,1.000000,0.360000,0.000000,8.000000,143.250000
1769636465.226952,0,0.000000,0.000000,1.220000,-0.020000,0.000000,1.000000,0.230000,0.000000,8.000000,143.250000
1769636465.258662,0,0.000000,0.000000,1.250000,-0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,143.270000
1769636465.258662,0,0.000000,0.000000,1.260000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.280000
1769636465.290952,0,0.000000,0.000000,1.280000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,143.300000
1769636465.290952,0,0.000000,0.000000,1.270000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,143.320000
1769636465.305598,0,0.000000,0.000000,1.260000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.330000
1769636465.321229,0,0.000000,0.000000,1.290000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,143.350000
1769636465.336887,0,0.000000,0.000000,1.240000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,143.360000
1769636465.336887,0,0.000000,0.000000,1.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.380000
1769636465.368312,0,0.000000,0.000000,1.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.380000
1769636465.368312,0,0.000000,0.000000,1.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.410000
1769636465.415558,0,0.000000,0.000000,1.260000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.410000
1769636465.415558,0,0.000000,0.000000,1.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,143.440000
1769636465.415558,0,0.000000,0.000000,1.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.460000
1769636465.446851,0,0.000000,0.000000,1.260000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.470000
1769636465.462743,0,0.000000,0.000000,1.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.490000
1769636465.478661,0,0.000000,0.000000,1.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,143.500000
1769636465.494311,0,0.000000,0.000000,1.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,143.520000
1769636465.510282,0,0.000000,0.000000,1.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.520000
1769636465.510282,0,0.000000,0.000000,1.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.550000
1769636465.541220,0,0.000000,0.000000,1.290000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,143.550000
1769636465.541220,0,0.000000,0.000000,1.260000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.580000
1769636465.556884,0,0.000000,0.000000,1.240000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,143.580000
1769636465.588346,0,0.000000,0.000000,1.270000,-0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,143.610000
1769636465.588346,0,0.000000,0.000000,1.220000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,143.610000
1769636465.619633,0,0.000000,0.000000,1.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.630000
1769636465.619633,0,0.000000,0.000000,1.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.640000
1769636465.635273,0,0.000000,0.000000,1.250000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.660000
1769636465.667312,0,0.000000,0.000000,1.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.670000
1769636465.667312,0,0.000000,0.000000,1.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.690000
1769636465.698600,0,0.000000,0.000000,1.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.710000
1769636465.698600,0,0.000000,0.000000,1.290000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,143.720000
1769636465.714628,0,0.000000,0.000000,1.270000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,143.740000
1769636465.714628,0,0.000000,0.000000,1.270000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,143.750000
1769636465.730428,0,0.000000,0.000000,1.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,143.770000
1769636465.761897,0,0.000000,0.000000,1.190000,0.010000,0.000000,0.000000,0.030000,0.000000,8.000000,143.780000
1769636465.793543,0,0.000000,0.000000,1.210000,0.000000,0.000000,0.000000,0.210000,0.000000,8.000000,143.800000
1769636465.793543,0,0.000000,0.000000,1.240000,-0.010000,0.000000,1.000000,0.360000,0.000000,8.000000,143.820000
1769636465.793543,0,0.000000,0.000000,1.230000,0.000000,0.000000,1.000000,0.460000,0.000000,8.000000,143.830000
1769636465.818924,0,0.000000,0.000000,1.270000,-0.050000,0.000000,1.000000,0.560000,0.000000,8.000000,143.850000
1769636465.840834,0,0.000000,0.000000,1.230000,0.000000,0.000000,1.000000,0.620000,0.000000,8.000000,143.860000
1769636465.856475,0,0.000000,0.000000,1.300000,-0.090000,0.000000,1.000000,0.670000,0.000000,8.000000,143.880000
1769636465.872133,0,0.000000,0.000000,1.350000,-0.120000,0.000000,1.000000,0.690000,0.000000,8.000000,143.890000
1769636465.887791,0,0.000000,0.000000,1.370000,-0.150000,0.000000,1.000000,0.700000,0.000000,8.000000,143.910000
1769636465.887791,0,0.000000,0.000000,1.370000,-0.150000,0.000000,1.000000,0.720000,0.000000,8.000000,143.920000
1769636465.919161,0,0.000000,0.000000,1.360000,-0.120000,0.000000,1.000000,0.730000,0.000000,8.000000,143.940000
1769636465.934576,0,0.000000,0.000000,1.370000,-0.150000,0.000000,1.000000,0.720000,0.000000,8.000000,143.960000
1769636465.934576,0,0.000000,0.000000,1.380000,-0.150000,0.000000,1.000000,0.690000,0.000000,8.000000,143.970000
1769636465.934576,0,0.000000,0.000000,1.390000,-0.170000,0.000000,1.000000,0.670000,0.000000,8.000000,143.990000
1769636465.966335,0,0.000000,0.000000,1.460000,-0.230000,0.000000,1.000000,0.580000,0.000000,8.000000,144.000000
1769636465.997887,0,0.000000,0.000000,1.330000,-0.100000,0.000000,1.000000,0.500000,0.000000,8.000000,144.020000
1769636465.997887,0,0.000000,0.000000,1.290000,-0.070000,0.000000,1.000000,0.370000,0.000000,8.000000,144.020000
1769636466.013566,0,0.000000,0.000000,1.290000,-0.050000,0.000000,1.000000,0.210000,0.000000,8.000000,144.050000
1769636466.013566,0,0.000000,0.000000,1.370000,-0.140000,0.000000,0.000000,0.070000,0.000000,8.000000,144.050000
1769636466.044879,0,0.000000,0.000000,1.350000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,144.080000
1769636466.076179,0,0.000000,0.000000,1.370000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,144.100000
1769636466.076179,0,0.000000,0.000000,1.420000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,144.110000
1769636466.092064,0,0.000000,0.000000,1.370000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,144.130000
1769636466.092064,0,0.000000,0.000000,1.410000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,144.130000
1769636466.123895,0,0.000000,0.000000,1.400000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,144.160000
1769636466.139579,0,0.000000,0.000000,1.440000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,144.160000
1769636466.170856,0,0.000000,0.000000,1.470000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,144.190000
1769636466.170856,0,0.000000,0.000000,1.410000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,144.190000
1769636466.170856,0,0.000000,0.000000,1.410000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,144.220000
1769636466.202386,0,0.000000,0.000000,1.390000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,144.220000
1769636466.218022,0,0.000000,0.000000,1.370000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,144.250000
1769636466.218022,0,0.000000,0.000000,1.360000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,144.250000
1769636466.249329,0,0.000000,0.000000,1.350000,-0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,144.270000
1769636466.265046,0,0.000000,0.000000,1.350000,-0.070000,0.000000,0.000000,0.200000,0.000000,8.000000,144.280000
1769636466.265046,0,0.000000,0.000000,1.370000,-0.100000,0.000000,1.000000,0.340000,0.000000,8.000000,144.300000
1769636466.297212,0,0.000000,0.000000,1.370000,-0.100000,0.000000,1.000000,0.430000,0.000000,8.000000,144.320000
1769636466.313082,0,0.000000,0.000000,1.360000,-0.090000,0.000000,1.000000,0.500000,0.000000,8.000000,144.330000
1769636466.313082,0,0.000000,0.000000,1.370000,-0.100000,0.000000,1.000000,0.560000,0.000000,8.000000,144.350000
1769636466.344842,0,0.000000,0.000000,1.350000,-0.070000,0.000000,1.000000,0.610000,0.150000,8.000000,144.360000
1769636466.344842,0,0.000000,0.000000,1.340000,-0.070000,0.000000,1.000000,0.640000,0.000000,8.000000,144.380000
1769636466.376542,0,0.000000,0.000000,1.380000,-0.110000,0.000000,1.000000,0.670000,0.000000,8.000000,144.390000
1769636466.392197,0,0.000000,0.000000,1.370000,-0.100000,0.000000,1.000000,0.680000,0.000000,8.000000,144.410000
1769636466.392197,0,0.000000,0.000000,1.370000,-0.100000,0.000000,1.000000,0.680000,0.000000,8.000000,144.420000
1769636466.423869,0,0.000000,0.000000,1.390000,-0.110000,0.000000,1.000000,0.680000,0.000000,8.000000,144.440000
1769636466.423869,0,0.000000,0.000000,1.330000,-0.050000,0.000000,1.000000,0.670000,0.000000,8.000000,144.460000
1769636466.455609,0,0.000000,0.000000,1.330000,-0.050000,0.000000,1.000000,0.610000,0.000000,8.000000,144.470000
1769636466.455609,0,0.000000,0.000000,1.360000,-0.070000,0.000000,1.000000,0.520000,0.000000,8.000000,144.490000
1769636466.471341,0,0.000000,0.000000,1.290000,0.000000,0.000000,1.000000,0.400000,0.000000,8.000000,144.500000
1769636466.503026,0,0.000000,0.000000,1.380000,-0.100000,0.000000,1.000000,0.280000,0.000000,8.000000,144.520000
1769636466.503026,0,0.000000,0.000000,1.400000,-0.120000,0.000000,0.000000,0.140000,0.150000,8.000000,144.530000
1769636466.534300,0,0.000000,0.000000,1.380000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,144.550000
1769636466.534300,0,0.000000,0.000000,1.420000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,144.570000
1769636466.549932,0,0.000000,0.000000,1.400000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,144.580000
1769636466.549932,0,0.000000,0.000000,1.410000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,144.600000
1769636466.581203,0,0.000000,0.000000,1.410000,-0.120000,0.000000,0.000000,0.000000,0.150000,8.000000,144.610000
1769636466.581203,0,0.000000,0.000000,1.460000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,144.630000
1769636466.612763,0,0.000000,0.000000,1.460000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,144.630000
1769636466.612763,0,0.000000,0.000000,1.460000,-0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,144.660000
