epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139924.152875,0,6.380000,0.000000,0.000000,-0.050000,51.770000,0.000000,0.000000,0.000000,8.000000,43.020000
1770139924.168592,0,-13.220000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,43.040000
1770139924.199975,0,25.520000,0.000000,0.000000,-0.070000,51.770000,0.000000,0.000000,0.000000,8.000000,43.060000
1770139924.216052,0,-3.270000,0.000000,0.000000,-0.010000,51.930000,0.000000,0.000000,0.000000,8.000000,43.080000
1770139924.216052,0,16.480000,0.000000,0.000000,-0.100000,51.770000,0.000000,0.000000,0.000000,8.000000,43.090000
1770139924.232404,0,2.250000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.110000
1770139924.264957,0,13.560000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,43.130000
1770139924.273112,0,17.780000,0.000000,0.000000,-0.010000,51.790000,0.000000,0.000000,0.000000,8.000000,43.130000
1770139924.280002,0,23.200000,0.000000,0.000000,-0.070000,51.790000,0.000000,0.000000,0.000000,8.000000,43.150000
1770139924.296393,0,3.300000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,43.180000
1770139924.328340,0,2.000000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.180000
1770139924.328340,0,3.020000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,43.200000
1770139924.360316,0,-0.620000,0.000000,0.000000,0.000000,51.750000,0.000000,0.000000,0.000000,8.000000,43.220000
1770139924.360316,0,27.460000,0.000000,0.000000,-0.050000,51.770000,0.000000,0.000000,0.000000,8.000000,43.220000
1770139924.392580,0,16.630000,0.000000,0.000000,-0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,43.250000
1770139924.392580,0,-13.350000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,43.250000
1770139924.408260,0,-35.700000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,43.270000
1770139924.424053,0,-0.500000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.290000
1770139924.439871,0,-1.510000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.310000
1770139924.471544,0,-4.420000,0.000000,0.000000,-0.010000,51.860000,0.000000,0.000000,0.000000,8.000000,43.330000
1770139924.471544,0,27.010000,0.000000,0.000000,-0.050000,51.910000,0.000000,0.000000,0.000000,8.000000,43.340000
1770139924.487401,0,-16.440000,0.000000,0.000000,0.000000,51.910000,0.000000,0.000000,0.000000,8.000000,43.360000
1770139924.487401,0,21.620000,0.000000,0.000000,-0.070000,51.830000,0.000000,0.000000,0.000000,8.000000,43.360000
1770139924.519406,0,-2.150000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.380000
1770139924.519406,0,0.030000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.400000
1770139924.551081,0,25.120000,0.000000,0.000000,-0.070000,51.900000,0.000000,0.000000,0.000000,8.000000,43.410000
1770139924.551081,0,2.570000,0.000000,0.000000,0.000000,51.830000,0.000000,0.000000,0.000000,8.000000,43.430000
1770139924.583179,0,-4.190000,0.000000,0.000000,-0.010000,51.770000,0.000000,0.000000,0.000000,8.000000,43.450000
1770139924.583179,0,-20.840000,0.000000,0.000000,0.000000,51.750000,0.000000,0.000000,0.000000,8.000000,43.450000
1770139924.615606,0,-6.130000,0.000000,0.000000,-0.020000,51.700000,0.000000,0.000000,0.000000,8.000000,43.470000
1770139924.615606,0,-4.940000,0.000000,0.000000,-0.010000,51.860000,0.000000,0.000000,0.000000,8.000000,43.490000
1770139924.647555,0,13.920000,0.000000,0.000000,-0.020000,51.860000,0.000000,0.000000,0.000000,8.000000,43.500000
1770139924.647555,0,-11.890000,0.000000,0.000000,-0.050000,51.860000,0.000000,0.000000,0.000000,8.000000,43.520000
1770139924.679257,0,0.950000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.540000
1770139924.679257,0,11.630000,0.000000,0.000000,-0.030000,51.630000,0.000000,0.000000,0.000000,8.000000,43.540000
1770139924.695278,0,36.110000,0.000000,0.000000,-0.020000,51.790000,0.000000,0.000000,0.000000,8.000000,43.560000
1770139924.695278,0,-13.630000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.580000
1770139924.726872,0,80.870000,0.000000,0.000000,-0.100000,51.790000,0.000000,0.000000,0.030000,8.000000,43.590000
1770139924.726872,0,-19.670000,0.000000,0.000000,0.050000,51.770000,0.000000,0.000000,0.000000,8.000000,43.610000
1770139924.758916,0,0.820000,0.000000,0.000000,0.000000,51.680000,0.000000,0.000000,0.000000,8.000000,43.630000
1770139924.758916,0,51.240000,0.000000,0.000000,-0.050000,51.680000,0.000000,0.000000,0.000000,8.000000,43.630000
1770139924.775129,0,5.300000,0.000000,0.000000,0.000000,51.650000,0.000000,0.000000,0.000000,8.000000,43.650000
1770139924.812797,0,5.070000,0.000000,0.000000,0.000000,51.680000,0.000000,0.000000,0.000000,8.000000,43.660000
1770139924.813832,0,-9.750000,0.000000,0.000000,-0.030000,51.700000,0.000000,0.000000,0.000000,8.000000,43.680000
1770139924.823060,0,3.000000,0.000000,0.000000,0.000000,51.700000,0.000000,0.000000,0.000000,8.000000,43.700000
1770139924.839005,0,-16.570000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.720000
1770139924.887067,0,13.930000,0.000000,0.000000,-0.020000,51.680000,0.000000,0.000000,0.000000,8.000000,43.720000
1770139924.887067,0,5.090000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.750000
1770139924.887067,0,-2.160000,0.000000,0.000000,0.000000,51.750000,0.000000,0.000000,0.000000,8.000000,43.750000
1770139924.903026,0,-8.800000,0.000000,0.000000,-0.030000,51.830000,0.000000,0.000000,0.000000,8.000000,43.770000
1770139924.919262,0,-16.360000,0.000000,0.000000,0.000000,51.790000,0.000000,0.000000,0.000000,8.000000,43.790000
1770139924.935414,0,26.500000,0.000000,0.000000,-0.050000,51.770000,0.000000,0.000000,0.000000,8.000000,43.810000
1770139924.951721,0,-12.780000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.810000
1770139924.967698,0,-31.590000,0.000000,0.000000,0.010000,51.880000,0.000000,0.000000,0.000000,8.000000,43.840000
1770139924.999762,0,-11.610000,0.000000,0.000000,-0.050000,51.860000,0.000000,0.000000,0.000000,8.000000,43.860000
1770139924.999762,0,21.900000,0.000000,0.000000,-0.070000,51.860000,0.000000,0.000000,0.000000,8.000000,43.860000
1770139925.031972,0,2.680000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.880000
1770139925.031972,0,11.810000,0.000000,0.000000,-0.030000,51.860000,0.000000,0.000000,0.000000,8.000000,43.900000
1770139925.048072,0,23.860000,0.000000,0.000000,0.000000,51.860000,0.000000,0.000000,0.000000,8.000000,43.910000
1770139925.064332,0,-46.430000,0.000000,0.000000,0.050000,51.860000,0.000000,0.000000,0.000000,8.000000,43.930000
1770139925.064332,0,29.430000,0.000000,0.000000,-0.050000,51.680000,0.000000,0.000000,0.000000,8.000000,43.950000
1770139925.097041,0,4.190000,0.000000,0.000000,-0.050000,51.930000,0.000000,0.000000,0.000000,8.000000,43.950000
1770139925.102896,0,3.880000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,43.970000
1770139925.111985,0,-5.090000,0.000000,0.000000,-0.010000,51.900000,0.000000,0.000000,0.000000,8.000000,43.990000
1770139925.127931,0,-4.800000,0.000000,0.000000,-0.010000,51.910000,0.000000,0.000000,0.000000,8.000000,44.000000
1770139925.160060,0,12.140000,0.000000,0.000000,-0.030000,51.930000,0.000000,0.000000,0.000000,8.000000,44.020000
1770139925.175967,0,-1.420000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,44.040000
1770139925.175967,0,-22.220000,0.000000,0.000000,0.000000,51.910000,0.000000,0.000000,0.000000,8.000000,44.040000
1770139925.208153,0,12.220000,0.000000,0.000000,-0.030000,51.910000,0.000000,0.000000,0.000000,8.000000,44.060000
1770139925.208153,0,-0.100000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,44.080000
1770139925.224359,0,17.700000,0.000000,0.000000,-0.010000,51.910000,0.000000,0.000000,0.000000,8.000000,44.090000
1770139925.240194,0,-8.570000,0.000000,0.000000,0.020000,51.910000,0.000000,0.000000,0.000000,8.000000,44.110000
1770139925.266628,0,28.950000,0.000000,0.000000,-0.050000,51.910000,0.000000,0.000000,0.000000,8.000000,44.130000
1770139925.271766,0,-20.460000,0.000000,0.000000,0.050000,51.930000,0.000000,0.000000,0.030000,8.000000,44.130000
1770139925.292804,0,15.970000,0.000000,0.000000,-0.020000,52.040000,0.000000,0.000000,0.000000,8.000000,44.150000
1770139925.292804,0,6.820000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,44.160000
1770139925.320339,0,28.860000,0.000000,0.000000,-0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,44.180000
1770139925.336338,0,1.240000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,8.000000,44.200000
1770139925.352244,0,12.440000,0.000000,0.000000,-0.030000,51.970000,0.000000,0.000000,0.000000,8.000000,44.220000
1770139925.368570,0,-14.340000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,8.000000,44.220000
1770139925.384724,0,2.270000,0.000000,0.000000,-0.070000,51.930000,0.000000,0.000000,0.000000,8.000000,44.250000
1770139925.384724,0,-18.350000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,44.250000
1770139925.416449,0,25.600000,0.000000,0.000000,-0.070000,52.040000,0.000000,0.000000,0.000000,8.000000,44.270000
1770139925.416449,0,3.420000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,44.290000
1770139925.448982,0,13.180000,0.000000,0.000000,-0.020000,51.900000,0.000000,0.000000,0.000000,8.000000,44.310000
1770139925.464851,0,0.370000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,44.330000
1770139925.464851,0,9.420000,0.000000,0.000000,0.010000,51.930000,0.000000,0.000000,0.090000,8.000000,44.340000
1770139925.480815,0,-18.050000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.030000,8.000000,44.360000
1770139925.496745,0,-24.180000,0.000000,0.000000,0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,44.360000
1770139925.512668,0,-1.720000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.030000,8.000000,44.380000
1770139925.529020,0,2.750000,0.000000,0.000000,0.000000,52.150000,0.000000,0.000000,0.000000,8.000000,44.400000
1770139925.561314,0,-3.990000,0.000000,0.000000,-0.010000,52.220000,0.000000,0.000000,0.000000,8.000000,44.410000
1770139925.576975,0,-29.070000,0.000000,0.000000,0.020000,52.240000,0.000000,0.000000,0.000000,8.000000,44.430000
1770139925.576975,0,43.500000,0.000000,0.000000,-0.070000,52.290000,0.000000,0.000000,0.000000,8.000000,44.450000
1770139925.593046,0,8.600000,0.000000,0.000000,-0.050000,52.380000,0.000000,0.000000,0.000000,8.000000,44.450000
1770139925.604040,0,-7.340000,0.000000,0.000000,-0.020000,52.430000,0.000000,0.000000,0.000000,8.000000,44.470000
1770139925.630364,0,5.420000,0.000000,0.000000,-0.050000,52.380000,0.000000,0.000000,0.000000,8.000000,44.490000
1770139925.635373,0,15.400000,0.000000,0.000000,-0.020000,52.290000,0.000000,0.000000,0.000000,8.000000,44.500000
1770139925.640917,0,-10.140000,0.000000,0.000000,-0.030000,52.130000,0.000000,0.000000,0.000000,8.000000,44.520000
1770139925.672411,0,1.480000,0.000000,0.000000,0.000000,52.310000,0.000000,0.000000,0.000000,8.000000,44.540000
1770139925.672411,0,-2.670000,0.000000,0.000000,-0.010000,52.270000,0.000000,0.000000,0.000000,8.000000,44.540000
1770139925.688415,0,-16.450000,0.000000,0.000000,0.000000,52.290000,0.000000,0.000000,0.000000,8.000000,44.560000
1770139925.704603,0,16.340000,0.000000,0.000000,-0.010000,52.290000,0.000000,0.000000,0.000000,8.000000,44.580000
1770139925.736923,0,18.730000,0.000000,0.000000,-0.010000,52.400000,0.000000,0.000000,0.000000,8.000000,44.590000
1770139925.736923,0,2.460000,0.000000,0.000000,0.000000,52.290000,0.000000,0.000000,0.000000,8.000000,44.610000
1770139925.769067,0,16.130000,0.000000,0.000000,-0.010000,52.270000,0.000000,0.000000,0.000000,8.000000,44.630000
1770139925.769067,0,-13.000000,0.000000,0.000000,0.000000,52.270000,0.000000,0.000000,0.000000,8.000000,44.630000
1770139925.801278,0,21.320000,0.000000,0.000000,-0.070000,52.270000,0.000000,0.000000,0.000000,8.000000,44.650000
1770139925.801278,0,-3.160000,0.000000,0.000000,-0.010000,52.290000,0.000000,0.000000,0.000000,8.000000,44.660000
1770139925.817174,0,9.060000,0.000000,0.000000,-0.050000,53.130000,0.000000,0.000000,0.000000,8.000000,44.680000
1770139925.833042,0,5.030000,0.000000,0.000000,-0.050000,52.220000,0.000000,0.000000,0.000000,8.000000,44.700000
1770139925.848789,0,18.110000,0.000000,0.000000,-0.090000,52.220000,0.000000,0.000000,0.000000,8.000000,44.720000
1770139925.848789,0,6.710000,0.000000,0.000000,-0.050000,52.130000,0.000000,0.000000,0.000000,8.000000,44.720000
1770139925.880687,0,19.370000,0.000000,0.000000,-0.090000,52.020000,0.000000,0.000000,0.000000,8.000000,44.750000
1770139925.880687,0,10.100000,0.000000,0.000000,-0.030000,51.930000,0.000000,0.000000,0.000000,8.000000,44.750000
1770139925.912239,0,21.520000,0.000000,0.000000,-0.070000,51.880000,0.000000,0.000000,0.000000,8.000000,44.770000
1770139925.927991,0,28.590000,0.000000,0.000000,-0.050000,51.680000,0.000000,0.000000,0.090000,8.000000,44.790000
1770139925.951156,0,-8.130000,0.000000,0.000000,0.020000,51.380000,0.000000,0.000000,0.000000,8.000000,44.810000
1770139925.951156,0,-0.340000,0.000000,0.000000,0.000000,51.450000,0.000000,0.000000,0.000000,8.000000,44.810000
1770139925.976051,0,21.320000,0.000000,0.000000,0.000000,51.310000,0.000000,0.000000,0.000000,8.000000,44.840000
1770139925.976051,0,-10.720000,0.000000,0.000000,0.010000,51.310000,0.000000,0.000000,0.000000,8.000000,44.840000
1770139926.011478,0,12.610000,0.000000,0.000000,0.020000,51.290000,0.000000,0.000000,0.000000,8.000000,44.860000
1770139926.011478,0,6.010000,0.000000,0.000000,0.000000,51.400000,0.000000,0.000000,0.000000,8.000000,44.880000
1770139926.039433,0,-7.530000,0.000000,0.000000,0.020000,51.310000,0.000000,0.000000,0.000000,8.000000,44.900000
1770139926.039433,0,-10.550000,0.000000,0.000000,0.010000,51.540000,0.000000,0.000000,0.000000,8.000000,44.900000
1770139926.071002,0,-8.180000,0.000000,0.000000,0.020000,51.630000,0.000000,0.000000,0.000000,8.000000,44.930000
1770139926.071002,0,-13.880000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,44.930000
1770139926.086984,0,-9.510000,0.000000,0.000000,0.010000,51.930000,0.000000,0.000000,0.000000,8.000000,44.950000
1770139926.102952,0,2.710000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,44.970000
1770139926.135024,0,16.540000,0.000000,0.000000,-0.010000,52.290000,0.000000,0.000000,0.030000,8.000000,44.990000
1770139926.135024,0,47.610000,0.000000,0.000000,-0.050000,52.360000,0.000000,0.000000,0.000000,8.000000,45.000000
1770139926.151249,0,-0.820000,0.000000,0.000000,0.000000,52.380000,0.000000,0.000000,0.000000,8.000000,45.020000
1770139926.151249,0,-3.750000,0.000000,0.000000,-0.010000,52.430000,0.000000,0.000000,0.000000,8.000000,45.020000
1770139926.183199,0,-11.400000,0.000000,0.000000,0.010000,52.380000,0.000000,0.000000,0.000000,8.000000,45.040000
1770139926.198950,0,4.130000,0.000000,0.000000,0.000000,52.380000,0.000000,0.000000,0.000000,8.000000,45.060000
1770139926.198950,0,12.630000,0.000000,0.000000,-0.030000,52.560000,0.000000,0.000000,0.000000,8.000000,45.080000
1770139926.231323,0,18.570000,0.000000,0.000000,-0.010000,52.290000,0.000000,0.000000,0.000000,8.000000,45.090000
1770139926.231323,0,-12.680000,0.000000,0.000000,0.000000,52.240000,0.000000,0.000000,0.000000,8.000000,45.110000
1770139926.263193,0,24.180000,0.000000,0.000000,-0.070000,52.380000,0.000000,0.000000,0.030000,8.000000,45.110000
1770139926.263193,0,-17.940000,0.000000,0.000000,0.000000,52.360000,0.000000,0.000000,0.000000,8.000000,45.130000
1770139926.294559,0,15.360000,0.000000,0.000000,-0.020000,52.360000,0.000000,0.000000,0.000000,8.000000,45.150000
1770139926.294559,0,3.660000,0.000000,0.000000,0.000000,52.380000,0.000000,0.000000,0.090000,8.000000,45.160000
1770139926.326225,0,-1.780000,0.000000,0.000000,0.000000,52.380000,0.000000,0.000000,0.000000,8.000000,45.180000
1770139926.326225,0,5.840000,0.000000,0.000000,0.000000,52.610000,0.000000,0.000000,0.000000,8.000000,45.200000
1770139926.360263,0,-9.970000,0.000000,0.000000,0.010000,52.490000,0.000000,0.000000,0.000000,8.000000,45.200000
1770139926.360263,0,17.790000,0.000000,0.000000,-0.010000,52.380000,0.000000,0.000000,0.000000,8.000000,45.220000
1770139926.374433,0,-10.270000,0.000000,0.000000,0.010000,52.450000,0.000000,0.000000,0.000000,8.000000,45.240000
1770139926.374433,0,34.520000,0.000000,0.000000,-0.030000,52.470000,0.000000,0.000000,0.000000,8.000000,45.250000
1770139926.406855,0,1.040000,0.000000,0.000000,0.000000,52.500000,0.000000,0.000000,0.000000,8.000000,45.270000
1770139926.422707,0,-2.880000,0.000000,0.000000,-0.010000,52.470000,0.000000,0.000000,0.000000,8.000000,45.290000
1770139926.438359,0,21.380000,0.000000,0.000000,-0.070000,52.450000,0.000000,0.000000,0.000000,8.000000,45.290000
1770139926.454527,0,29.300000,0.000000,0.000000,-0.050000,52.450000,0.000000,0.000000,0.000000,8.000000,45.310000
1770139926.454527,0,-17.290000,0.000000,0.000000,0.000000,52.430000,0.000000,0.000000,0.000000,8.000000,45.330000
1770139926.487017,0,30.530000,0.000000,0.000000,-0.050000,52.270000,0.000000,0.000000,0.000000,8.000000,45.340000
1770139926.487017,0,75.310000,0.000000,0.000000,-0.110000,52.290000,0.000000,0.000000,0.000000,8.000000,45.360000
1770139926.519205,0,-14.560000,0.000000,0.000000,0.070000,52.200000,0.000000,0.000000,0.000000,8.000000,45.380000
1770139926.519205,0,11.810000,0.000000,0.000000,-0.030000,52.020000,0.000000,0.000000,0.000000,8.000000,45.380000
1770139926.551303,0,-21.950000,0.000000,0.000000,0.050000,52.040000,0.000000,0.000000,0.000000,8.000000,45.400000
1770139926.551303,0,8.720000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,45.410000
1770139926.567601,0,-6.630000,0.000000,0.000000,0.020000,52.020000,0.000000,0.000000,0.030000,8.000000,45.430000
1770139926.583365,0,21.450000,0.000000,0.000000,0.000000,52.130000,0.000000,0.000000,0.000000,8.000000,45.450000
1770139926.615207,0,13.070000,0.000000,0.000000,0.020000,52.220000,0.000000,0.000000,0.000000,8.000000,45.470000
1770139926.617889,0,-5.800000,0.000000,0.000000,0.030000,52.220000,0.000000,0.000000,0.000000,8.000000,45.470000
1770139926.631575,0,16.550000,0.000000,0.000000,-0.010000,52.310000,0.000000,0.000000,0.000000,8.000000,45.500000
1770139926.631575,0,17.320000,0.000000,0.000000,-0.010000,52.290000,0.000000,0.000000,0.000000,8.000000,45.500000
1770139926.663743,0,-7.440000,0.000000,0.000000,0.020000,52.220000,0.000000,0.000000,0.090000,8.000000,45.520000
1770139926.663743,0,10.000000,0.000000,0.000000,-0.050000,52.220000,0.000000,0.000000,0.000000,8.000000,45.540000
1770139926.679525,0,-7.670000,0.000000,0.000000,0.020000,52.310000,0.000000,0.000000,0.000000,8.000000,45.560000
1770139926.711713,0,1.760000,0.000000,0.000000,0.000000,52.310000,0.000000,0.000000,0.000000,8.000000,45.560000
