epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774477699.331345,0,0.000000,0.030000,0.000000,0.000000,0.000000,52.910000,0.250000,0.000000,8.000000,239.160000
1774477699.347499,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,239.190000
1774477699.363237,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,239.190000
1774477699.379410,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,239.220000
1774477699.395332,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,239.220000
1774477699.411394,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,239.250000
1774477699.421227,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,239.250000
1774477699.437502,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.270000
1774477699.454199,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.910000,0.250000,0.000000,8.000000,239.280000
1774477699.470859,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,239.300000
1774477699.470859,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.910000,0.250000,0.000000,8.000000,239.320000
1774477699.504136,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.950000,0.250000,0.000000,8.000000,239.330000
1774477699.523125,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,239.350000
1774477699.538418,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,239.360000
1774477699.549418,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.950000,0.250000,0.000000,8.000000,239.380000
1774477699.579724,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,239.390000
1774477699.588481,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.910000,0.250000,0.000000,8.000000,239.410000
1774477699.596259,0,0.000000,0.010000,0.000000,0.000000,0.000000,52.950000,0.250000,0.000000,8.000000,239.420000
1774477699.604570,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.440000
1774477699.621893,0,0.000000,0.020000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,239.460000
1774477699.637647,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.470000
1774477699.654143,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.490000
1774477699.670801,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,239.500000
1774477699.687667,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.520000
1774477699.703779,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.530000
1774477699.720891,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.550000
1774477699.747524,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.570000
1774477699.754209,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.580000
1774477699.770401,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.600000
1774477699.770867,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.610000
1774477699.787497,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.630000
1774477699.804159,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.630000
1774477699.820766,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.660000
1774477699.837510,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.660000
1774477699.852801,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.770000,0.250000,0.000000,8.000000,239.690000
1774477699.854314,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.690000
1774477699.887417,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.720000
1774477699.887417,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.270000,0.000000,8.000000,239.740000
1774477699.920893,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.750000
1774477699.920893,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.770000
1774477699.937439,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.770000
1774477699.972027,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.910000,0.250000,0.000000,8.000000,239.800000
1774477699.972027,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.800000
1774477699.987528,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.830000
1774477700.004673,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.830000
1774477700.021161,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,239.860000
1774477700.037430,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,239.860000
1774477700.053785,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.880000
1774477700.070333,0,0.000000,0.000000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.890000
1774477700.081361,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.700000,0.250000,0.000000,8.000000,239.910000
1774477700.104203,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,239.920000
1774477700.104203,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.750000,0.250000,0.000000,8.000000,239.940000
1774477700.120747,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.750000,0.250000,0.000000,8.000000,239.960000
1774477700.153753,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,239.970000
1774477700.154270,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.720000,0.250000,0.000000,8.000000,239.990000
1774477700.175190,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.720000,0.250000,0.000000,8.000000,240.000000
1774477700.190312,0,0.000000,0.230000,0.000000,0.000000,0.000000,52.720000,0.250000,0.000000,8.000000,240.020000
1774477700.204486,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.750000,0.250000,0.000000,8.000000,240.030000
1774477700.220368,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,240.050000
1774477700.223997,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.750000,0.250000,0.000000,8.000000,240.070000
1774477700.250493,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,240.080000
1774477700.266054,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.100000
1774477700.288303,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.110000
1774477700.295303,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.130000
1774477700.314983,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,240.140000
1774477700.314983,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.160000
1774477700.330784,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.170000
1774477700.369845,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.190000
1774477700.369845,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.210000
1774477700.393419,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,240.220000
1774477700.408374,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.240000
1774477700.410372,0,0.000000,0.000000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.250000
1774477700.426062,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.270000
1774477700.442102,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.270000
1774477700.458232,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.300000
1774477700.505600,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.300000
1774477700.506762,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.330000
1774477700.513316,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.330000
1774477700.519313,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.360000
1774477700.535258,0,0.000000,0.000000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.360000
1774477700.551377,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.380000
1774477700.570036,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.390000
1774477700.592839,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.410000
1774477700.602593,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.420000
1774477700.617576,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.440000
1774477700.644540,0,0.000000,-0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.470000
1774477700.649160,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.470000
1774477700.660617,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.490000
1774477700.692571,0,0.000000,0.020000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.500000
1774477700.692571,0,0.000000,0.000000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.520000
1774477700.708433,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.530000
1774477700.708433,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.550000
1774477700.737521,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.570000
1774477700.737521,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.580000
1774477700.753319,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.600000
1774477700.770482,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.610000
1774477700.785264,0,0.000000,0.010000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.630000
1774477700.813132,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.630000
1774477700.820208,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.660000
1774477700.835209,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.770000,0.250000,0.000000,8.000000,240.660000
1774477700.846208,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.690000
1774477700.870335,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.690000
1774477700.878121,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.720000
1774477700.909611,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.720000
1774477700.909611,0,0.000000,0.010000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.750000
1774477700.941342,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.770000
1774477700.943496,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.770000
1774477700.955496,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.780000
1774477700.970674,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.800000
1774477700.986523,0,0.000000,0.000000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.830000
1774477701.015651,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.830000
1774477701.019747,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,240.860000
1774477701.033803,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.860000
1774477701.060707,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.880000
1774477701.065332,0,0.000000,0.030000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.890000
1774477701.081062,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.910000
1774477701.096855,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.940000
1774477701.112535,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,240.940000
1774477701.128179,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,240.970000
1774477701.143820,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.880000,0.250000,0.000000,8.000000,240.970000
1774477701.173168,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,241.000000
1774477701.175167,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.950000,0.250000,0.000000,8.000000,241.000000
1774477701.202949,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,241.020000
1774477701.206701,0,0.000000,0.000000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,241.030000
1774477701.222331,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.050000
1774477701.222331,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.070000
1774477701.255237,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.080000
1774477701.262625,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,241.100000
1774477701.280121,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.110000
1774477701.303829,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.130000
1774477701.309867,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.950000,0.250000,0.000000,8.000000,241.130000
1774477701.330676,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.160000
1774477701.345326,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,241.170000
1774477701.353592,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.190000
1774477701.374404,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.210000
1774477701.385486,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,241.220000
1774477701.401504,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.240000
1774477701.417295,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.900000,0.250000,0.000000,8.000000,241.250000
1774477701.432999,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.270000
1774477701.448954,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.970000,0.250000,0.000000,8.000000,241.270000
1774477701.464665,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.300000
1774477701.484628,0,0.000000,0.200000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.300000
1774477701.487632,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.330000
1774477701.503364,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.330000
1774477701.525526,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.360000
1774477701.535074,0,0.000000,0.010000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.360000
1774477701.551066,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,241.380000
1774477701.574661,0,0.000000,0.090000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,241.390000
1774477701.596405,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,241.410000
1774477701.596405,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.420000
1774477701.596405,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.440000
1774477701.628151,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,241.460000
1774477701.628151,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.470000
1774477701.660162,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.490000
1774477701.675810,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.500000
1774477701.675810,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.520000
1774477701.705752,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.530000
1774477701.705752,0,0.000000,0.110000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.550000
1774477701.737631,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.860000,0.250000,0.000000,8.000000,241.570000
1774477701.737631,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.790000,0.250000,0.000000,8.000000,241.580000
1774477701.753418,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.600000
1774477701.785226,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.770000,0.250000,0.000000,8.000000,241.610000
1774477701.802661,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.630000
1774477701.810658,0,0.000000,0.050000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.640000
1774477701.815684,0,0.000000,0.100000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.660000
1774477701.831518,0,0.000000,0.120000,0.000000,0.000000,0.000000,52.840000,0.250000,0.000000,8.000000,241.660000
1774477701.847298,0,0.000000,0.070000,0.000000,0.000000,0.000000,52.810000,0.250000,0.000000,8.000000,241.690000
