epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140640.934504,0,-81.620000,0.000000,0.000000,0.400000,0.050000,0.000000,0.000000,0.000000,8.000000,53.310000
1770140640.966003,0,-73.970000,0.000000,0.000000,0.360000,0.030000,0.000000,0.000000,0.000000,8.000000,53.330000
1770140640.981808,0,-80.620000,0.000000,0.000000,0.400000,0.050000,0.000000,0.000000,0.000000,8.000000,53.340000
1770140640.981808,0,-72.750000,0.000000,0.000000,0.360000,0.030000,0.000000,0.000000,0.000000,8.000000,53.360000
1770140640.981808,0,-76.970000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,53.380000
1770140641.013811,0,-82.580000,0.000000,0.000000,0.400000,0.070000,0.000000,0.000000,0.000000,8.000000,53.380000
1770140641.045664,0,-75.590000,0.000000,0.000000,0.370000,0.010000,0.000000,0.000000,0.000000,8.000000,53.400000
1770140641.045664,0,-82.330000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,53.410000
1770140641.077205,0,-80.620000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,53.430000
1770140641.077205,0,-62.750000,0.000000,0.000000,0.310000,0.030000,0.000000,0.000000,0.000000,8.000000,53.450000
1770140641.093097,0,-74.630000,0.000000,0.000000,0.370000,0.050000,0.000000,0.000000,0.000000,8.000000,53.450000
1770140641.093097,0,-86.300000,0.000000,0.000000,0.430000,0.030000,0.000000,0.000000,0.000000,8.000000,53.470000
1770140641.124588,0,-80.230000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,53.500000
1770140641.124588,0,-77.340000,0.000000,0.000000,0.370000,0.050000,0.000000,0.000000,0.000000,8.000000,53.500000
1770140641.171635,0,-85.010000,0.000000,0.000000,0.410000,0.030000,0.000000,0.000000,0.000000,8.000000,53.520000
1770140641.171635,0,-81.440000,0.000000,0.000000,0.400000,0.050000,0.000000,0.000000,0.000000,8.000000,53.540000
1770140641.171635,0,-88.040000,0.000000,0.000000,0.430000,0.050000,0.000000,0.000000,0.000000,8.000000,53.560000
1770140641.171635,0,-69.620000,0.000000,0.000000,0.340000,0.010000,0.000000,0.000000,0.000000,8.000000,53.560000
1770140641.219187,0,-89.620000,0.000000,0.000000,0.430000,0.010000,0.000000,0.000000,0.000000,8.000000,53.590000
1770140641.219187,0,-74.690000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,53.590000
1770140641.219187,0,-87.120000,0.000000,0.000000,0.430000,0.030000,0.000000,0.000000,0.000000,8.000000,53.610000
1770140641.235244,0,-88.050000,0.000000,0.000000,0.430000,0.050000,0.000000,0.000000,0.000000,8.000000,53.630000
1770140641.282449,0,-91.120000,0.000000,0.000000,0.440000,0.030000,0.000000,0.000000,0.000000,8.000000,53.650000
1770140641.282449,0,-88.300000,0.000000,0.000000,0.430000,0.050000,0.000000,0.000000,0.000000,8.000000,53.650000
1770140641.282449,0,-83.150000,0.000000,0.000000,0.400000,0.010000,0.000000,0.000000,0.000000,8.000000,53.680000
1770140641.282449,0,-78.620000,0.000000,0.000000,0.380000,0.030000,0.000000,0.000000,0.000000,8.000000,53.680000
1770140641.329887,0,-85.970000,0.000000,0.000000,0.410000,0.030000,0.000000,0.000000,0.000000,8.000000,53.700000
1770140641.345580,0,-82.800000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,53.720000
1770140641.345580,0,-77.510000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,53.740000
1770140641.392872,0,-80.270000,0.000000,0.000000,0.400000,0.110000,0.000000,0.000000,0.000000,8.000000,53.750000
1770140641.392872,0,-80.180000,0.000000,0.000000,0.400000,0.050000,0.000000,0.000000,0.000000,8.000000,53.770000
1770140641.392872,0,-85.120000,0.000000,0.000000,0.410000,0.030000,0.000000,0.000000,0.000000,8.000000,53.770000
1770140641.392872,0,-79.720000,0.000000,0.000000,0.380000,0.010000,0.000000,0.000000,0.000000,8.000000,53.790000
1770140641.440238,0,-81.660000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,53.810000
1770140641.440238,0,-72.900000,0.000000,0.000000,0.360000,0.050000,0.000000,0.000000,0.000000,8.000000,53.830000
1770140641.456329,0,-72.620000,0.000000,0.000000,0.360000,0.030000,0.000000,0.000000,0.000000,8.000000,53.840000
1770140641.509502,0,-69.840000,0.000000,0.000000,0.340000,0.070000,0.000000,0.000000,0.000000,8.000000,53.860000
1770140641.509502,0,-75.330000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,53.860000
1770140641.509502,0,-82.330000,0.000000,0.000000,0.400000,0.050000,0.000000,0.000000,0.000000,8.000000,53.880000
1770140641.509502,0,-71.450000,0.000000,0.000000,0.340000,0.030000,0.000000,0.000000,0.000000,8.000000,53.900000
1770140641.568089,0,-71.400000,0.000000,0.000000,0.340000,0.030000,0.000000,0.000000,0.000000,8.000000,53.910000
1770140641.568089,0,-70.300000,0.000000,0.000000,0.340000,0.030000,0.000000,0.000000,0.000000,8.000000,53.930000
1770140641.568089,0,-76.930000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,53.950000
1770140641.568089,0,-72.910000,0.000000,0.000000,0.360000,0.030000,0.000000,0.000000,0.000000,8.000000,53.950000
1770140641.615457,0,-75.760000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,53.970000
1770140641.615457,0,-79.510000,0.000000,0.000000,0.380000,0.030000,0.000000,0.000000,0.000000,8.000000,53.990000
1770140641.615457,0,-78.010000,0.000000,0.000000,0.380000,0.100000,0.000000,0.000000,0.000000,8.000000,54.000000
1770140641.615457,0,-91.370000,0.000000,0.000000,0.440000,0.030000,0.000000,0.000000,0.000000,8.000000,54.020000
1770140641.679536,0,-95.800000,0.000000,0.000000,0.460000,0.100000,0.000000,0.000000,0.000000,8.000000,54.040000
1770140641.679536,0,-82.330000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,54.060000
1770140641.679536,0,-90.120000,0.000000,0.000000,0.440000,0.050000,0.000000,0.000000,0.000000,8.000000,54.060000
1770140641.679536,0,-90.630000,0.000000,0.000000,0.440000,0.030000,0.000000,0.000000,0.000000,8.000000,54.090000
1770140641.726911,0,-91.650000,0.000000,0.000000,0.440000,0.010000,0.000000,0.000000,0.000000,8.000000,54.090000
1770140641.726911,0,-89.310000,0.000000,0.000000,0.430000,0.110000,0.000000,0.000000,0.000000,8.000000,54.110000
1770140641.759832,0,-87.480000,0.000000,0.000000,0.430000,0.030000,0.000000,0.000000,0.000000,8.000000,54.130000
1770140641.759832,0,-87.470000,0.000000,0.000000,0.430000,0.030000,0.000000,0.000000,0.000000,8.000000,54.150000
1770140641.805374,0,-80.270000,0.000000,0.000000,0.400000,0.070000,0.000000,0.000000,0.000000,8.000000,54.150000
1770140641.805374,0,-78.980000,0.000000,0.000000,0.380000,0.030000,0.000000,0.000000,0.000000,8.000000,54.180000
1770140641.805374,0,-77.580000,0.000000,0.000000,0.370000,0.010000,0.000000,0.000000,0.000000,8.000000,54.180000
1770140641.805374,0,-74.330000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,54.200000
1770140641.852431,0,-77.790000,0.000000,0.000000,0.370000,0.050000,0.000000,0.000000,0.000000,8.000000,54.220000
1770140641.868272,0,-77.800000,0.000000,0.000000,0.370000,0.030000,0.000000,0.000000,0.000000,8.000000,54.240000
1770140641.868272,0,-83.800000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,54.250000
1770140641.899932,0,-84.590000,0.000000,0.000000,0.410000,0.030000,0.000000,0.000000,0.000000,8.000000,54.270000
1770140641.899932,0,-90.220000,0.000000,0.000000,0.440000,0.010000,0.000000,0.000000,0.000000,8.000000,54.270000
1770140641.939674,0,-94.260000,0.000000,0.000000,0.460000,0.050000,0.000000,0.000000,0.000000,8.000000,54.290000
1770140641.942436,0,-94.800000,0.000000,0.000000,0.460000,0.050000,0.000000,0.000000,0.000000,8.000000,54.310000
1770140641.963559,0,-89.470000,0.000000,0.000000,0.430000,0.010000,0.000000,0.000000,0.000000,8.000000,54.330000
1770140641.994950,0,-100.190000,0.000000,0.000000,0.500000,0.010000,0.000000,0.000000,0.000000,8.000000,54.340000
1770140641.994950,0,-99.330000,0.000000,0.000000,0.490000,0.050000,0.000000,0.000000,0.000000,8.000000,54.360000
1770140642.026565,0,-105.480000,0.000000,0.000000,0.510000,0.010000,0.000000,0.000000,0.000000,8.000000,54.380000
1770140642.026565,0,-95.580000,0.000000,0.000000,0.460000,0.110000,0.000000,0.000000,0.000000,8.000000,54.380000
1770140642.026565,0,-101.910000,0.000000,0.000000,0.500000,0.010000,0.000000,0.000000,0.000000,8.000000,54.400000
1770140642.058188,0,-103.230000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,54.410000
1770140642.074120,0,-98.250000,0.000000,0.000000,0.490000,0.030000,0.000000,0.000000,0.000000,8.000000,54.430000
1770140642.074120,0,-103.870000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,54.450000
1770140642.121775,0,-106.870000,0.000000,0.000000,0.520000,0.030000,0.000000,0.000000,0.000000,8.000000,54.470000
1770140642.121775,0,-104.440000,0.000000,0.000000,0.510000,0.030000,0.000000,0.000000,0.000000,8.000000,54.490000
1770140642.137645,0,-97.450000,0.000000,0.000000,0.470000,0.030000,0.000000,0.000000,0.000000,8.000000,54.500000
1770140642.137645,0,-101.000000,0.000000,0.000000,0.500000,0.050000,0.000000,0.000000,0.000000,8.000000,54.520000
1770140642.137645,0,-100.270000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,54.520000
1770140642.184774,0,-101.440000,0.000000,0.000000,0.500000,0.050000,0.000000,0.000000,0.000000,8.000000,54.540000
1770140642.184774,0,-107.270000,0.000000,0.000000,0.520000,0.010000,0.000000,0.000000,0.000000,8.000000,54.560000
1770140642.184774,0,-83.440000,0.000000,0.000000,0.400000,0.030000,0.000000,0.000000,0.000000,8.000000,54.580000
1770140642.216295,0,-98.520000,0.000000,0.000000,0.490000,0.050000,0.000000,0.000000,0.000000,8.000000,54.590000
1770140642.232027,0,-103.610000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,54.610000
1770140642.232027,0,-112.000000,0.000000,0.000000,0.560000,0.050000,0.000000,0.000000,0.000000,8.000000,54.610000
1770140642.264159,0,-101.580000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,54.630000
1770140642.295448,0,-106.410000,0.000000,0.000000,0.520000,0.030000,0.000000,0.000000,0.000000,8.000000,54.650000
1770140642.295448,0,-98.560000,0.000000,0.000000,0.490000,0.010000,0.000000,0.000000,0.000000,8.000000,54.660000
1770140642.311383,0,-108.770000,0.000000,0.000000,0.540000,0.030000,0.000000,0.000000,0.000000,8.000000,54.680000
1770140642.311383,0,-103.110000,0.000000,0.000000,0.500000,0.050000,0.000000,0.000000,0.000000,8.000000,54.700000
1770140642.343008,0,-108.080000,0.000000,0.000000,0.540000,0.030000,0.000000,0.000000,0.000000,8.000000,54.700000
1770140642.343008,0,-109.040000,0.000000,0.000000,0.540000,0.010000,0.000000,0.000000,0.000000,8.000000,54.720000
1770140642.374676,0,-104.730000,0.000000,0.000000,0.510000,0.030000,0.000000,0.000000,0.000000,8.000000,54.740000
1770140642.390749,0,-105.690000,0.000000,0.000000,0.510000,0.030000,0.000000,0.000000,0.000000,8.000000,54.750000
1770140642.390749,0,-105.440000,0.000000,0.000000,0.510000,0.030000,0.000000,0.000000,0.000000,8.000000,54.770000
1770140642.422694,0,-104.840000,0.000000,0.000000,0.510000,0.050000,0.000000,0.000000,0.000000,8.000000,54.790000
1770140642.422694,0,-105.970000,0.000000,0.000000,0.510000,0.030000,0.000000,0.000000,0.000000,8.000000,54.790000
1770140642.422694,0,-109.230000,0.000000,0.000000,0.540000,0.030000,0.000000,0.000000,0.000000,8.000000,54.810000
1770140642.486018,0,-108.220000,0.000000,0.000000,0.540000,0.050000,0.000000,0.000000,0.000000,8.000000,54.830000
1770140642.486018,0,-99.650000,0.000000,0.000000,0.490000,0.050000,0.000000,0.000000,0.000000,8.000000,54.840000
1770140642.486018,0,-100.620000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000,0.000000,8.000000,54.860000
1770140642.486018,0,-88.900000,0.000000,0.000000,0.430000,0.030000,0.000000,0.000000,0.000000,8.000000,54.880000
1770140642.533309,0,-78.690000,0.000000,0.000000,0.380000,0.030000,0.000000,0.000000,0.000000,8.000000,54.880000
1770140642.533309,0,-72.380000,0.000000,0.000000,0.360000,0.030000,0.000000,0.000000,0.000000,8.000000,54.900000
1770140642.533309,0,-38.270000,0.000000,0.000000,0.180000,0.030000,0.000000,0.000000,0.000000,8.000000,54.910000
1770140642.533309,0,-35.250000,0.000000,0.000000,0.170000,0.010000,0.000000,0.000000,0.000000,8.000000,54.930000
1770140642.575078,0,-37.970000,0.000000,0.000000,0.180000,0.030000,0.000000,0.000000,0.000000,8.000000,54.950000
1770140642.596871,0,-32.700000,0.000000,0.000000,0.150000,0.030000,0.000000,0.000000,0.000000,8.000000,54.970000
1770140642.628794,0,-28.730000,0.000000,0.000000,0.140000,0.010000,0.000000,0.000000,0.000000,8.000000,54.970000
1770140642.628794,0,-28.170000,0.000000,0.000000,0.140000,0.030000,0.000000,0.000000,0.000000,8.000000,55.000000
1770140642.628794,0,-20.550000,0.000000,0.000000,0.100000,0.030000,0.000000,0.000000,0.000000,8.000000,55.000000
1770140642.660643,0,0.910000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,8.000000,55.020000
1770140642.660643,0,-17.210000,0.000000,0.000000,0.070000,0.050000,0.000000,0.000000,0.000000,8.000000,55.040000
1770140642.692235,0,-14.050000,0.000000,0.000000,0.070000,0.100000,0.000000,0.000000,0.000000,8.000000,55.060000
1770140642.723980,0,-8.760000,0.000000,0.000000,0.030000,0.030000,0.000000,0.000000,0.000000,8.000000,55.060000
1770140642.723980,0,-10.560000,0.000000,0.000000,0.050000,0.050000,0.000000,0.000000,0.000000,8.000000,55.090000
1770140642.761002,0,-17.300000,0.000000,0.000000,0.070000,0.050000,0.000000,0.000000,0.000000,8.000000,55.090000
1770140642.761002,0,-20.210000,0.000000,0.000000,0.100000,0.010000,0.000000,0.000000,0.000000,8.000000,55.110000
1770140642.761002,0,-20.360000,0.000000,0.000000,0.100000,0.050000,0.000000,0.000000,0.000000,8.000000,55.130000
1770140642.787435,0,-16.790000,0.000000,0.000000,0.070000,0.030000,0.000000,0.000000,0.000000,8.000000,55.150000
1770140642.787435,0,-19.650000,0.000000,0.000000,0.090000,0.050000,0.000000,0.000000,0.000000,8.000000,55.150000
1770140642.787435,0,-14.060000,0.000000,0.000000,0.070000,0.030000,0.000000,0.000000,0.000000,8.000000,55.180000
1770140642.819175,0,-20.640000,0.000000,0.000000,0.100000,0.050000,0.000000,0.000000,0.000000,8.000000,55.180000
1770140642.819175,0,-24.640000,0.000000,0.000000,0.110000,0.030000,0.000000,0.000000,0.000000,8.000000,55.200000
1770140642.851104,0,-27.090000,0.000000,0.000000,0.120000,0.010000,0.000000,0.000000,0.000000,8.000000,55.220000
1770140642.866799,0,-26.550000,0.000000,0.000000,0.120000,0.050000,0.000000,0.000000,0.000000,8.000000,55.240000
1770140642.882834,0,-17.790000,0.000000,0.000000,0.070000,0.030000,0.000000,0.000000,0.000000,8.000000,55.250000
1770140642.882834,0,-56.200000,0.000000,0.000000,0.280000,0.050000,0.000000,0.000000,0.000000,8.000000,55.270000
1770140642.914641,0,-62.200000,0.000000,0.000000,0.310000,0.030000,0.000000,0.000000,0.000000,8.000000,55.270000
1770140642.914641,0,-60.290000,0.000000,0.000000,0.300000,0.030000,0.000000,0.000000,0.000000,8.000000,55.290000
1770140642.953445,0,-60.220000,0.000000,0.000000,0.300000,0.030000,0.000000,0.000000,0.000000,8.000000,55.310000
1770140642.953445,0,-67.520000,0.000000,0.000000,0.330000,0.050000,0.000000,0.000000,0.000000,8.000000,55.330000
1770140642.978597,0,-71.010000,0.000000,0.000000,0.340000,0.100000,0.000000,0.000000,0.000000,8.000000,55.340000
1770140642.978597,0,-84.230000,0.000000,0.000000,0.410000,0.030000,0.000000,0.000000,0.000000,8.000000,55.360000
1770140643.011327,0,-85.760000,0.000000,0.000000,0.410000,0.010000,0.000000,0.000000,0.000000,8.000000,55.360000
1770140643.011327,0,-93.680000,0.000000,0.000000,0.460000,0.030000,0.000000,0.000000,0.000000,8.000000,55.380000
1770140643.041744,0,-95.870000,0.000000,0.000000,0.460000,0.050000,0.000000,0.000000,0.000000,8.000000,55.400000
1770140643.041744,0,-85.260000,0.000000,0.000000,0.410000,0.050000,0.000000,0.000000,0.000000,8.000000,55.410000
1770140643.073450,0,-95.540000,0.000000,0.000000,0.460000,0.030000,0.000000,0.000000,0.000000,8.000000,55.430000
1770140643.073450,0,-91.620000,0.000000,0.000000,0.440000,0.030000,0.000000,0.000000,0.000000,8.000000,55.450000
1770140643.089550,0,-84.550000,0.000000,0.000000,0.410000,0.110000,0.000000,0.000000,0.000000,8.000000,55.450000
1770140643.105198,0,-90.800000,0.000000,0.000000,0.440000,0.200000,0.000000,0.000000,0.000000,8.000000,55.470000
1770140643.136681,0,-95.480000,0.000000,0.000000,0.460000,0.200000,0.000000,0.000000,0.000000,8.000000,55.500000
1770140643.152408,0,-83.700000,0.000000,0.000000,0.400000,0.280000,0.000000,0.000000,0.000000,8.000000,55.500000
1770140643.152408,0,-74.410000,0.000000,0.000000,0.370000,0.250000,0.000000,0.000000,0.000000,8.000000,55.520000
1770140643.184438,0,-76.510000,0.000000,0.000000,0.370000,0.280000,0.000000,0.000000,0.000000,8.000000,55.540000
1770140643.184438,0,-71.620000,0.000000,0.000000,0.340000,0.370000,0.000000,0.000000,0.000000,8.000000,55.560000
1770140643.216168,0,-81.660000,0.000000,0.000000,0.400000,0.460000,0.000000,0.000000,0.000000,8.000000,55.560000
1770140643.216168,0,-82.840000,0.000000,0.000000,0.400000,0.460000,0.000000,0.000000,0.000000,8.000000,55.590000
1770140643.231867,0,-71.440000,0.000000,0.000000,0.340000,0.460000,0.000000,0.000000,0.000000,8.000000,55.590000
1770140643.231867,0,-65.980000,0.000000,0.000000,0.310000,0.520000,0.000000,0.000000,0.000000,8.000000,55.610000
1770140643.263566,0,-75.910000,0.000000,0.000000,0.370000,0.520000,0.000000,0.000000,0.000000,8.000000,55.630000
1770140643.279615,0,-73.790000,0.000000,0.000000,0.360000,0.520000,0.000000,0.000000,0.000000,8.000000,55.650000
1770140643.311184,0,-60.910000,0.000000,0.000000,0.300000,0.620000,0.000000,0.000000,0.000000,8.000000,55.650000
1770140643.311184,0,-61.330000,0.000000,0.000000,0.300000,0.620000,0.000000,0.000000,0.000000,8.000000,55.680000
1770140643.327026,0,-56.700000,0.000000,0.000000,0.280000,0.640000,0.000000,0.000000,0.000000,8.000000,55.680000
1770140643.327026,0,-62.000000,0.000000,0.000000,0.310000,0.620000,0.000000,0.000000,0.000000,8.000000,55.700000
1770140643.342805,0,-70.980000,0.000000,0.000000,0.340000,0.620000,0.000000,0.000000,0.000000,8.000000,55.720000
1770140643.358643,0,-53.810000,0.000000,0.000000,0.250000,0.640000,0.000000,0.000000,0.000000,8.000000,55.740000
1770140643.358643,0,-72.730000,0.000000,0.000000,0.360000,0.720000,0.000000,0.000000,0.000000,8.000000,55.750000
1770140643.390361,0,-61.310000,0.000000,0.000000,0.300000,0.690000,0.000000,0.000000,0.000000,8.000000,55.770000
1770140643.422172,0,-63.770000,0.000000,0.000000,0.310000,0.740000,0.000000,0.000000,0.000000,8.000000,55.770000
1770140643.422172,0,-64.430000,0.000000,0.000000,0.310000,0.740000,0.000000,0.000000,0.000000,8.000000,55.790000
1770140643.458572,0,-73.980000,0.000000,0.000000,0.360000,0.740000,0.000000,0.000000,0.000000,8.000000,55.810000
1770140643.458572,0,-71.190000,0.000000,0.000000,0.340000,0.740000,0.000000,0.000000,0.000000,8.000000,55.830000
1770140643.458572,0,-76.790000,0.000000,0.000000,0.370000,0.720000,0.000000,0.000000,0.000000,8.000000,55.840000
1770140643.485317,0,-72.510000,0.000000,0.000000,0.360000,0.720000,0.000000,0.000000,0.000000,8.000000,55.860000
