epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1775591307.379803,0,0.000000,0.090000,0.200000,0.100000,0.000000,19.050000,0.270000,0.000000,8.000000,38.750000
1775591307.379803,0,0.000000,0.100000,0.250000,0.140000,0.000000,18.760000,0.270000,0.000000,8.000000,38.770000
1775591307.419936,0,0.000000,0.100000,0.300000,0.180000,0.000000,18.570000,0.270000,1.000000,8.000000,38.770000
1775591307.443142,0,0.000000,0.000000,0.360000,0.230000,0.000000,18.610000,0.270000,1.000000,8.000000,38.790000
1775591307.443142,0,0.000000,0.120000,0.400000,0.300000,0.000000,18.610000,0.270000,1.000000,8.000000,38.810000
1775591307.443142,0,0.000000,0.010000,0.460000,0.340000,0.000000,18.870000,0.250000,1.000000,8.000000,38.830000
1775591307.475115,0,0.000000,0.030000,0.510000,0.380000,0.000000,19.190000,0.270000,1.000000,8.000000,38.840000
1775591307.475115,0,0.000000,0.110000,0.560000,0.410000,0.000000,19.560000,0.280000,1.000000,8.000000,38.860000
1775591307.490797,0,0.000000,0.010000,0.610000,0.440000,0.000000,19.880000,0.270000,1.000000,8.000000,38.860000
1775591307.522214,0,0.000000,0.090000,0.640000,0.460000,0.000000,20.310000,0.270000,1.000000,8.000000,38.880000
1775591307.522214,0,0.000000,0.030000,0.670000,0.500000,0.000000,20.960000,0.270000,1.000000,8.000000,38.900000
1775591307.553716,0,0.000000,0.000000,0.700000,0.510000,0.000000,21.630000,0.280000,1.000000,8.000000,38.910000
1775591307.553716,0,0.000000,0.050000,0.730000,0.540000,0.000000,22.340000,0.270000,1.000000,8.000000,38.930000
1775591307.569380,0,0.000000,0.000000,0.750000,0.560000,0.000000,23.150000,0.280000,1.000000,8.000000,38.950000
1775591307.613603,0,0.000000,0.000000,0.760000,0.570000,0.000000,23.970000,0.280000,1.000000,8.000000,38.950000
1775591307.613603,0,0.000000,0.070000,0.790000,0.580000,0.000000,24.770000,0.270000,1.000000,8.000000,38.970000
1775591307.613603,0,0.000000,0.050000,0.810000,0.620000,0.000000,25.540000,0.280000,1.000000,8.000000,39.000000
1775591307.633169,0,0.000000,0.010000,0.810000,0.620000,0.000000,26.260000,0.270000,1.000000,8.000000,39.000000
1775591307.633169,0,0.000000,0.090000,0.820000,0.630000,0.000000,26.920000,0.280000,1.000000,8.000000,39.020000
1775591307.664848,0,0.000000,0.070000,0.830000,0.640000,0.000000,27.470000,0.280000,1.000000,8.000000,39.040000
1775591307.664848,0,0.000000,0.050000,0.830000,0.640000,0.000000,28.100000,0.270000,1.000000,8.000000,39.040000
1775591307.696269,0,0.000000,0.050000,0.850000,0.660000,0.000000,28.600000,0.270000,1.000000,8.000000,39.060000
1775591307.705920,0,0.000000,0.010000,0.860000,0.670000,0.000000,29.120000,0.280000,1.000000,8.000000,39.090000
1775591307.728017,0,0.000000,-0.010000,0.870000,0.670000,0.000000,29.470000,0.280000,1.000000,8.000000,39.090000
1775591307.759324,0,0.000000,-0.020000,0.870000,0.680000,0.000000,29.870000,0.280000,1.000000,8.000000,39.110000
1775591307.759324,0,0.000000,0.090000,0.870000,0.680000,0.000000,30.100000,0.270000,1.000000,8.000000,39.130000
1775591307.759324,0,0.000000,0.020000,0.870000,0.680000,0.000000,30.270000,0.280000,1.000000,8.000000,39.150000
1775591307.790724,0,0.000000,0.020000,0.870000,0.680000,0.000000,30.480000,0.270000,1.000000,8.000000,39.150000
1775591307.790724,0,0.000000,0.100000,0.870000,0.680000,0.000000,30.700000,0.270000,1.000000,8.000000,39.180000
1775591307.825373,0,0.000000,0.020000,0.880000,0.680000,0.000000,30.870000,0.280000,1.000000,8.000000,39.180000
1775591307.826481,0,0.000000,0.050000,0.870000,0.680000,0.000000,30.950000,0.280000,1.000000,8.000000,39.200000
1775591307.856080,0,0.000000,0.020000,0.880000,0.680000,0.000000,31.120000,0.280000,1.000000,8.000000,39.220000
1775591307.884208,0,0.000000,0.070000,0.870000,0.640000,0.000000,31.210000,0.270000,1.000000,8.000000,39.240000
1775591307.899927,0,0.000000,0.050000,0.830000,0.610000,0.000000,31.260000,0.270000,1.000000,8.000000,39.250000
1775591307.899927,0,0.000000,0.000000,0.810000,0.550000,0.000000,31.370000,0.280000,1.000000,8.000000,39.270000
1775591307.899927,0,0.000000,0.070000,0.750000,0.470000,0.000000,31.500000,0.280000,1.000000,8.000000,39.270000
1775591307.931627,0,0.000000,0.070000,0.680000,0.410000,0.000000,31.690000,0.270000,1.000000,8.000000,39.290000
1775591307.931627,0,0.000000,0.010000,0.620000,0.360000,0.000000,31.860000,0.280000,1.000000,8.000000,39.310000
1775591307.966446,0,0.000000,0.070000,0.550000,0.300000,0.000000,31.880000,0.280000,1.000000,8.000000,39.330000
1775591307.966446,0,0.000000,0.050000,0.490000,0.230000,0.000000,31.730000,0.280000,1.000000,8.000000,39.340000
1775591307.966446,0,0.000000,0.020000,0.400000,0.180000,0.000000,31.540000,0.270000,1.000000,8.000000,39.360000
1775591307.994601,0,0.000000,-0.010000,0.330000,0.140000,0.000000,31.140000,0.270000,1.000000,8.000000,39.360000
1775591308.010518,0,0.000000,0.070000,0.270000,0.100000,0.000000,30.650000,0.280000,1.000000,8.000000,39.380000
1775591308.042409,0,0.000000,0.020000,0.200000,0.070000,0.000000,30.100000,0.280000,1.000000,8.000000,39.400000
1775591308.057909,0,0.000000,0.110000,0.150000,0.050000,0.000000,29.200000,0.280000,0.000000,8.000000,39.410000
1775591308.057909,0,0.000000,0.010000,0.100000,0.030000,0.000000,28.570000,0.280000,0.000000,8.000000,39.430000
1775591308.073694,0,0.000000,0.010000,0.050000,0.020000,0.000000,27.780000,0.280000,0.000000,8.000000,39.450000
1775591308.098939,0,0.000000,0.030000,0.000000,0.010000,0.000000,26.890000,0.280000,0.000000,8.000000,39.450000
1775591308.105164,0,0.000000,0.090000,0.000000,0.010000,0.000000,25.900000,0.280000,0.000000,8.000000,39.470000
1775591308.120956,0,0.000000,0.110000,-0.010000,0.000000,0.000000,24.890000,0.280000,0.000000,8.000000,39.490000
1775591308.145869,0,0.000000,0.100000,-0.010000,0.000000,0.000000,23.870000,0.270000,0.000000,8.000000,39.500000
1775591308.168178,0,0.000000,0.050000,-0.010000,0.000000,0.000000,22.690000,0.270000,0.000000,8.000000,39.520000
1775591308.183925,0,0.000000,0.000000,-0.010000,0.000000,0.000000,21.440000,0.280000,0.000000,8.000000,39.540000
1775591308.189171,0,0.000000,0.050000,-0.010000,0.000000,0.000000,20.260000,0.270000,0.000000,8.000000,39.540000
1775591308.202191,0,0.000000,0.070000,-0.010000,0.000000,0.000000,19.070000,0.270000,0.000000,8.000000,39.560000
1775591308.215746,0,0.000000,0.000000,-0.010000,0.000000,0.000000,17.710000,0.270000,0.000000,8.000000,39.580000
1775591308.231731,0,0.000000,0.070000,-0.010000,0.000000,0.000000,16.500000,0.280000,0.000000,8.000000,39.590000
1775591308.257149,0,0.000000,0.050000,-0.010000,0.000000,0.000000,15.340000,0.270000,0.000000,8.000000,39.610000
1775591308.257149,0,0.000000,0.070000,-0.010000,0.000000,0.000000,14.360000,0.270000,0.000000,8.000000,39.630000
1775591308.263201,0,0.000000,0.110000,-0.010000,0.000000,0.000000,13.300000,0.270000,0.000000,8.000000,39.630000
1775591308.279110,0,0.000000,0.090000,-0.010000,0.000000,0.000000,12.430000,0.280000,0.000000,8.000000,39.650000
1775591308.294755,0,0.000000,0.070000,-0.010000,0.000000,0.000000,11.750000,0.270000,0.000000,8.000000,39.680000
1775591308.326048,0,0.000000,0.030000,-0.010000,0.000000,0.000000,11.310000,0.280000,0.000000,8.000000,39.680000
1775591308.341911,0,0.000000,0.150000,-0.010000,0.000000,0.000000,10.940000,0.280000,0.000000,8.000000,39.700000
1775591308.357277,0,0.000000,0.070000,-0.010000,0.000000,0.000000,10.890000,0.270000,0.000000,8.000000,39.720000
1775591308.372952,0,0.000000,0.070000,-0.010000,0.010000,0.000000,10.930000,0.280000,0.000000,8.000000,39.740000
1775591308.372952,0,0.000000,0.120000,-0.010000,0.020000,0.000000,11.030000,0.270000,0.000000,8.000000,39.750000
1775591308.408765,0,0.000000,0.150000,0.000000,0.050000,0.000000,11.340000,0.280000,0.000000,8.000000,39.770000
1775591308.409872,0,0.000000,0.120000,0.000000,0.070000,0.000000,12.060000,0.280000,0.000000,8.000000,39.770000
1775591308.410933,0,0.000000,0.070000,0.050000,0.090000,0.000000,12.770000,0.280000,0.000000,8.000000,39.790000
1775591308.438247,0,0.000000,0.020000,0.110000,0.100000,0.000000,13.440000,0.280000,0.000000,8.000000,39.810000
1775591308.467087,0,0.000000,0.050000,0.200000,0.110000,0.000000,14.400000,0.280000,0.000000,8.000000,39.830000
1775591308.468152,0,0.000000,0.010000,0.280000,0.150000,0.000000,15.610000,0.280000,0.000000,8.000000,39.840000
1775591308.495499,0,0.000000,0.000000,0.360000,0.180000,0.000000,16.880000,0.270000,1.000000,8.000000,39.860000
1775591308.510263,0,0.000000,0.000000,0.430000,0.200000,0.000000,18.450000,0.270000,1.000000,8.000000,39.860000
1775591308.513359,0,0.000000,0.030000,0.500000,0.200000,0.000000,20.230000,0.270000,1.000000,8.000000,39.880000
1775591308.532159,0,0.000000,0.020000,0.520000,0.200000,0.000000,22.090000,0.270000,1.000000,8.000000,39.900000
1775591308.555151,0,0.000000,0.030000,0.550000,0.200000,0.000000,24.020000,0.270000,1.000000,8.000000,39.910000
1775591308.587619,0,0.000000,0.010000,0.560000,0.170000,0.000000,25.870000,0.270000,1.000000,8.000000,39.930000
1775591308.618126,0,0.000000,0.020000,0.560000,0.120000,0.000000,27.640000,0.270000,1.000000,8.000000,39.950000
1775591308.620334,0,0.000000,0.030000,0.550000,0.090000,0.000000,29.230000,0.270000,1.000000,8.000000,39.950000
1775591308.647214,0,0.000000,0.050000,0.540000,0.050000,0.000000,30.870000,0.270000,1.000000,8.000000,39.970000
1775591308.649335,0,0.000000,0.010000,0.500000,0.030000,0.000000,31.860000,0.270000,1.000000,8.000000,39.990000
1775591308.675539,0,0.000000,0.000000,0.460000,0.020000,0.000000,32.700000,0.270000,1.000000,8.000000,40.000000
1775591308.677683,0,0.000000,-0.030000,0.400000,0.010000,0.000000,33.220000,0.280000,1.000000,8.000000,40.020000
1775591308.679314,0,0.000000,0.000000,0.340000,0.010000,0.000000,33.580000,0.270000,1.000000,8.000000,40.040000
1775591308.710435,0,0.000000,-0.110000,0.270000,0.000000,0.000000,33.860000,0.270000,1.000000,8.000000,40.040000
1775591308.715328,0,0.000000,0.000000,0.200000,0.000000,0.000000,33.810000,0.280000,1.000000,8.000000,40.060000
1775591308.715328,0,0.000000,0.020000,0.140000,0.000000,0.000000,33.590000,0.270000,0.000000,8.000000,40.080000
1775591308.731063,0,0.000000,0.050000,0.070000,0.000000,0.000000,32.950000,0.280000,0.000000,8.000000,40.090000
1775591308.746702,0,0.000000,0.050000,0.000000,0.000000,0.000000,32.470000,0.270000,0.000000,8.000000,40.110000
1775591308.773938,0,0.000000,0.000000,-0.010000,0.000000,0.000000,31.640000,0.280000,0.000000,8.000000,40.130000
1775591308.793619,0,0.000000,0.000000,-0.010000,0.000000,0.000000,30.630000,0.270000,0.000000,8.000000,40.150000
1775591308.793619,0,0.000000,0.050000,-0.010000,0.000000,0.000000,29.300000,0.270000,0.000000,8.000000,40.150000
1775591308.825236,0,0.000000,0.090000,-0.010000,0.000000,0.000000,27.470000,0.270000,0.000000,8.000000,40.180000
1775591308.825236,0,0.000000,0.090000,-0.010000,0.000000,0.000000,24.870000,0.270000,0.000000,8.000000,40.180000
1775591308.857305,0,0.000000,0.000000,-0.010000,0.000000,0.000000,22.290000,0.270000,0.000000,8.000000,40.200000
1775591308.857305,0,0.000000,0.100000,-0.010000,0.000000,0.000000,21.120000,0.280000,0.000000,8.000000,40.220000
1775591308.857305,0,0.000000,0.070000,-0.010000,0.000000,0.000000,20.200000,0.280000,0.000000,8.000000,40.240000
1775591308.872655,0,0.000000,0.000000,-0.010000,0.000000,0.000000,19.800000,0.270000,0.000000,8.000000,40.250000
1775591308.908050,0,0.000000,0.000000,-0.010000,0.000000,0.000000,20.020000,0.270000,0.000000,8.000000,40.270000
1775591308.920168,0,0.000000,0.050000,-0.010000,0.000000,0.000000,20.600000,0.270000,0.000000,8.000000,40.290000
1775591308.920168,0,0.000000,0.020000,-0.010000,0.000000,0.000000,21.130000,0.270000,0.000000,8.000000,40.290000
1775591308.957396,0,0.000000,0.010000,-0.010000,0.000000,0.000000,21.870000,0.270000,0.000000,8.000000,40.310000
1775591308.973201,0,0.000000,0.050000,-0.010000,0.000000,0.000000,22.550000,0.270000,0.000000,8.000000,40.330000
1775591308.973201,0,0.000000,0.050000,-0.010000,0.000000,0.000000,23.650000,0.280000,0.000000,8.000000,40.340000
1775591308.998766,0,0.000000,0.030000,-0.010000,0.000000,0.000000,24.720000,0.270000,0.000000,8.000000,40.360000
1775591309.033265,0,0.000000,0.050000,-0.010000,0.000000,0.000000,25.640000,0.270000,0.000000,8.000000,40.360000
1775591309.033265,0,0.000000,0.000000,-0.010000,0.000000,0.000000,26.690000,0.270000,0.000000,8.000000,40.380000
1775591309.035269,0,0.000000,0.000000,-0.010000,0.000000,0.000000,27.710000,0.280000,0.000000,8.000000,40.400000
1775591309.061845,0,0.000000,0.050000,-0.010000,0.000000,0.000000,28.680000,0.280000,0.000000,8.000000,40.410000
1775591309.076609,0,0.000000,0.050000,-0.010000,0.000000,0.000000,29.870000,0.270000,0.000000,8.000000,40.430000
1775591309.107885,0,0.000000,0.000000,-0.010000,0.000000,0.000000,30.800000,0.280000,0.000000,8.000000,40.450000
1775591309.107885,0,0.000000,-0.020000,-0.010000,0.000000,0.000000,31.610000,0.280000,0.000000,8.000000,40.470000
1775591309.107885,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,32.340000,0.280000,0.000000,8.000000,40.470000
1775591309.124016,0,0.000000,0.000000,-0.010000,0.000000,0.000000,33.020000,0.270000,0.000000,8.000000,40.500000
1775591309.157432,0,0.000000,0.100000,-0.010000,0.000000,0.000000,33.400000,0.280000,0.000000,8.000000,40.500000
1775591309.157432,0,0.000000,0.050000,-0.010000,0.000000,0.000000,33.770000,0.270000,0.000000,8.000000,40.520000
1775591309.157432,0,0.000000,0.000000,-0.010000,0.000000,0.000000,34.000000,0.270000,0.000000,8.000000,40.540000
1775591309.186680,0,0.000000,0.000000,-0.010000,0.000000,0.000000,34.080000,0.280000,0.000000,8.000000,40.560000
1775591309.186680,0,0.000000,0.070000,-0.010000,0.000000,0.000000,34.090000,0.280000,0.000000,8.000000,40.560000
1775591309.218179,0,0.000000,0.070000,-0.010000,0.000000,0.000000,34.000000,0.280000,0.000000,8.000000,40.590000
1775591309.250760,0,0.000000,0.050000,-0.010000,0.000000,0.000000,33.770000,0.270000,0.000000,8.000000,40.590000
1775591309.265716,0,0.000000,0.030000,-0.010000,0.000000,0.000000,33.500000,0.270000,0.000000,8.000000,40.610000
1775591309.281371,0,0.000000,0.070000,-0.010000,0.000000,0.000000,33.130000,0.270000,0.000000,8.000000,40.630000
1775591309.281371,0,0.000000,0.000000,-0.010000,0.000000,0.000000,32.520000,0.280000,0.000000,8.000000,40.650000
1775591309.312944,0,0.000000,0.120000,-0.010000,0.000000,0.000000,31.930000,0.270000,0.000000,8.000000,40.650000
1775591309.328579,0,0.000000,0.100000,-0.010000,0.000000,0.000000,31.320000,0.270000,0.000000,8.000000,40.680000
1775591309.328579,0,0.000000,0.000000,-0.010000,0.000000,0.000000,30.600000,0.270000,0.000000,8.000000,40.680000
1775591309.328579,0,0.000000,0.000000,-0.010000,0.000000,0.000000,29.900000,0.280000,0.000000,8.000000,40.700000
1775591309.360444,0,0.000000,0.070000,-0.010000,0.000000,0.000000,29.210000,0.270000,0.000000,8.000000,40.720000
1775591309.360444,0,0.000000,0.120000,-0.010000,0.000000,0.000000,28.450000,0.270000,0.000000,8.000000,40.740000
1775591309.360444,0,0.000000,0.030000,-0.010000,0.000000,0.000000,27.870000,0.280000,0.000000,8.000000,40.750000
1775591309.391769,0,0.000000,0.050000,-0.010000,0.000000,0.000000,27.450000,0.270000,0.000000,8.000000,40.770000
1775591309.407434,0,0.000000,0.180000,-0.010000,0.000000,0.000000,27.030000,0.270000,0.000000,8.000000,40.790000
1775591309.407434,0,0.000000,0.100000,-0.010000,0.000000,0.000000,26.720000,0.270000,0.000000,8.000000,40.790000
1775591309.446866,0,0.000000,0.030000,-0.010000,0.000000,0.000000,26.570000,0.270000,0.000000,8.000000,40.810000
1775591309.446866,0,0.000000,0.020000,-0.010000,0.000000,0.000000,26.510000,0.270000,0.000000,8.000000,40.830000
1775591309.477530,0,0.000000,0.030000,-0.010000,0.000000,0.000000,26.310000,0.270000,0.000000,8.000000,40.840000
1775591309.494043,0,0.000000,0.090000,-0.010000,0.000000,0.000000,26.120000,0.270000,0.000000,8.000000,40.860000
1775591309.514368,0,0.000000,0.030000,-0.010000,0.000000,0.000000,25.820000,0.270000,0.000000,8.000000,40.880000
1775591309.534028,0,0.000000,0.110000,-0.010000,0.000000,0.000000,25.270000,0.250000,0.000000,8.000000,40.880000
1775591309.576626,0,0.000000,0.110000,-0.010000,0.000000,0.000000,24.870000,0.270000,0.000000,8.000000,40.900000
1775591309.576626,0,0.000000,0.010000,-0.010000,0.000000,0.000000,24.360000,0.280000,0.000000,8.000000,40.910000
1775591309.576626,0,0.000000,0.000000,-0.010000,0.000000,0.000000,23.900000,0.270000,0.000000,8.000000,40.930000
1775591309.576626,0,0.000000,0.070000,-0.010000,0.000000,0.000000,23.470000,0.270000,0.000000,8.000000,40.950000
1775591309.609279,0,0.000000,0.000000,-0.010000,0.000000,0.000000,23.250000,0.270000,0.000000,8.000000,40.970000
1775591309.642606,0,0.000000,0.000000,-0.010000,0.000000,0.000000,23.060000,0.270000,0.000000,8.000000,40.990000
1775591309.663139,0,0.000000,0.070000,-0.010000,0.000000,0.000000,23.100000,0.270000,0.000000,8.000000,41.000000
1775591309.675948,0,0.000000,0.020000,-0.010000,0.000000,0.000000,23.200000,0.270000,0.000000,8.000000,41.020000
1775591309.675948,0,0.000000,0.010000,-0.010000,0.000000,0.000000,23.390000,0.270000,0.000000,8.000000,41.020000
1775591309.675948,0,0.000000,-0.010000,-0.010000,0.000000,0.000000,23.820000,0.280000,0.000000,8.000000,41.040000
1775591309.692583,0,0.000000,0.090000,-0.010000,0.000000,0.000000,24.380000,0.280000,0.000000,8.000000,41.060000
1775591309.709937,0,0.000000,0.100000,-0.010000,0.000000,0.000000,24.860000,0.270000,0.000000,8.000000,41.080000
1775591309.740291,0,0.000000,0.050000,-0.010000,0.000000,0.000000,25.370000,0.270000,0.000000,8.000000,41.090000
1775591309.757197,0,0.000000,0.000000,-0.010000,0.000000,0.000000,25.710000,0.280000,0.000000,8.000000,41.110000
1775591309.758897,0,0.000000,-0.110000,-0.010000,0.000000,0.000000,25.970000,0.270000,0.000000,8.000000,41.110000
1775591309.778541,0,0.000000,0.070000,-0.010000,0.000000,0.000000,26.140000,0.270000,0.000000,8.000000,41.130000
1775591309.794209,0,0.000000,0.010000,-0.010000,0.000000,0.000000,26.070000,0.270000,0.000000,8.000000,41.150000
1775591309.811885,0,0.000000,0.030000,-0.010000,0.000000,0.000000,25.790000,0.270000,0.000000,8.000000,41.160000
1775591309.839573,0,0.000000,0.070000,-0.010000,0.000000,0.000000,25.450000,0.270000,0.000000,8.000000,41.180000
1775591309.840572,0,0.000000,0.090000,-0.010000,0.000000,0.000000,25.150000,0.270000,0.000000,8.000000,41.200000
1775591309.867251,0,0.000000,0.070000,-0.010000,0.000000,0.000000,24.840000,0.270000,0.000000,8.000000,41.200000
1775591309.868250,0,0.000000,0.050000,-0.010000,0.000000,0.000000,24.630000,0.270000,0.000000,8.000000,41.220000
1775591309.893957,0,0.000000,0.050000,-0.010000,0.000000,0.000000,24.570000,0.270000,0.000000,8.000000,41.240000
1775591309.895036,0,0.000000,0.050000,-0.010000,0.000000,0.000000,24.480000,0.280000,0.000000,8.000000,41.250000
1775591309.922003,0,0.000000,0.000000,-0.010000,0.000000,0.000000,24.400000,0.270000,0.000000,8.000000,41.270000
1775591309.923114,0,0.000000,0.050000,-0.010000,0.000000,0.000000,24.290000,0.270000,0.000000,8.000000,41.290000
1775591309.924112,0,0.000000,0.090000,-0.010000,0.000000,0.000000,24.190000,0.280000,0.000000,8.000000,41.310000
1775591309.959415,0,0.000000,0.010000,-0.010000,0.000000,0.000000,23.970000,0.280000,0.000000,8.000000,41.310000
1775591309.981180,0,0.000000,0.070000,-0.010000,0.000000,0.000000,23.710000,0.280000,0.000000,8.000000,41.340000
