epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478874.949790,0,-0.890000,-0.870000,0.890000,0.000000,18.790000,46.330000,2.560000,0.000000,24.190000,73.450000
1774478874.960383,0,-0.890000,-0.870000,0.910000,0.000000,27.500000,46.400000,2.560000,0.000000,24.200000,73.470000
1774478874.960383,0,-0.910000,-0.810000,0.910000,0.000000,-41.290000,46.400000,2.560000,0.000000,24.200000,73.480000
1774478874.991930,0,-0.920000,-0.810000,0.920000,0.000000,-88.260000,46.400000,2.550000,0.000000,24.190000,73.500000
1774478875.007739,0,-0.930000,-0.870000,0.930000,0.000000,-36.990000,46.340000,2.550000,0.000000,24.200000,73.510000
1774478875.007739,0,-0.940000,-0.870000,0.940000,0.000000,-89.660000,46.470000,2.540000,0.000000,24.200000,73.520000
1774478875.039435,0,-0.970000,-0.970000,0.970000,0.000000,-20.970000,46.610000,2.530000,0.000000,24.190000,73.550000
1774478875.039435,0,-0.990000,-0.930000,0.990000,0.000000,-50.900000,46.560000,2.510000,0.000000,24.200000,73.550000
1774478875.055512,0,-1.000000,-0.940000,1.000000,0.000000,-24.510000,46.590000,2.500000,0.000000,24.200000,73.580000
1774478875.071487,0,-1.000000,-0.920000,1.000000,0.000000,-54.240000,46.740000,2.500000,0.000000,24.200000,73.580000
1774478875.102983,0,-1.010000,-0.940000,1.000000,0.000000,-31.060000,46.540000,2.490000,0.000000,24.190000,73.610000
1774478875.102983,0,-1.030000,-1.000000,1.030000,0.000000,19.000000,46.590000,2.480000,0.000000,24.200000,73.620000
1774478875.118928,0,-1.050000,-1.000000,1.050000,0.000000,-34.340000,46.560000,2.480000,0.000000,24.200000,73.630000
1774478875.118928,0,-1.080000,-1.000000,1.080000,0.000000,-48.000000,46.560000,2.470000,0.000000,24.200000,73.650000
1774478875.166016,0,-1.100000,-1.020000,1.090000,0.000000,-24.690000,46.560000,2.470000,0.000000,24.190000,73.660000
1774478875.166016,0,-1.120000,-1.030000,1.120000,0.000000,9.850000,46.590000,2.460000,0.000000,24.200000,73.680000
1774478875.182118,0,-1.130000,-1.040000,1.120000,0.000000,-55.130000,46.590000,2.450000,0.000000,24.200000,73.690000
1774478875.182118,0,-1.150000,-1.110000,1.140000,0.000000,-5.800000,46.560000,2.450000,0.000000,24.200000,73.700000
1774478875.198161,0,-1.170000,-1.120000,1.160000,0.000000,-21.790000,46.560000,2.440000,0.000000,24.200000,73.730000
1774478875.229921,0,-1.190000,-1.120000,1.170000,0.000000,-81.020000,46.610000,2.440000,0.000000,24.200000,73.750000
1774478875.250239,0,-1.210000,-1.120000,1.200000,0.310000,-38.180000,46.540000,2.450000,0.000000,24.200000,73.760000
1774478875.250239,0,-1.210000,-1.120000,1.200000,0.000000,-42.970000,46.540000,2.440000,0.000000,24.190000,73.770000
1774478875.277429,0,-1.230000,-1.160000,1.210000,0.000000,-29.570000,46.560000,2.430000,0.000000,24.200000,73.790000
1774478875.293158,0,-1.240000,-1.140000,1.220000,0.000000,-70.980000,46.630000,2.430000,0.000000,24.200000,73.800000
1774478875.293158,0,-1.250000,-1.190000,1.240000,0.000000,-49.860000,46.560000,2.420000,0.000000,24.200000,73.810000
1774478875.325272,0,-1.250000,-1.190000,1.240000,0.000000,-54.240000,46.540000,2.410000,0.000000,24.200000,73.830000
1774478875.341212,0,-1.250000,-1.190000,1.240000,0.000000,-53.610000,46.560000,2.410000,0.000000,24.200000,73.840000
1774478875.341212,0,-1.260000,-1.220000,1.250000,0.000000,16.950000,46.520000,2.400000,0.000000,24.200000,73.870000
1774478875.357006,0,-1.270000,-1.200000,1.250000,0.000000,-71.080000,46.630000,2.390000,0.000000,24.200000,73.870000
1774478875.389093,0,-1.280000,-1.200000,1.260000,0.000000,-72.910000,46.650000,2.390000,0.000000,24.190000,73.900000
1774478875.389093,0,-1.280000,-1.160000,1.270000,0.000000,-59.790000,46.360000,2.390000,0.000000,24.200000,73.910000
1774478875.420759,0,-1.280000,-1.250000,1.270000,0.000000,-14.420000,46.540000,2.390000,0.000000,24.200000,73.930000
1774478875.420759,0,-1.290000,-1.210000,1.270000,0.000000,-42.750000,46.560000,2.390000,0.000000,24.200000,73.940000
1774478875.420759,0,-1.300000,-1.230000,1.280000,0.000000,-54.020000,46.590000,2.390000,0.000000,24.200000,73.950000
1774478875.468436,0,-1.300000,-1.220000,1.290000,0.000000,-56.790000,46.560000,2.390000,0.000000,24.200000,73.970000
1774478875.468436,0,-1.320000,-1.220000,1.300000,0.000000,-57.360000,46.180000,2.380000,0.000000,24.200000,73.980000
1774478875.468436,0,-1.330000,-1.170000,1.300000,0.000000,-82.250000,46.540000,2.390000,0.000000,24.190000,74.000000
1774478875.516336,0,-1.330000,-1.260000,1.320000,0.000000,1.190000,46.610000,2.390000,0.000000,24.190000,74.010000
1774478875.516336,0,-1.340000,-1.210000,1.320000,0.000000,-56.880000,46.700000,2.390000,0.000000,24.200000,74.020000
1774478875.516336,0,-1.360000,-1.230000,1.340000,0.000000,-82.300000,46.680000,2.400000,0.000000,24.190000,74.050000
1774478875.550792,0,-1.360000,-1.240000,1.340000,0.000000,-87.480000,46.680000,2.410000,0.000000,24.190000,74.060000
1774478875.550792,0,-1.370000,-1.250000,1.360000,0.000000,-107.300000,46.770000,2.410000,0.000000,24.200000,74.080000
1774478875.550792,0,-1.370000,-1.270000,1.360000,0.000000,-75.380000,46.830000,2.410000,0.000000,24.190000,74.090000
1774478875.595845,0,-1.390000,-1.270000,1.370000,0.000000,-86.720000,46.950000,2.410000,0.000000,24.190000,74.110000
1774478875.595845,0,-1.410000,-1.320000,1.390000,0.000000,-70.290000,46.930000,2.410000,0.000000,24.200000,74.120000
1774478875.611844,0,-1.440000,-1.340000,1.410000,0.000000,-1.370000,46.930000,2.420000,0.000000,24.190000,74.130000
1774478875.643993,0,-1.450000,-1.340000,1.420000,0.000000,-49.560000,46.950000,2.430000,0.000000,24.200000,74.160000
1774478875.659804,0,-1.470000,-1.390000,1.450000,0.000000,-2.970000,46.910000,2.420000,0.000000,24.200000,74.160000
1774478875.659804,0,-1.490000,-1.330000,1.460000,0.000000,-107.660000,46.910000,2.420000,0.000000,24.200000,74.190000
1774478875.691186,0,-1.500000,-1.380000,1.480000,0.000000,-56.810000,46.930000,2.430000,0.000000,24.190000,74.190000
1774478875.707215,0,-1.500000,-1.380000,1.480000,0.000000,-60.560000,47.000000,2.440000,0.000000,24.200000,74.220000
1774478875.707215,0,-1.490000,-1.320000,1.470000,0.000000,-107.840000,47.060000,2.450000,0.000000,24.190000,74.230000
1774478875.723239,0,-1.480000,-1.480000,1.460000,0.000000,84.610000,47.200000,2.460000,0.000000,24.190000,74.250000
1774478875.754864,0,-1.470000,-1.330000,1.450000,0.000000,-56.220000,47.200000,2.460000,0.000000,24.190000,74.260000
1774478875.754864,0,-1.450000,-1.380000,1.410000,0.000000,-34.040000,47.200000,2.460000,0.000000,24.200000,74.270000
1774478875.770634,0,-1.380000,-1.370000,1.370000,0.000000,5.840000,47.220000,2.450000,0.000000,24.200000,74.300000
1774478875.802239,0,-1.280000,-1.250000,1.260000,0.000000,-19.520000,47.200000,2.440000,0.000000,24.200000,74.300000
1774478875.802239,0,-1.110000,-1.150000,1.110000,0.000000,27.700000,47.200000,2.430000,0.000000,24.200000,74.330000
1774478875.818364,0,-0.880000,-1.000000,0.880000,0.000000,40.470000,47.200000,2.440000,0.000000,24.190000,74.330000
1774478875.834443,0,-0.680000,-0.820000,0.690000,0.000000,59.000000,47.040000,2.450000,0.000000,24.190000,74.360000
1774478875.866356,0,-0.520000,-0.690000,0.550000,0.000000,17.720000,46.770000,2.500000,0.000000,24.190000,74.370000
1774478875.866356,0,-0.400000,-0.600000,0.430000,0.310000,41.340000,46.410000,2.570000,0.000000,24.180000,74.380000
1774478875.882437,0,-0.300000,-0.470000,0.330000,0.000000,79.690000,45.970000,2.650000,0.000000,24.190000,74.400000
1774478875.916435,0,-0.180000,-0.280000,0.230000,0.000000,10.350000,45.290000,2.710000,0.000000,24.180000,74.410000
1774478875.916435,0,-0.070000,-0.200000,0.120000,0.000000,59.840000,44.650000,2.830000,0.000000,24.190000,74.430000
1774478875.930578,0,0.000000,-0.100000,0.020000,0.000000,32.080000,44.130000,2.850000,0.000000,24.190000,74.440000
1774478875.962232,0,0.000000,0.030000,0.000000,0.000000,-16.250000,43.590000,2.840000,0.000000,24.190000,74.450000
1774478875.962232,0,0.000000,0.000000,0.000000,0.000000,-31.590000,42.840000,2.840000,0.000000,24.190000,74.480000
1774478875.978326,0,0.000000,0.050000,0.000000,0.000000,-50.250000,42.770000,2.820000,0.000000,24.190000,74.480000
1774478875.994280,0,0.000000,0.050000,0.000000,0.000000,-57.290000,42.650000,2.790000,0.000000,24.200000,74.510000
1774478876.010420,0,0.000000,0.030000,0.000000,0.000000,-11.640000,42.880000,2.780000,0.000000,24.190000,74.510000
1774478876.026216,0,0.000000,0.070000,0.000000,0.000000,4.170000,42.790000,2.780000,0.000000,24.190000,74.540000
1774478876.051662,0,0.000000,0.070000,0.000000,0.000000,-44.450000,43.060000,2.790000,0.000000,24.190000,74.550000
1774478876.051662,0,0.000000,0.090000,0.000000,0.000000,-126.040000,43.430000,2.800000,0.000000,24.190000,74.560000
1774478876.073971,0,0.000000,-0.030000,0.000000,0.000000,69.720000,43.720000,2.800000,0.000000,24.190000,74.580000
1774478876.089755,0,0.000000,-0.010000,0.000000,0.000000,-10.390000,44.090000,2.790000,0.000000,24.190000,74.590000
1774478876.089755,0,0.000000,-0.030000,0.000000,0.000000,26.000000,44.310000,2.780000,0.000000,24.190000,74.620000
1774478876.121320,0,0.000000,-0.070000,0.000000,0.150000,51.700000,44.540000,2.760000,0.000000,24.190000,74.620000
1774478876.137062,0,0.000000,0.000000,0.000000,0.000000,0.550000,44.520000,2.750000,0.000000,24.200000,74.650000
1774478876.137062,0,0.000000,-0.070000,0.000000,0.000000,53.290000,44.520000,2.730000,0.000000,24.200000,74.660000
1774478876.152971,0,0.000000,0.000000,0.000000,0.000000,-5.670000,44.500000,2.720000,0.000000,24.190000,74.680000
1774478876.185059,0,0.000000,0.030000,0.000000,0.000000,-16.820000,44.610000,2.700000,0.000000,24.200000,74.690000
1774478876.185059,0,0.000000,0.010000,0.000000,0.000000,-28.040000,44.610000,2.690000,0.000000,24.190000,74.700000
1774478876.201113,0,0.000000,0.010000,0.000000,0.150000,-71.700000,44.610000,2.680000,0.000000,24.190000,74.720000
1774478876.232948,0,0.000000,-0.070000,0.000000,0.310000,45.840000,44.770000,2.670000,0.000000,24.190000,74.730000
1774478876.232948,0,0.000000,-0.010000,0.000000,0.000000,-10.970000,44.790000,2.650000,0.000000,24.200000,74.750000
1774478876.252164,0,0.000000,-0.050000,0.000000,0.000000,19.030000,44.700000,2.630000,0.000000,24.200000,74.760000
1774478876.280590,0,0.000000,-0.020000,0.000000,0.000000,29.360000,44.790000,2.610000,0.000000,24.200000,74.770000
1774478876.280590,0,0.000000,-0.030000,0.000000,0.000000,19.790000,44.700000,2.600000,0.000000,24.200000,74.800000
1774478876.296719,0,0.000000,0.000000,0.000000,0.000000,2.400000,44.680000,2.590000,0.000000,24.200000,74.800000
1774478876.312685,0,0.000000,0.000000,0.000000,0.000000,-4.210000,44.770000,2.580000,0.000000,24.200000,74.830000
1774478876.312685,0,0.000000,0.000000,0.000000,0.000000,42.200000,44.700000,2.560000,0.000000,24.200000,74.830000
1774478876.344102,0,0.000000,0.000000,0.000000,0.000000,1.870000,44.700000,2.550000,0.000000,24.200000,74.860000
1774478876.359791,0,0.000000,-0.020000,0.000000,0.000000,27.650000,44.790000,2.530000,0.000000,24.200000,74.870000
1774478876.359791,0,0.000000,0.000000,0.000000,0.000000,7.400000,44.770000,2.520000,0.000000,24.200000,74.880000
1774478876.391454,0,0.000000,0.000000,0.000000,0.310000,-39.130000,44.770000,2.520000,0.000000,24.190000,74.900000
1774478876.391454,0,0.000000,0.000000,0.000000,0.000000,8.730000,44.790000,2.510000,0.000000,24.190000,74.910000
1774478876.419076,0,0.000000,0.030000,0.000000,0.000000,-61.680000,44.770000,2.510000,0.000000,24.190000,74.930000
1774478876.439126,0,0.000000,-0.010000,0.000000,0.310000,36.110000,44.770000,2.500000,0.000000,24.200000,74.940000
1774478876.455106,0,0.000000,0.000000,0.000000,0.000000,3.650000,44.840000,2.500000,0.000000,24.200000,74.950000
1774478876.455106,0,0.000000,0.000000,0.000000,0.000000,5.630000,44.880000,2.500000,0.000000,24.200000,74.980000
1774478876.487054,0,0.000000,0.010000,0.000000,0.000000,-26.120000,44.950000,2.490000,0.000000,24.200000,75.000000
1774478876.497518,0,0.000000,-0.010000,0.000000,0.000000,-9.180000,44.950000,2.480000,0.000000,24.200000,75.010000
1774478876.497518,0,0.000000,0.000000,0.000000,0.150000,1.280000,44.950000,2.480000,0.000000,24.200000,75.020000
1774478876.529530,0,0.000000,0.000000,0.000000,0.000000,-3.360000,44.950000,2.460000,0.000000,24.200000,75.040000
1774478876.552461,0,0.000000,0.000000,0.000000,0.000000,3.420000,44.950000,2.460000,0.000000,24.200000,75.050000
1774478876.552461,0,0.000000,0.000000,0.000000,0.310000,0.250000,45.090000,2.450000,0.000000,24.200000,75.060000
1774478876.577446,0,0.000000,0.000000,0.000000,0.000000,1.920000,44.930000,2.440000,0.000000,24.200000,75.080000
1774478876.593137,0,0.000000,0.000000,0.010000,0.310000,-31.670000,45.020000,2.430000,0.000000,24.200000,75.090000
1774478876.593137,0,0.000000,-0.050000,0.010000,0.000000,67.310000,45.060000,2.420000,0.000000,24.200000,75.120000
1774478876.626918,0,0.000000,0.000000,0.010000,0.000000,-0.730000,45.060000,2.420000,0.000000,24.190000,75.120000
1774478876.641148,0,0.000000,0.030000,0.000000,0.000000,-59.200000,45.060000,2.410000,0.000000,24.200000,75.150000
1774478876.641148,0,0.000000,-0.050000,0.000000,0.000000,18.880000,45.060000,2.410000,0.000000,24.200000,75.160000
1774478876.656969,0,0.000000,0.000000,0.000000,0.000000,-1.780000,45.090000,2.410000,0.000000,24.200000,75.180000
1774478876.691327,0,0.000000,-0.010000,0.000000,0.000000,35.520000,45.040000,2.400000,0.000000,24.200000,75.190000
1774478876.691327,0,0.000000,0.000000,0.000000,0.000000,-3.330000,45.040000,2.400000,0.000000,24.200000,75.200000
1774478876.704987,0,0.000000,-0.010000,0.000000,0.000000,-10.590000,45.040000,2.400000,0.000000,24.200000,75.230000
1774478876.737084,0,0.000000,-0.100000,0.000000,0.000000,75.080000,45.040000,2.400000,0.000000,24.200000,75.230000
1774478876.737084,0,0.000000,-0.020000,0.000000,0.000000,-17.450000,45.040000,2.410000,0.000000,24.190000,75.260000
1774478876.752630,0,0.000000,0.000000,0.000000,0.000000,11.430000,45.060000,2.410000,0.000000,24.200000,75.260000
1774478876.752630,0,0.000000,-0.020000,0.000000,0.000000,28.260000,44.930000,2.400000,0.000000,24.200000,75.270000
1774478876.784337,0,0.000000,0.010000,0.000000,0.000000,-74.540000,45.020000,2.390000,0.000000,24.200000,75.300000
1774478876.800175,0,0.000000,-0.020000,0.000000,0.150000,27.590000,44.840000,2.400000,0.000000,24.190000,75.310000
1774478876.800175,0,0.000000,-0.010000,0.000000,0.000000,36.590000,44.680000,2.390000,0.000000,24.200000,75.330000
1774478876.816211,0,0.000000,0.000000,0.000000,0.000000,-2.530000,44.950000,2.380000,0.000000,24.200000,75.340000
1774478876.853187,0,0.000000,-0.020000,0.000000,0.000000,28.520000,44.950000,2.380000,0.000000,24.200000,75.360000
1774478876.854206,0,0.000000,-0.010000,0.000000,0.000000,33.490000,44.970000,2.380000,0.000000,24.200000,75.370000
1774478876.864511,0,0.000000,0.000000,0.000000,0.000000,-7.000000,44.930000,2.360000,0.000000,24.200000,75.380000
1774478876.896027,0,0.000000,-0.010000,0.000000,0.000000,-10.710000,44.910000,2.350000,0.000000,24.200000,75.410000
1774478876.911860,0,0.000000,-0.010000,0.000000,0.000000,-60.840000,44.950000,2.350000,0.000000,24.200000,75.410000
1774478876.922606,0,0.000000,-0.020000,0.000000,0.000000,27.620000,44.950000,2.360000,0.000000,24.190000,75.440000
1774478876.943449,0,0.000000,-0.020000,0.000000,0.000000,30.520000,44.970000,2.360000,0.000000,24.200000,75.440000
1774478876.959275,0,0.000000,-0.010000,0.000000,0.000000,-11.900000,44.950000,2.360000,0.000000,24.190000,75.470000
1774478876.991035,0,0.000000,0.000000,0.000000,0.310000,-0.200000,45.060000,2.350000,0.000000,24.200000,75.480000
1774478876.991035,0,0.000000,0.000000,0.000000,0.000000,-3.460000,45.060000,2.340000,0.000000,24.200000,75.500000
1774478877.006754,0,0.000000,-0.010000,0.000000,0.000000,-14.050000,44.930000,2.350000,0.000000,24.200000,75.510000
1774478877.006754,0,0.000000,0.000000,0.000000,0.000000,-2.540000,44.950000,2.340000,0.000000,24.200000,75.520000
1774478877.038664,0,0.000000,0.050000,0.000000,0.000000,-49.630000,45.090000,2.340000,0.000000,24.200000,75.540000
1774478877.054629,0,0.000000,-0.050000,0.000000,0.000000,13.560000,45.060000,2.350000,0.000000,24.200000,75.550000
1774478877.054629,0,0.000000,0.000000,0.000000,0.000000,-5.590000,45.060000,2.360000,0.000000,24.200000,75.560000
1774478877.070469,0,0.000000,0.010000,0.000000,0.150000,19.260000,44.950000,2.360000,0.000000,24.200000,75.580000
1774478877.102533,0,0.000000,0.000000,0.000000,0.000000,6.610000,45.040000,2.350000,0.000000,24.200000,75.590000
1774478877.102533,0,0.000000,0.000000,0.000000,0.150000,5.820000,45.040000,2.350000,0.000000,24.200000,75.620000
1774478877.118171,0,0.000000,0.000000,0.000000,0.000000,4.000000,45.060000,2.340000,0.000000,24.200000,75.620000
1774478877.118171,0,0.000000,0.020000,0.000000,0.000000,-21.840000,45.060000,2.340000,0.000000,24.200000,75.650000
1774478877.153124,0,0.000000,-0.020000,0.000000,0.000000,-18.540000,45.060000,2.340000,0.000000,24.200000,75.660000
1774478877.165760,0,0.000000,0.010000,0.000000,0.000000,23.530000,45.110000,2.350000,0.000000,24.200000,75.680000
1774478877.165760,0,0.000000,0.010000,0.000000,0.000000,-23.880000,45.130000,2.350000,0.000000,24.200000,75.690000
1774478877.197464,0,0.000000,0.000000,0.000000,0.000000,10.650000,45.150000,2.380000,0.000000,24.200000,75.700000
1774478877.213210,0,0.000000,0.000000,0.000000,0.000000,-39.380000,45.220000,2.380000,0.000000,24.200000,75.730000
1774478877.213210,0,0.000000,0.030000,0.000000,0.000000,-15.480000,45.380000,2.400000,0.000000,24.190000,75.730000
1774478877.245134,0,0.000000,0.010000,0.000000,0.000000,-28.040000,45.430000,2.400000,0.000000,24.200000,75.760000
1774478877.260888,0,0.000000,0.020000,0.000000,0.000000,-21.350000,45.610000,2.410000,0.000000,24.190000,75.760000
1774478877.260888,0,0.000000,0.120000,0.000000,0.000000,-51.340000,45.770000,2.450000,0.000000,24.190000,75.790000
1774478877.292695,0,0.000000,0.050000,0.000000,0.000000,-45.110000,46.130000,2.470000,0.000000,24.190000,75.800000
1774478877.308667,0,0.000000,0.050000,0.000000,0.000000,-2.900000,46.520000,2.510000,0.000000,24.190000,75.810000
1774478877.308667,0,0.000000,0.050000,0.000000,0.000000,-46.680000,46.910000,2.570000,0.000000,24.190000,75.830000
1774478877.324512,0,0.000000,0.020000,0.000000,0.150000,-19.840000,47.450000,2.590000,0.000000,24.190000,75.840000
1774478877.356005,0,0.000000,0.090000,0.000000,0.000000,-28.210000,47.360000,2.630000,0.000000,24.180000,75.860000
1774478877.356005,0,0.000000,0.050000,0.000000,0.000000,-56.310000,48.240000,2.690000,0.000000,24.190000,75.870000
1774478877.371871,0,0.000000,0.000000,0.000000,0.000000,-42.680000,48.540000,2.710000,0.000000,24.190000,75.880000
1774478877.403506,0,0.000000,-0.020000,0.000000,0.000000,32.290000,48.910000,2.700000,0.000000,24.190000,75.910000
1774478877.429820,0,0.000000,0.000000,0.000000,0.000000,0.880000,49.340000,2.710000,0.000000,24.190000,75.910000
1774478877.429820,0,0.000000,0.090000,0.000000,0.000000,-31.690000,49.450000,2.750000,0.000000,24.180000,75.940000
