epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139445.423567,0,-24.840000,0.000000,0.000000,0.100000,32.650000,0.000000,0.000000,0.000000,8.000000,46.720000
1770139445.423567,0,-25.460000,0.000000,0.000000,0.100000,32.990000,0.000000,0.000000,0.000000,8.000000,46.740000
1770139445.471111,0,-43.950000,0.000000,0.000000,0.100000,33.400000,0.000000,0.000000,0.000000,8.000000,46.750000
1770139445.471111,0,-13.020000,0.000000,0.000000,0.070000,33.990000,0.000000,0.000000,0.000000,8.000000,46.770000
1770139445.471111,0,-37.580000,0.000000,0.000000,0.050000,34.380000,0.000000,0.000000,0.000000,8.000000,46.770000
1770139445.518748,0,10.630000,0.000000,0.000000,0.000000,34.990000,0.000000,0.000000,0.000000,8.000000,46.790000
1770139445.518748,0,-0.560000,0.000000,0.000000,-0.020000,35.590000,0.000000,0.000000,0.000000,8.000000,46.810000
1770139445.518748,0,14.610000,0.000000,0.000000,-0.050000,35.950000,0.000000,0.000000,0.000000,8.000000,46.830000
1770139445.518748,0,4.820000,0.000000,0.000000,-0.070000,36.240000,0.000000,0.000000,0.000000,8.000000,46.840000
1770139445.566312,0,17.550000,0.000000,0.000000,-0.100000,36.580000,0.000000,0.000000,0.000000,8.000000,46.860000
1770139445.566312,0,17.290000,0.000000,0.000000,-0.100000,36.590000,0.000000,0.000000,0.000000,8.000000,46.880000
1770139445.614197,0,21.840000,0.000000,0.000000,-0.100000,36.650000,0.000000,0.000000,0.000000,8.000000,46.880000
1770139445.614197,0,16.770000,0.000000,0.000000,-0.100000,36.680000,0.000000,0.000000,0.000000,8.000000,46.900000
1770139445.629907,0,24.370000,0.000000,0.000000,-0.090000,36.720000,0.000000,0.000000,0.000000,8.000000,46.910000
1770139445.645682,0,5.590000,0.000000,0.000000,-0.070000,36.490000,0.000000,0.000000,0.000000,8.000000,46.930000
1770139445.677036,0,-5.050000,0.000000,0.000000,-0.030000,36.430000,0.000000,0.000000,0.000000,8.000000,46.950000
1770139445.692912,0,13.460000,0.000000,0.000000,-0.050000,36.290000,0.000000,0.000000,0.000000,8.000000,46.970000
1770139445.708728,0,40.750000,0.000000,0.000000,-0.100000,36.220000,0.000000,0.000000,0.000000,8.000000,46.970000
1770139445.724653,0,10.380000,0.000000,0.000000,-0.050000,36.090000,0.000000,0.000000,0.000000,8.000000,47.000000
1770139445.724653,0,-2.730000,0.000000,0.000000,-0.020000,35.910000,0.000000,0.000000,0.000000,8.000000,47.000000
1770139445.756422,0,13.600000,0.000000,0.000000,-0.050000,35.840000,0.000000,0.000000,0.000000,8.000000,47.020000
1770139445.756422,0,2.230000,0.000000,0.000000,-0.010000,35.660000,0.000000,0.000000,0.000000,8.000000,47.040000
1770139445.772151,0,-9.810000,0.000000,0.000000,-0.050000,35.590000,0.000000,0.000000,0.000000,8.000000,47.060000
1770139445.772151,0,20.870000,0.000000,0.000000,-0.100000,35.450000,0.000000,0.000000,0.000000,8.000000,47.060000
1770139445.804240,0,1.500000,0.000000,0.000000,-0.090000,35.430000,0.000000,0.030000,0.000000,8.000000,47.090000
1770139445.835842,0,-95.110000,0.000000,-0.500000,-0.070000,35.220000,0.000000,0.090000,0.000000,8.000000,47.090000
1770139445.835842,0,-195.110000,0.000000,-1.120000,-0.140000,35.250000,0.000000,0.150000,0.000000,8.000000,47.110000
1770139445.851980,0,-324.600000,0.000000,-1.710000,-0.170000,35.360000,0.000000,0.200000,0.000000,8.000000,47.130000
1770139445.851980,0,-104.370000,0.000000,-2.410000,-1.500000,36.680000,0.000000,0.270000,0.000000,8.000000,47.150000
1770139445.884001,0,89.060000,0.000000,-3.480000,-1.010000,39.470000,0.000000,0.370000,0.000000,8.000000,47.150000
1770139445.884001,0,-37.990000,0.000000,-4.650000,-0.940000,42.430000,0.000000,0.490000,0.000000,8.000000,47.180000
1770139445.931749,0,-170.220000,0.000000,-5.480000,-1.400000,45.380000,0.000000,0.560000,0.000000,8.000000,47.200000
1770139445.931749,0,255.800000,0.000000,-6.590000,-1.410000,48.240000,0.000000,0.670000,0.000000,8.000000,47.200000
1770139445.931749,0,-4.610000,0.000000,-8.060000,-1.520000,51.430000,0.000000,0.810000,0.000000,8.000000,47.220000
1770139445.931749,0,-293.910000,0.000000,-9.770000,-1.760000,54.450000,0.000000,0.970000,0.000000,8.000000,47.240000
1770139445.947825,0,84.050000,0.000000,-11.520000,-2.090000,57.290000,0.000000,1.130000,0.000000,8.000000,47.250000
1770139445.995147,0,-211.830000,0.000000,-13.060000,-2.200000,60.360000,0.000000,1.280000,0.000000,8.000000,47.270000
1770139445.995147,0,236.500000,0.000000,-14.480000,-2.510000,63.250000,0.000000,1.410000,0.000000,8.000000,47.290000
1770139445.995147,0,-10.020000,0.000000,-15.670000,-2.760000,66.300000,0.000000,1.520000,0.000000,8.000000,47.290000
1770139445.995147,0,-130.910000,0.000000,-16.440000,-2.790000,69.300000,0.000000,1.610000,0.000000,8.000000,47.310000
1770139446.058448,0,-280.220000,0.000000,-17.320000,-2.760000,72.290000,0.000000,1.690000,0.000000,8.000000,47.330000
1770139446.058448,0,194.220000,0.000000,-18.180000,-2.940000,75.500000,0.000000,1.760000,0.000000,8.000000,47.340000
1770139446.058448,0,7.090000,0.000000,-18.950000,-2.820000,78.440000,0.000000,1.850000,0.000000,8.000000,47.360000
1770139446.090375,0,-88.090000,0.000000,-19.920000,-3.000000,81.520000,0.000000,1.940000,0.000000,8.000000,47.380000
1770139446.106348,0,-300.450000,0.000000,-20.800000,-2.980000,84.790000,0.000000,2.010000,0.000000,8.000000,47.380000
1770139446.106348,0,158.170000,0.000000,-21.670000,-2.700000,86.760000,0.000000,2.090000,0.000000,8.000000,47.400000
1770139446.154155,0,29.940000,0.000000,-21.920000,-2.580000,86.760000,0.000000,2.130000,0.000000,8.000000,47.410000
1770139446.154155,0,-23.980000,0.000000,-21.850000,-2.460000,86.800000,0.000000,2.110000,0.000000,8.000000,47.430000
1770139446.154155,0,47.720000,0.000000,-21.450000,-2.200000,86.760000,0.000000,2.070000,0.000000,8.000000,47.450000
1770139446.154155,0,183.420000,0.000000,-20.290000,-1.790000,86.760000,0.000000,1.970000,0.000000,8.000000,47.470000
1770139446.218049,0,-143.490000,0.000000,-18.450000,-1.500000,86.760000,0.000000,1.790000,0.000000,8.000000,47.490000
1770139446.218049,0,-256.820000,0.000000,-15.530000,-1.280000,86.800000,0.000000,1.510000,0.000000,8.000000,47.500000
1770139446.218049,0,124.130000,0.000000,-13.390000,-1.020000,86.770000,0.000000,1.320000,0.000000,8.000000,47.520000
1770139446.250066,0,-292.040000,0.000000,-12.250000,-0.920000,86.760000,0.000000,1.210000,0.000000,8.000000,47.520000
1770139446.269778,0,-171.710000,0.000000,-11.480000,-0.880000,86.770000,0.000000,1.130000,0.000000,8.000000,47.540000
1770139446.297354,0,-36.040000,0.000000,-10.670000,-0.830000,86.770000,0.000000,1.050000,0.000000,8.000000,47.560000
1770139446.297354,0,159.000000,0.000000,-9.470000,-0.690000,86.770000,0.000000,0.940000,0.000000,8.000000,47.580000
1770139446.329085,0,-71.510000,0.000000,-7.530000,-0.640000,86.770000,0.000000,0.750000,0.000000,8.000000,47.590000
1770139446.329085,0,299.540000,0.000000,-5.460000,-0.500000,86.760000,0.000000,0.560000,0.000000,8.000000,47.610000
1770139446.360729,0,25.090000,0.000000,-3.510000,-0.400000,86.770000,0.000000,0.370000,0.000000,8.000000,47.610000
1770139446.360729,0,193.600000,0.000000,-2.560000,-0.340000,86.760000,0.000000,0.280000,0.000000,8.000000,47.630000
1770139446.376607,0,255.770000,0.000000,-2.090000,-0.300000,86.800000,0.000000,0.250000,0.000000,8.000000,47.650000
1770139446.376607,0,-299.850000,0.000000,-1.750000,-0.280000,86.760000,0.000000,0.200000,0.000000,8.000000,47.660000
1770139446.408311,0,-183.940000,0.000000,-1.260000,-0.360000,86.830000,0.000000,0.170000,0.000000,8.000000,47.680000
1770139446.408311,0,-111.610000,0.000000,-0.630000,-0.170000,86.800000,0.000000,0.100000,0.000000,8.000000,47.700000
1770139446.440078,0,15.110000,0.000000,0.000000,-0.100000,86.730000,0.000000,0.000000,0.000000,8.000000,47.720000
1770139446.440078,0,65.580000,0.000000,0.000000,-0.310000,86.610000,0.000000,0.000000,0.000000,8.000000,47.720000
1770139446.455985,0,0.070000,0.000000,0.000000,-0.090000,86.770000,0.000000,0.000000,0.000000,8.000000,47.750000
1770139446.487955,0,44.130000,0.000000,0.000000,-0.310000,86.760000,0.000000,0.000000,0.000000,8.000000,47.750000
1770139446.487955,0,-21.510000,0.000000,0.000000,-0.090000,86.760000,0.000000,0.000000,0.000000,8.000000,47.770000
1770139446.519462,0,-43.060000,0.000000,0.000000,0.030000,86.120000,0.000000,0.000000,0.000000,8.000000,47.790000
1770139446.519462,0,-52.520000,0.000000,0.000000,0.150000,85.370000,0.000000,0.000000,0.000000,8.000000,47.810000
1770139446.535539,0,-119.060000,0.000000,0.000000,0.570000,84.470000,0.000000,0.000000,0.000000,8.000000,47.810000
1770139446.567240,0,-23.320000,0.000000,0.000000,0.180000,83.730000,0.000000,0.000000,0.000000,8.000000,47.840000
1770139446.567240,0,-44.220000,0.000000,0.000000,0.250000,83.510000,0.000000,0.000000,0.000000,8.000000,47.840000
1770139446.599106,0,-29.250000,0.000000,0.000000,0.150000,83.630000,0.000000,0.000000,0.000000,8.000000,47.860000
1770139446.599106,0,-21.540000,0.000000,0.000000,0.100000,83.690000,0.000000,0.000000,0.000000,8.000000,47.880000
1770139446.631326,0,-10.860000,0.000000,0.000000,0.070000,83.940000,0.000000,0.000000,0.000000,8.000000,47.900000
1770139446.631326,0,-21.320000,0.000000,0.000000,0.030000,84.230000,0.000000,0.000000,0.000000,8.000000,47.910000
1770139446.647415,0,-18.370000,0.000000,0.000000,0.050000,84.660000,0.000000,0.000000,0.000000,8.000000,47.930000
1770139446.647415,0,-18.320000,0.000000,0.000000,0.050000,85.120000,0.000000,0.000000,0.000000,8.000000,47.950000
1770139446.688586,0,-3.220000,0.000000,0.000000,0.020000,85.660000,0.000000,0.000000,0.000000,8.000000,47.950000
1770139446.710209,0,-19.250000,0.000000,0.000000,0.050000,86.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1770139446.710209,0,-30.820000,0.000000,0.000000,0.150000,85.660000,0.000000,0.000000,0.000000,8.000000,47.990000
1770139446.741936,0,-17.800000,0.000000,-0.150000,0.010000,86.150000,0.000000,0.050000,0.000000,8.000000,48.000000
1770139446.741936,0,-116.400000,0.000000,-0.750000,-0.180000,86.580000,0.000000,0.110000,0.000000,8.000000,48.020000
1770139446.757815,0,-210.000000,0.000000,-1.460000,-0.310000,86.760000,0.000000,0.180000,0.000000,8.000000,48.040000
1770139446.789624,0,-319.890000,0.000000,-2.050000,-0.410000,86.760000,0.000000,0.230000,0.000000,8.000000,48.040000
1770139446.789624,0,176.880000,0.000000,-2.660000,-0.400000,86.760000,0.000000,0.300000,0.000000,8.000000,48.060000
1770139446.821759,0,71.930000,0.000000,-3.250000,-0.360000,86.760000,0.000000,0.340000,0.000000,8.000000,48.080000
1770139446.821759,0,-20.030000,0.000000,-3.590000,-0.360000,86.770000,0.000000,0.380000,0.000000,8.000000,48.090000
1770139446.821759,0,-131.720000,0.000000,-4.000000,-0.180000,86.770000,0.000000,0.430000,0.000000,8.000000,48.110000
1770139446.853292,0,-213.160000,0.000000,-4.420000,-1.140000,86.800000,0.000000,0.460000,0.000000,8.000000,48.130000
1770139446.853292,0,-282.040000,0.000000,-5.030000,-0.280000,86.080000,0.000000,0.510000,0.000000,8.000000,48.150000
1770139446.869192,0,250.660000,0.000000,-5.480000,-0.230000,86.770000,0.000000,0.560000,0.000000,8.000000,48.150000
1770139446.869192,0,190.100000,0.000000,-5.800000,-0.280000,86.770000,0.000000,0.600000,0.000000,8.000000,48.160000
1770139446.933013,0,214.860000,0.000000,-5.900000,-0.360000,86.770000,0.000000,0.610000,0.000000,8.000000,48.180000
1770139446.933013,0,165.690000,0.000000,-5.980000,-0.330000,86.800000,0.000000,0.610000,0.000000,8.000000,48.200000
1770139446.933013,0,192.850000,0.000000,-5.840000,-0.330000,86.760000,0.000000,0.600000,0.000000,8.000000,48.220000
1770139446.933013,0,253.750000,0.000000,-5.480000,-0.300000,86.760000,0.000000,0.560000,0.000000,8.000000,48.240000
1770139446.980325,0,-260.170000,0.000000,-4.820000,-0.270000,86.770000,0.000000,0.500000,0.000000,8.000000,48.250000
1770139446.980325,0,-42.150000,0.000000,-3.680000,-0.230000,86.770000,0.000000,0.400000,0.000000,8.000000,48.270000
1770139446.980325,0,238.990000,0.000000,-2.250000,-0.180000,86.770000,0.000000,0.250000,0.000000,8.000000,48.270000
1770139447.012236,0,-166.330000,0.000000,-0.890000,-0.100000,86.770000,0.000000,0.120000,0.000000,8.000000,48.290000
1770139447.043950,0,8.070000,0.000000,0.000000,0.000000,86.800000,0.000000,0.030000,0.000000,8.000000,48.310000
1770139447.043950,0,-4.010000,0.000000,0.000000,0.020000,86.800000,0.000000,0.000000,0.000000,8.000000,48.330000
1770139447.059712,0,-124.870000,0.000000,0.000000,0.410000,86.770000,0.000000,0.000000,0.000000,8.000000,48.340000
1770139447.059712,0,10.350000,0.000000,0.000000,0.070000,86.770000,0.000000,0.000000,0.000000,8.000000,48.360000
1770139447.091421,0,26.720000,0.000000,0.000000,-0.070000,86.760000,0.000000,0.000000,0.000000,8.000000,48.360000
1770139447.091421,0,-113.120000,0.000000,0.000000,0.310000,86.760000,0.000000,0.000000,0.000000,8.000000,48.380000
1770139447.123399,0,-31.220000,0.000000,0.000000,0.510000,86.840000,0.000000,0.000000,0.000000,8.000000,48.400000
1770139447.123399,0,-125.660000,0.000000,0.000000,0.410000,86.760000,0.000000,0.000000,0.000000,8.000000,48.410000
1770139447.155257,0,-34.270000,0.000000,0.000000,0.210000,86.770000,0.000000,0.000000,0.000000,8.000000,48.430000
1770139447.187041,0,-41.860000,0.000000,0.000000,0.180000,86.730000,0.000000,0.000000,0.000000,8.000000,48.450000
1770139447.187041,0,-18.870000,0.000000,-0.070000,0.030000,86.800000,0.000000,0.050000,0.000000,8.000000,48.450000
1770139447.203068,0,-38.020000,0.000000,-0.410000,-0.150000,86.760000,0.000000,0.090000,0.000000,8.000000,48.470000
1770139447.203068,0,-69.130000,0.000000,-0.690000,-0.280000,86.760000,0.000000,0.100000,0.000000,8.000000,48.500000
1770139447.234982,0,-136.330000,0.000000,-0.810000,-0.280000,86.770000,0.000000,0.110000,0.000000,8.000000,48.500000
1770139447.234982,0,-147.350000,0.000000,-1.000000,-0.330000,86.730000,0.000000,0.140000,0.000000,8.000000,48.520000
1770139447.266799,0,-216.710000,0.000000,-1.370000,-0.250000,86.760000,0.000000,0.180000,0.000000,8.000000,48.540000
1770139447.266799,0,-281.010000,0.000000,-1.750000,-0.360000,86.760000,0.000000,0.200000,0.000000,8.000000,48.560000
1770139447.298487,0,253.000000,0.000000,-2.180000,-0.250000,86.770000,0.000000,0.250000,0.000000,8.000000,48.560000
1770139447.298487,0,178.500000,0.000000,-2.540000,-0.250000,86.760000,0.000000,0.280000,0.000000,8.000000,48.590000
1770139447.345917,0,74.560000,0.000000,-2.830000,-0.110000,86.770000,0.000000,0.310000,0.000000,8.000000,48.590000
1770139447.345917,0,78.830000,0.000000,-2.970000,-0.170000,86.760000,0.000000,0.330000,0.000000,8.000000,48.610000
1770139447.345917,0,74.720000,0.000000,-3.160000,-0.250000,86.800000,0.000000,0.340000,0.000000,8.000000,48.630000
1770139447.345917,0,3.430000,0.000000,-3.500000,-0.280000,86.800000,0.000000,0.370000,0.000000,8.000000,48.650000
1770139447.395916,0,-37.360000,0.000000,-3.750000,-0.310000,86.770000,0.000000,0.400000,0.000000,8.000000,48.650000
1770139447.395916,0,-76.760000,0.000000,-3.920000,-0.340000,86.770000,0.000000,0.410000,0.000000,8.000000,48.680000
1770139447.395916,0,-74.910000,0.000000,-4.000000,-0.340000,86.770000,0.000000,0.430000,0.000000,8.000000,48.680000
1770139447.424917,0,-45.400000,0.000000,-3.830000,-0.360000,86.730000,0.000000,0.400000,0.000000,8.000000,48.700000
1770139447.424917,0,19.680000,0.000000,-3.560000,-0.310000,86.770000,0.000000,0.370000,0.000000,8.000000,48.720000
1770139447.456851,0,76.980000,0.000000,-3.110000,-0.280000,86.730000,0.000000,0.340000,0.000000,8.000000,48.740000
1770139447.488792,0,205.350000,0.000000,-2.420000,-0.250000,86.770000,0.000000,0.280000,0.000000,8.000000,48.750000
1770139447.488792,0,-296.850000,0.000000,-1.580000,-0.230000,86.760000,0.000000,0.200000,0.000000,8.000000,48.770000
1770139447.504438,0,-68.050000,0.000000,-0.500000,-0.180000,86.760000,0.000000,0.090000,0.000000,8.000000,48.790000
1770139447.504438,0,9.650000,0.000000,0.000000,-0.120000,86.770000,0.000000,0.000000,0.000000,8.000000,48.790000
1770139447.536149,0,-24.970000,0.000000,0.000000,0.020000,86.760000,0.000000,0.000000,0.000000,8.000000,48.810000
1770139447.536149,0,-10.430000,0.000000,0.000000,0.150000,86.770000,0.000000,0.000000,0.000000,8.000000,48.830000
1770139447.570936,0,9.270000,0.000000,0.000000,0.000000,86.760000,0.000000,0.000000,0.000000,8.000000,48.840000
1770139447.570936,0,-130.530000,0.000000,0.000000,0.250000,86.800000,0.000000,0.000000,0.000000,8.000000,48.860000
1770139447.599629,0,-89.110000,0.000000,0.000000,0.310000,86.730000,0.000000,0.000000,0.000000,8.000000,48.860000
1770139447.599629,0,-94.160000,0.000000,0.000000,0.370000,86.770000,0.000000,0.000000,0.000000,8.000000,48.880000
1770139447.631178,0,-78.230000,0.000000,0.000000,0.360000,86.760000,0.000000,0.000000,0.000000,8.000000,48.900000
1770139447.631178,0,-45.220000,0.000000,0.000000,0.250000,86.760000,0.000000,0.000000,0.000000,8.000000,48.910000
1770139447.647135,0,-13.970000,0.000000,0.000000,0.070000,86.770000,0.000000,0.000000,0.000000,8.000000,48.930000
1770139447.647135,0,20.670000,0.000000,0.000000,-0.010000,86.760000,0.000000,0.000000,0.000000,8.000000,48.950000
1770139447.710435,0,22.540000,0.000000,0.000000,-0.150000,86.730000,0.000000,0.000000,0.000000,8.000000,48.950000
1770139447.710435,0,51.200000,0.000000,0.000000,-0.200000,86.680000,0.000000,0.000000,0.000000,8.000000,48.970000
1770139447.710435,0,25.260000,0.000000,0.000000,-0.150000,86.770000,0.000000,0.000000,0.000000,8.000000,48.990000
1770139447.710435,0,49.900000,0.000000,0.000000,-0.200000,86.800000,0.000000,0.000000,0.000000,8.000000,49.000000
1770139447.741867,0,37.110000,0.000000,0.000000,-0.180000,86.760000,0.000000,0.000000,0.000000,8.000000,49.020000
1770139447.757513,0,3.130000,0.000000,0.000000,-0.150000,86.440000,0.000000,0.000000,0.000000,8.000000,49.040000
1770139447.757513,0,-25.480000,0.000000,0.000000,-0.020000,86.360000,0.000000,0.000000,0.000000,8.000000,49.040000
1770139447.789531,0,-9.170000,0.000000,0.000000,-0.050000,86.010000,0.000000,0.000000,0.000000,8.000000,49.060000
1770139447.821451,0,2.670000,0.000000,0.000000,-0.070000,85.630000,0.000000,0.000000,0.000000,8.000000,49.090000
1770139447.821451,0,18.430000,0.000000,0.000000,-0.100000,85.260000,0.000000,0.000000,0.000000,8.000000,49.090000
1770139447.853183,0,2.750000,0.000000,0.000000,-0.070000,85.050000,0.000000,0.000000,0.000000,8.000000,49.110000
1770139447.853183,0,15.770000,0.000000,0.000000,-0.100000,84.630000,0.000000,0.000000,0.000000,8.000000,49.130000
1770139447.853183,0,41.720000,0.000000,0.000000,-0.170000,84.160000,0.000000,0.000000,0.000000,8.000000,49.150000
1770139447.884744,0,57.180000,0.000000,0.000000,-0.180000,83.690000,0.000000,0.000000,0.000000,8.000000,49.150000
1770139447.884744,0,44.380000,0.000000,0.000000,-0.230000,83.050000,0.000000,0.000000,0.000000,8.000000,49.180000
1770139447.916897,0,47.700000,0.000000,0.000000,-0.210000,82.410000,0.000000,0.000000,0.000000,8.000000,49.180000
1770139447.918722,0,-9.850000,0.000000,0.000000,-0.200000,81.520000,0.000000,0.000000,0.000000,8.000000,49.200000
1770139447.932335,0,54.020000,0.000000,0.000000,-0.270000,80.150000,0.000000,0.000000,0.000000,8.000000,49.220000
1770139447.932335,0,55.900000,0.000000,0.000000,-0.270000,78.910000,0.000000,0.000000,0.000000,8.000000,49.240000
