epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769447649.280446,0,40.000000,72.980000,282.480000,-0.250000,0.000000,0.000000,0.000000,3.160000,8.000000,47.490000
1769447649.311739,0,40.000000,75.160000,125.650000,-0.630000,0.000000,0.000000,0.000000,4.730000,8.000000,47.500000
1769447649.327863,0,40.000000,76.120000,-44.040000,-0.300000,0.000000,0.000000,0.000000,6.010000,8.000000,47.520000
1769447649.327863,0,40.000000,75.440000,141.360000,-0.680000,0.000000,0.000000,0.000000,6.920000,8.000000,47.520000
1769447649.359568,0,40.000000,73.830000,-123.580000,-0.460000,0.000000,0.000000,0.000000,7.670000,8.000000,47.540000
1769447649.375231,0,40.000000,73.120000,-242.500000,-0.500000,0.000000,0.000000,0.000000,8.110000,8.000000,47.560000
1769447649.382487,0,40.000000,74.560000,85.270000,-0.540000,0.000000,0.000000,0.000000,10.310000,8.000000,47.580000
1769447649.390923,0,40.000000,76.580000,189.940000,-0.680000,0.000000,0.000000,0.000000,13.680000,8.000000,47.590000
1769447649.424116,0,40.000000,78.370000,-48.310000,-0.640000,0.000000,0.000000,0.000000,18.440000,8.000000,47.610000
1769447649.424116,0,40.000000,80.080000,-23.150000,-1.090000,0.000000,0.000000,0.000000,23.390000,8.000000,47.630000
1769447649.445485,0,40.000000,82.310000,-136.630000,-1.540000,0.000000,0.000000,0.000000,28.450000,8.000000,47.630000
1769447649.469531,0,40.000000,83.510000,26.220000,-1.250000,0.000000,0.000000,0.000000,34.240000,8.000000,47.650000
1769447649.469531,0,40.000000,84.720000,-303.730000,-1.410000,0.000000,0.000000,0.000000,37.630000,8.000000,47.660000
1769447649.485170,0,40.000000,86.720000,-266.510000,-1.490000,0.000000,0.000000,0.000000,40.250000,8.000000,47.680000
1769447649.507370,0,40.000000,86.800000,249.520000,-0.680000,0.000000,0.000000,0.000000,42.360000,8.000000,47.700000
1769447649.507370,0,40.000000,86.800000,320.350000,-1.070000,0.000000,0.000000,0.000000,43.880000,8.000000,47.720000
1769447649.516854,0,40.000000,86.800000,-283.980000,-0.760000,0.000000,0.000000,0.000000,45.380000,8.000000,47.720000
1769447649.548181,0,40.000000,86.830000,-79.060000,-0.940000,0.000000,0.000000,0.000000,47.560000,8.000000,47.750000
1769447649.563826,0,40.000000,86.830000,70.160000,-0.500000,0.000000,0.000000,0.000000,49.290000,8.000000,47.750000
1769447649.570556,0,40.000000,86.830000,240.030000,-0.560000,0.000000,0.000000,0.000000,51.400000,8.000000,47.770000
1769447649.579825,0,40.000000,86.800000,145.970000,-0.940000,0.000000,0.000000,0.000000,55.680000,8.000000,47.790000
1769447649.613062,0,40.000000,86.800000,-112.260000,-0.300000,0.000000,0.000000,0.000000,61.250000,8.000000,47.810000
1769447649.632086,0,40.000000,86.830000,245.610000,-0.970000,0.000000,0.000000,0.000000,65.090000,8.000000,47.810000
1769447649.657976,0,40.000000,86.800000,238.270000,-0.380000,0.000000,0.000000,0.000000,66.300000,8.000000,47.840000
1769447649.657976,0,40.000000,85.840000,149.690000,-0.170000,0.000000,0.000000,0.000000,66.610000,8.000000,47.840000
1769447649.663347,0,40.000000,84.000000,-248.610000,0.000000,0.000000,0.000000,0.000000,67.880000,8.000000,47.860000
1769447649.695003,0,40.000000,82.680000,188.160000,-0.030000,0.000000,0.000000,0.000000,71.940000,8.000000,47.880000
1769447649.695003,0,40.000000,82.870000,250.380000,-0.330000,0.000000,0.000000,0.000000,76.910000,8.000000,47.900000
1769447649.710642,0,40.000000,84.080000,206.070000,-0.820000,0.000000,0.000000,0.000000,80.610000,8.000000,47.910000
1769447649.710642,0,40.000000,84.480000,42.380000,0.030000,0.000000,0.000000,0.000000,82.940000,8.000000,47.930000
1769447649.742326,0,40.000000,85.080000,-53.590000,-1.000000,0.000000,0.000000,0.000000,84.440000,8.000000,47.950000
1769447649.757972,0,40.000000,86.800000,311.630000,-1.390000,0.000000,0.000000,0.000000,88.050000,8.000000,47.950000
1769447649.773621,0,40.000000,86.800000,-121.290000,-0.620000,0.000000,0.000000,0.000000,91.660000,8.000000,47.970000
1769447649.789298,0,40.000000,86.800000,-239.220000,-1.510000,0.000000,0.000000,0.000000,94.230000,8.000000,47.990000
1769447649.805426,0,40.000000,86.800000,204.830000,-0.690000,0.000000,0.000000,0.000000,99.190000,8.000000,48.000000
1769447649.821268,0,40.000000,86.800000,80.940000,-1.480000,0.000000,0.000000,0.000000,103.790000,8.000000,48.020000
1769447649.845581,0,40.000000,86.730000,261.410000,-0.730000,0.000000,0.000000,0.000000,107.770000,8.000000,48.040000
1769447649.869005,0,40.000000,86.800000,-14.750000,-1.420000,0.000000,0.000000,0.000000,108.370000,8.000000,48.040000
1769447649.869005,0,40.000000,86.800000,242.890000,-0.370000,0.000000,0.000000,0.000000,105.370000,8.000000,48.060000
1769447649.885127,0,40.000000,86.800000,250.750000,-0.970000,0.000000,0.000000,0.000000,98.750000,8.000000,48.080000
1769447649.885127,0,40.000000,86.830000,-25.620000,-0.110000,0.000000,0.000000,0.000000,89.790000,8.000000,48.090000
1769447649.909783,0,40.000000,86.830000,35.720000,0.100000,0.000000,0.000000,0.000000,78.050000,8.000000,48.110000
1769447649.916772,0,40.000000,86.800000,-205.070000,-0.200000,0.000000,0.000000,0.000000,67.580000,8.000000,48.130000
1769447649.932561,0,40.000000,86.800000,-249.320000,0.180000,0.000000,0.000000,0.000000,62.020000,8.000000,48.130000
1769447649.948199,0,40.000000,86.830000,68.550000,-0.620000,0.000000,0.000000,0.000000,60.500000,8.000000,48.150000
1769447649.979645,0,40.000000,86.800000,167.490000,0.310000,0.000000,0.000000,0.000000,61.180000,8.000000,48.160000
1769447649.979645,0,40.000000,86.610000,233.610000,0.370000,0.000000,0.000000,0.000000,63.660000,8.000000,48.180000
1769447649.995316,0,40.000000,85.250000,282.000000,0.000000,0.000000,0.000000,0.000000,69.470000,8.000000,48.200000
1769447650.010983,0,40.000000,84.000000,-127.730000,0.090000,0.000000,0.000000,0.000000,75.330000,8.000000,48.220000
1769447650.026726,0,40.000000,82.720000,237.580000,0.150000,0.000000,0.000000,0.000000,82.720000,8.000000,48.220000
1769447650.045803,0,40.000000,81.430000,246.800000,0.210000,0.000000,0.000000,0.000000,90.010000,8.000000,48.250000
1769447650.076403,0,40.000000,80.750000,249.420000,-0.340000,0.000000,0.000000,0.000000,95.440000,8.000000,48.250000
1769447650.076403,0,40.000000,80.180000,174.880000,0.070000,0.000000,0.000000,0.000000,98.000000,8.000000,48.270000
1769447650.089964,0,40.000000,79.330000,177.520000,-0.010000,0.000000,0.000000,0.000000,95.200000,8.000000,48.290000
1769447650.105859,0,40.000000,79.020000,-60.380000,-0.600000,0.000000,0.000000,0.000000,89.260000,8.000000,48.310000
1769447650.105859,0,40.000000,80.180000,-275.440000,-0.750000,0.000000,0.000000,0.000000,81.880000,8.000000,48.310000
1769447650.121561,0,40.000000,81.900000,129.280000,-0.580000,0.000000,0.000000,0.000000,72.090000,8.000000,48.340000
1769447650.152973,0,40.000000,82.040000,45.490000,-0.180000,0.000000,0.000000,0.000000,56.360000,8.000000,48.360000
1769447650.168648,0,40.000000,82.830000,116.940000,-0.380000,0.000000,0.000000,0.000000,40.180000,8.000000,48.360000
1769447650.168648,0,40.000000,85.120000,-166.720000,-0.600000,0.000000,0.000000,0.000000,26.940000,8.000000,48.380000
1769447650.184402,0,40.000000,85.870000,144.190000,0.310000,0.000000,0.000000,0.000000,16.250000,8.000000,48.400000
1769447650.200037,0,40.000000,86.450000,-137.690000,-0.110000,0.000000,0.000000,0.000000,8.500000,8.000000,48.410000
1769447650.215792,0,40.000000,86.400000,-157.880000,0.120000,0.000000,0.000000,0.000000,4.590000,8.000000,48.430000
1769447650.247598,0,40.000000,84.690000,-74.810000,0.250000,0.000000,0.000000,0.000000,2.090000,8.000000,48.450000
1769447650.263293,0,40.000000,82.940000,-81.440000,0.120000,0.000000,0.000000,0.000000,0.970000,8.000000,48.450000
1769447650.278940,0,40.000000,81.000000,199.170000,0.020000,0.000000,0.000000,0.000000,0.370000,8.000000,48.470000
1769447650.278940,0,40.000000,79.370000,310.160000,0.000000,0.000000,0.000000,0.000000,0.210000,8.000000,48.490000
1769447650.294768,0,40.000000,77.650000,-142.250000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,48.500000
1769447650.310808,0,40.000000,75.230000,310.750000,0.030000,0.000000,0.000000,0.000000,0.070000,8.000000,48.520000
1769447650.326468,0,40.000000,72.800000,-112.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.540000
1769447650.342114,0,40.000000,70.120000,-308.010000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.540000
1769447650.357822,0,40.000000,68.160000,315.230000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.560000
1769447650.373637,0,40.000000,65.800000,-292.300000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.580000
1769447650.389675,0,40.000000,63.470000,11.340000,-0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,48.590000
1769447650.420946,0,40.000000,61.560000,21.790000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,48.610000
1769447650.420946,0,40.000000,59.720000,-145.530000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.630000
1769447650.438423,0,40.000000,58.470000,10.810000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.650000
1769447650.452297,0,40.000000,59.630000,271.170000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,48.650000
1769447650.483705,0,40.000000,61.990000,146.280000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1769447650.499562,0,40.000000,63.040000,84.830000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.680000
1769447650.499562,0,40.000000,63.400000,30.700000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,48.700000
1769447650.515192,0,40.000000,62.060000,-103.580000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.720000
1769447650.536732,0,40.000000,60.470000,-65.910000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,48.740000
1769447650.561877,0,40.000000,59.660000,-22.130000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,48.750000
1769447650.561877,0,40.000000,60.250000,221.360000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,48.770000
1769447650.581629,0,40.000000,62.630000,84.830000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,48.770000
1769447650.593777,0,40.000000,64.550000,138.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.790000
1769447650.609415,0,40.000000,67.220000,-224.850000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.810000
1769447650.625429,0,40.000000,69.050000,196.960000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,48.830000
1769447650.625429,0,40.000000,69.760000,300.700000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,48.840000
1769447650.646245,0,40.000000,68.000000,-216.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.860000
1769447650.656953,0,40.000000,66.060000,218.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.880000
1769447650.688232,0,40.000000,64.110000,280.600000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.880000
1769447650.704242,0,40.000000,62.090000,17.540000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.900000
1769447650.719882,0,40.000000,60.290000,-64.830000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,48.910000
1769447650.735530,0,40.000000,59.630000,18.520000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.930000
1769447650.735530,0,40.000000,61.220000,221.990000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,48.950000
1769447650.767175,0,40.000000,63.310000,126.020000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,48.970000
1769447650.782860,0,40.000000,65.080000,-166.780000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,48.970000
1769447650.798489,0,40.000000,66.300000,182.860000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,49.000000
1769447650.798489,0,40.000000,66.150000,-274.820000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.000000
1769447650.814128,0,40.000000,64.800000,-96.300000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.020000
1769447650.830212,0,40.000000,62.630000,145.720000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.040000
1769447650.861971,0,40.000000,60.750000,311.860000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.060000
1769447650.861971,0,40.000000,58.900000,198.240000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.060000
1769447650.896497,0,40.000000,57.680000,-243.110000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.090000
1769447650.896497,0,40.000000,57.160000,56.680000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,49.090000
1769447650.909070,0,40.000000,58.000000,70.160000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.110000
1769447650.925179,0,40.000000,60.060000,-143.880000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.130000
1769447650.946447,0,40.000000,62.450000,-136.330000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.150000
1769447650.946447,0,40.000000,63.330000,-13.420000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.150000
1769447650.972407,0,40.000000,64.330000,-273.600000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,49.180000
1769447650.988053,0,40.000000,64.690000,-190.530000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,49.180000
1769447651.003717,0,40.000000,64.440000,-32.200000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,49.200000
1769447651.019348,0,40.000000,62.630000,11.270000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.220000
1769447651.047809,0,40.000000,61.020000,209.470000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.240000
1769447651.049282,0,40.000000,60.150000,313.670000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,49.250000
1769447651.067486,0,40.000000,60.970000,-0.410000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,49.270000
1769447651.089777,0,40.000000,62.060000,48.180000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.290000
1769447651.092762,0,40.000000,62.880000,-201.500000,-0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,49.290000
1769447651.103633,0,40.000000,63.990000,-283.920000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.310000
1769447651.132114,0,40.000000,65.910000,-320.570000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,49.330000
1769447651.152786,0,40.000000,67.520000,53.750000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,49.340000
1769447651.172445,0,40.000000,66.980000,-106.310000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.360000
1769447651.185445,0,40.000000,65.260000,-1.730000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,49.380000
1769447651.205431,0,40.000000,63.930000,220.280000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,49.380000
1769447651.206420,0,40.000000,64.900000,110.120000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,49.400000
1769447651.226189,0,40.000000,63.840000,307.540000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.410000
1769447651.246135,0,40.000000,63.860000,36.650000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.430000
1769447651.247673,0,40.000000,63.310000,14.270000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,49.450000
1769447651.267482,0,40.000000,63.020000,37.040000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,49.470000
1769447651.267482,0,40.000000,63.000000,-81.300000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,49.470000
1769447651.293069,0,40.000000,63.580000,-81.560000,-0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,49.500000
1769447651.306218,0,40.000000,64.980000,43.650000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.500000
1769447651.334181,0,40.000000,67.160000,-293.920000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,49.520000
1769447651.353819,0,40.000000,68.010000,-271.320000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,49.540000
1769447651.353819,0,40.000000,67.550000,264.500000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,49.540000
1769447651.365859,0,40.000000,69.300000,140.570000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,49.560000
1769447651.398819,0,40.000000,71.090000,274.890000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,49.580000
1769447651.399270,0,40.000000,73.690000,285.880000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,49.590000
1769447651.415886,0,40.000000,75.800000,-317.880000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,49.610000
1769447651.432562,0,40.000000,77.010000,-178.280000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.630000
1769447651.449212,0,40.000000,76.750000,-224.530000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,49.650000
1769447651.456863,0,40.000000,76.220000,-279.940000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,49.650000
1769447651.465872,0,40.000000,75.770000,-279.890000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,49.660000
1769447651.465872,0,40.000000,75.160000,-291.420000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.680000
1769447651.499242,0,40.000000,73.770000,-77.010000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,49.700000
1769447651.515814,0,40.000000,72.440000,170.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,49.720000
1769447651.522206,0,40.000000,71.190000,55.430000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,49.720000
1769447651.532561,0,40.000000,69.680000,95.220000,0.140000,0.000000,0.000000,0.000000,0.070000,8.000000,49.750000
1769447651.564437,0,40.000000,68.470000,20.400000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,49.750000
1769447651.582533,0,40.000000,68.520000,104.020000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,49.770000
1769447651.582533,0,40.000000,70.050000,246.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,49.790000
1769447651.604109,0,40.000000,71.250000,-135.880000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,49.810000
1769447651.615840,0,40.000000,70.730000,-45.750000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,49.830000
1769447651.632614,0,40.000000,69.730000,226.910000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,49.840000
1769447651.652851,0,40.000000,69.120000,-313.880000,0.010000,0.000000,0.000000,0.000000,0.070000,8.000000,49.860000
1769447651.682545,0,40.000000,68.940000,-58.180000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,49.860000
1769447651.687421,0,40.000000,70.370000,17.140000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,49.880000
1769447651.699181,0,40.000000,72.520000,-126.060000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,49.900000
1769447651.699181,0,40.000000,73.870000,150.660000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,49.910000
1769447651.732470,0,40.000000,75.690000,-125.760000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,49.930000
