epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478678.098501,0,0.000000,-0.050000,0.000000,0.000000,37.900000,0.070000,2.200000,0.000000,24.220000,126.430000
1774478678.114557,0,0.000000,0.010000,0.000000,0.000000,-2.050000,0.070000,2.200000,0.000000,24.220000,126.440000
1774478678.114557,0,0.000000,0.030000,0.000000,0.000000,-21.690000,0.050000,2.190000,0.000000,24.220000,126.450000
1774478678.146436,0,0.000000,-0.030000,0.000000,0.000000,20.880000,0.120000,2.190000,0.000000,24.220000,126.470000
1774478678.146436,0,0.000000,0.010000,0.000000,0.000000,-2.290000,0.100000,2.190000,0.000000,24.220000,126.480000
1774478678.162365,0,0.000000,0.010000,0.000000,0.000000,-5.300000,0.070000,2.200000,0.000000,24.220000,126.500000
1774478678.193860,0,0.000000,0.030000,0.000000,0.000000,-19.870000,0.070000,2.200000,0.000000,24.220000,126.510000
1774478678.193860,0,0.000000,0.000000,0.000000,0.000000,7.550000,0.120000,2.200000,0.000000,24.220000,126.520000
1774478678.225443,0,0.000000,0.090000,0.000000,0.000000,-27.500000,0.100000,2.220000,0.000000,24.220000,126.550000
1774478678.225443,0,0.000000,0.000000,0.000000,0.000000,4.360000,0.100000,2.220000,0.000000,24.220000,126.550000
1774478678.241460,0,0.000000,0.070000,0.000000,0.000000,-31.440000,0.100000,2.240000,0.000000,24.220000,126.580000
1774478678.273387,0,0.000000,0.000000,0.000000,0.000000,29.560000,0.100000,2.280000,0.000000,24.210000,126.580000
1774478678.273387,0,0.000000,0.070000,0.000000,0.000000,-31.900000,0.070000,2.290000,0.000000,24.220000,126.610000
1774478678.289049,0,0.000000,0.070000,0.000000,0.000000,-8.380000,0.030000,2.290000,0.000000,24.220000,126.620000
1774478678.289049,0,0.000000,0.050000,0.000000,0.000000,-17.470000,0.070000,2.340000,0.000000,24.220000,126.630000
1774478678.320877,0,0.000000,0.050000,0.000000,0.000000,-13.960000,0.100000,2.390000,0.000000,24.210000,126.650000
1774478678.337033,0,0.000000,0.050000,0.000000,0.000000,-14.350000,0.070000,2.450000,0.000000,24.210000,126.660000
1774478678.337033,0,0.000000,0.010000,0.000000,0.000000,-2.850000,0.100000,2.470000,0.000000,24.220000,126.690000
1774478678.368735,0,0.000000,0.050000,0.000000,0.000000,-17.640000,0.050000,2.470000,0.000000,24.220000,126.690000
1774478678.368735,0,0.000000,0.000000,0.000000,0.000000,-8.220000,0.100000,2.460000,0.000000,24.220000,126.720000
1774478678.386907,0,0.000000,0.000000,0.000000,0.000000,-6.030000,0.170000,2.490000,0.000000,24.220000,126.730000
1774478678.415998,0,0.000000,0.010000,0.000000,0.000000,-5.070000,0.100000,2.480000,0.000000,24.220000,126.750000
1774478678.415998,0,0.000000,0.020000,0.000000,0.000000,-23.980000,0.100000,2.500000,0.000000,24.220000,126.760000
1774478678.447742,0,0.000000,0.000000,0.000000,0.000000,14.600000,0.100000,2.500000,0.000000,24.220000,126.770000
1774478678.447742,0,0.000000,0.000000,0.000000,0.000000,-17.100000,0.100000,2.450000,0.000000,24.220000,126.790000
1774478678.463651,0,0.000000,0.000000,0.000000,0.000000,-7.920000,0.120000,2.460000,0.000000,24.220000,126.800000
1774478678.497593,0,0.000000,0.000000,0.000000,0.000000,8.010000,0.100000,2.480000,0.000000,24.220000,126.810000
1774478678.511633,0,0.000000,0.050000,0.000000,0.000000,-39.220000,0.070000,2.480000,0.000000,24.220000,126.830000
1774478678.511633,0,0.000000,-0.110000,0.000000,0.000000,61.270000,0.120000,2.480000,0.000000,24.220000,126.840000
1774478678.543589,0,0.000000,0.020000,0.000000,0.000000,-24.710000,0.120000,2.480000,0.000000,24.220000,126.870000
1774478678.543589,0,0.000000,-0.050000,0.000000,0.000000,13.720000,0.100000,2.470000,0.000000,24.220000,126.870000
1774478678.559427,0,0.000000,-0.050000,0.000000,0.000000,16.430000,0.050000,2.460000,0.000000,24.220000,126.900000
1774478678.591400,0,0.000000,0.000000,0.000000,0.000000,-13.100000,0.100000,2.450000,0.000000,24.220000,126.910000
1774478678.591400,0,0.000000,-0.110000,0.000000,0.000000,39.840000,0.150000,2.440000,0.000000,24.220000,126.930000
1774478678.607243,0,0.000000,0.000000,0.000000,0.000000,-13.640000,0.100000,2.430000,0.000000,24.220000,126.940000
1774478678.607243,0,0.000000,-0.050000,0.000000,0.000000,15.850000,0.120000,2.410000,0.000000,24.220000,126.950000
1774478678.639142,0,0.000000,-0.010000,0.000000,0.000000,3.180000,0.100000,2.390000,0.000000,24.220000,126.980000
1774478678.670930,0,0.000000,0.000000,0.000000,0.000000,-10.470000,0.100000,2.380000,0.000000,24.220000,126.980000
1774478678.670930,0,0.000000,0.020000,0.000000,0.000000,-0.180000,0.070000,2.360000,0.000000,24.220000,127.010000
1774478678.687143,0,0.000000,0.070000,0.000000,0.000000,-32.000000,0.070000,2.360000,0.000000,24.220000,127.010000
1774478678.687143,0,0.000000,0.010000,0.000000,0.000000,-5.610000,0.070000,2.360000,0.000000,24.220000,127.040000
1774478678.718717,0,0.000000,0.070000,0.000000,0.000000,-32.200000,0.120000,2.350000,0.000000,24.220000,127.050000
1774478678.718717,0,0.000000,0.050000,0.000000,0.000000,-13.850000,0.070000,2.400000,0.000000,24.220000,127.060000
1774478678.734505,0,0.000000,0.050000,0.000000,0.000000,5.050000,0.100000,2.450000,0.000000,24.220000,127.080000
1774478678.766437,0,0.000000,0.050000,0.000000,0.000000,-18.020000,0.100000,2.460000,0.000000,24.220000,127.090000
1774478678.766437,0,0.000000,0.050000,0.000000,0.000000,-13.480000,0.100000,2.510000,0.000000,24.210000,127.120000
1774478678.798064,0,0.000000,0.050000,0.000000,0.000000,-17.540000,0.100000,2.540000,0.000000,24.220000,127.120000
1774478678.813963,0,0.000000,0.070000,0.000000,0.000000,-33.410000,0.120000,2.560000,0.000000,24.210000,127.150000
1774478678.813963,0,0.000000,-0.020000,0.000000,0.000000,23.790000,0.100000,2.550000,0.000000,24.220000,127.160000
1774478678.847001,0,0.000000,0.140000,0.000000,0.000000,-81.130000,0.070000,2.570000,0.000000,24.220000,127.180000
1774478678.847001,0,0.000000,0.000000,0.000000,0.000000,6.340000,0.100000,2.550000,0.000000,24.220000,127.190000
1774478678.876826,0,0.000000,0.050000,0.000000,0.000000,-18.700000,0.100000,2.550000,0.000000,24.220000,127.200000
1774478678.908372,0,0.000000,0.010000,0.000000,0.000000,-5.460000,0.100000,2.580000,0.000000,24.220000,127.220000
1774478678.908372,0,0.000000,0.050000,0.000000,0.000000,6.320000,0.100000,2.650000,0.000000,24.210000,127.230000
1774478678.924069,0,0.000000,0.070000,0.000000,0.000000,-32.200000,0.100000,2.710000,0.000000,24.210000,127.250000
1774478678.924069,0,0.000000,0.000000,0.000000,0.000000,7.670000,0.120000,2.670000,0.000000,24.220000,127.260000
1774478678.958052,0,0.000000,0.020000,0.000000,0.000000,-23.060000,0.100000,2.670000,0.000000,24.220000,127.270000
1774478678.958052,0,0.000000,0.050000,0.010000,0.000000,-38.290000,0.070000,2.660000,0.000000,24.220000,127.300000
1774478678.987449,0,0.000000,0.000000,0.030000,0.000000,-10.900000,0.100000,2.690000,0.000000,24.220000,127.300000
1774478678.987449,0,-0.030000,0.050000,0.050000,0.000000,-1.460000,0.070000,2.860000,0.000000,24.200000,127.330000
1774478679.005072,0,-0.090000,-0.010000,0.070000,0.000000,-16.070000,0.100000,2.820000,0.000000,24.220000,127.330000
1774478679.035124,0,-0.150000,-0.070000,0.070000,0.000000,-25.020000,0.100000,2.880000,0.000000,24.220000,127.360000
1774478679.035124,0,-0.200000,-0.150000,0.090000,0.000000,-59.340000,0.120000,2.880000,0.000000,24.230000,127.370000
1774478679.066564,0,-0.230000,-0.270000,0.100000,0.000000,6.360000,0.070000,2.830000,0.000000,24.220000,127.380000
1774478679.066564,0,-0.280000,-0.280000,0.100000,0.000000,-6.070000,0.050000,2.840000,0.000000,24.220000,127.410000
1774478679.087469,0,-0.310000,-0.270000,0.110000,0.000000,-33.240000,0.120000,2.860000,0.000000,24.220000,127.410000
1774478679.098501,0,-0.360000,-0.310000,0.120000,0.000000,-9.520000,0.100000,2.900000,0.000000,24.210000,127.440000
1774478679.114442,0,-0.400000,-0.310000,0.140000,0.000000,-41.790000,0.120000,2.920000,0.000000,24.220000,127.440000
1774478679.146266,0,-0.410000,-0.460000,0.150000,0.000000,20.540000,0.180000,2.910000,0.000000,24.220000,127.470000
1774478679.146266,0,-0.430000,-0.440000,0.150000,0.000000,1.360000,0.070000,2.850000,0.000000,24.220000,127.480000
1774478679.177657,0,-0.430000,-0.400000,0.150000,0.000000,-7.940000,0.180000,2.830000,0.000000,24.220000,127.500000
1774478679.203044,0,-0.430000,-0.280000,0.150000,0.000000,-83.380000,0.070000,2.830000,0.000000,24.220000,127.510000
1774478679.203044,0,-0.410000,-0.500000,0.150000,0.000000,58.220000,0.100000,2.990000,0.000000,24.210000,127.520000
1774478679.203044,0,-0.400000,-0.400000,0.140000,0.000000,-26.960000,0.070000,2.940000,0.000000,24.220000,127.540000
1774478679.225224,0,-0.400000,-0.370000,0.140000,0.000000,11.520000,0.150000,2.940000,0.000000,24.220000,127.550000
1774478679.256622,0,-0.400000,-0.440000,0.140000,0.000000,8.270000,0.100000,2.900000,0.000000,24.220000,127.560000
1774478679.256622,0,-0.400000,-0.380000,0.140000,0.000000,-19.650000,0.100000,2.850000,0.000000,24.220000,127.580000
1774478679.256622,0,-0.380000,-0.470000,0.140000,0.000000,21.980000,0.100000,2.800000,0.000000,24.220000,127.590000
1774478679.288344,0,-0.370000,-0.280000,0.140000,0.000000,-98.900000,0.070000,2.780000,0.000000,24.220000,127.620000
1774478679.288344,0,-0.360000,-0.570000,0.120000,0.000000,42.040000,0.070000,2.750000,0.000000,24.220000,127.620000
1774478679.304051,0,-0.340000,-0.440000,0.120000,0.000000,18.500000,0.050000,2.740000,0.000000,24.220000,127.650000
1774478679.335789,0,-0.340000,-0.490000,0.120000,0.000000,27.440000,0.100000,2.800000,0.000000,24.220000,127.660000
1774478679.367278,0,-0.340000,-0.490000,0.120000,0.000000,28.950000,0.100000,2.830000,0.000000,24.220000,127.680000
1774478679.367278,0,-0.360000,-0.430000,0.120000,0.000000,20.620000,0.100000,2.860000,0.000000,24.210000,127.690000
1774478679.387546,0,-0.340000,-0.370000,0.120000,0.000000,-0.740000,0.050000,2.840000,0.000000,24.220000,127.700000
1774478679.387546,0,-0.340000,-0.340000,0.120000,0.000000,-15.100000,0.100000,2.840000,0.000000,24.220000,127.730000
1774478679.414748,0,-0.330000,-0.410000,0.120000,0.000000,8.350000,0.120000,2.830000,0.000000,24.220000,127.730000
1774478679.414748,0,-0.330000,-0.330000,0.110000,0.000000,-31.730000,0.070000,2.830000,0.000000,24.220000,127.760000
1774478679.446281,0,-0.310000,-0.370000,0.110000,0.000000,-1.280000,0.070000,2.810000,0.000000,24.220000,127.760000
1774478679.462198,0,-0.310000,-0.340000,0.110000,0.000000,9.380000,0.070000,2.790000,0.000000,24.220000,127.790000
1774478679.477876,0,-0.310000,-0.310000,0.110000,0.000000,1.970000,0.070000,2.750000,0.000000,24.220000,127.800000
1774478679.477876,0,-0.330000,-0.340000,0.110000,0.000000,-8.810000,0.070000,2.740000,0.000000,24.220000,127.810000
1774478679.504985,0,-0.330000,-0.330000,0.110000,0.000000,-6.420000,0.070000,2.730000,0.000000,24.220000,127.830000
1774478679.524649,0,-0.310000,-0.370000,0.110000,0.000000,3.760000,0.050000,2.700000,0.000000,24.220000,127.840000
1774478679.524649,0,-0.310000,-0.330000,0.110000,0.000000,19.880000,0.120000,2.670000,0.000000,24.220000,127.870000
1774478679.556315,0,-0.280000,-0.360000,0.110000,0.000000,15.060000,0.100000,2.660000,0.000000,24.220000,127.870000
1774478679.556315,0,-0.280000,-0.370000,0.100000,0.000000,12.680000,0.070000,2.640000,0.000000,24.220000,127.900000
1774478679.572091,0,-0.250000,-0.410000,0.100000,0.000000,46.700000,0.120000,2.650000,0.000000,24.220000,127.910000
1774478679.572091,0,-0.230000,-0.460000,0.100000,0.000000,61.740000,0.120000,2.700000,0.000000,24.210000,127.930000
1774478679.603219,0,-0.210000,-0.280000,0.100000,0.000000,6.900000,0.120000,2.730000,0.000000,24.210000,127.940000
1774478679.603219,0,-0.200000,-0.250000,0.090000,0.000000,1.030000,0.070000,2.830000,0.000000,24.210000,127.950000
1774478679.634859,0,-0.180000,-0.270000,0.090000,0.000000,19.390000,0.070000,2.850000,0.000000,24.210000,127.970000
1774478679.650719,0,-0.180000,-0.250000,0.090000,0.000000,0.490000,0.100000,2.820000,0.000000,24.220000,127.980000
1774478679.666572,0,-0.150000,-0.180000,0.070000,0.000000,5.400000,0.100000,2.820000,0.000000,24.220000,128.000000
1774478679.687885,0,-0.120000,-0.100000,0.070000,0.000000,-29.620000,0.070000,2.810000,0.000000,24.220000,128.020000
1774478679.687885,0,-0.100000,-0.120000,0.070000,0.000000,11.220000,0.070000,2.770000,0.000000,24.220000,128.020000
1774478679.729776,0,-0.090000,-0.120000,0.070000,0.000000,-8.930000,0.100000,2.760000,0.000000,24.220000,128.030000
1774478679.729776,0,-0.050000,-0.140000,0.050000,0.000000,20.700000,0.100000,2.740000,0.000000,24.220000,128.050000
1774478679.729776,0,-0.020000,-0.090000,0.050000,0.000000,-5.690000,0.120000,2.740000,0.000000,24.220000,128.070000
1774478679.729776,0,0.000000,-0.100000,0.050000,0.000000,18.140000,0.070000,2.710000,0.000000,24.220000,128.080000
1774478679.729776,0,0.000000,-0.070000,0.030000,0.000000,5.460000,0.100000,2.700000,0.000000,24.220000,128.110000
1774478679.787888,0,0.000000,-0.100000,0.020000,0.000000,41.330000,0.120000,2.690000,0.000000,24.220000,128.110000
1774478679.793028,0,0.000000,-0.070000,0.010000,0.000000,-13.850000,0.100000,2.660000,0.000000,24.220000,128.130000
1774478679.793028,0,0.000000,-0.050000,0.010000,0.000000,-12.480000,0.180000,2.650000,0.000000,24.220000,128.140000
1774478679.808859,0,0.000000,-0.070000,0.000000,0.000000,30.040000,0.070000,2.630000,0.000000,24.220000,128.160000
1774478679.856535,0,0.000000,-0.070000,0.000000,0.000000,7.710000,0.100000,2.610000,0.000000,24.220000,128.170000
1774478679.856535,0,0.000000,-0.070000,0.000000,0.000000,8.600000,0.120000,2.600000,0.000000,24.220000,128.190000
1774478679.856535,0,0.000000,-0.070000,0.000000,0.000000,5.130000,0.070000,2.590000,0.000000,24.220000,128.210000
1774478679.903573,0,0.000000,-0.100000,0.000000,0.000000,41.720000,0.100000,2.570000,0.000000,24.220000,128.220000
1774478679.903573,0,0.000000,-0.050000,0.000000,0.000000,-9.340000,0.070000,2.580000,0.000000,24.220000,128.240000
1774478679.903573,0,0.000000,-0.100000,0.000000,0.000000,23.610000,0.100000,2.590000,0.000000,24.220000,128.250000
1774478679.903573,0,0.000000,-0.070000,0.000000,0.000000,10.340000,0.100000,2.590000,0.000000,24.220000,128.270000
1774478679.950839,0,0.000000,-0.070000,0.000000,0.000000,7.960000,0.070000,2.610000,0.000000,24.220000,128.280000
1774478679.966649,0,0.000000,-0.070000,0.000000,0.000000,-39.080000,0.430000,2.830000,0.000000,24.210000,128.300000
1774478679.966649,0,0.000000,-0.100000,0.000000,0.000000,19.720000,0.150000,2.830000,0.000000,24.220000,128.320000
1774478679.987974,0,0.000000,-0.050000,0.000000,0.000000,-9.810000,0.120000,2.820000,0.000000,24.220000,128.330000
1774478680.019145,0,0.000000,-0.050000,0.000000,0.000000,-10.560000,0.100000,2.820000,0.000000,24.220000,128.350000
1774478680.045860,0,0.000000,-0.100000,0.000000,0.000000,22.950000,0.100000,2.800000,0.000000,24.220000,128.360000
1774478680.045860,0,0.000000,-0.070000,0.000000,0.000000,7.690000,0.100000,2.780000,0.000000,24.220000,128.380000
1774478680.063524,0,0.000000,-0.050000,0.000000,0.000000,12.970000,0.120000,2.770000,0.000000,24.220000,128.390000
1774478680.063524,0,0.000000,-0.050000,0.000000,0.000000,-8.920000,0.070000,2.760000,0.000000,24.220000,128.410000
1774478680.093584,0,0.000000,-0.010000,0.000000,0.000000,1.830000,0.100000,2.750000,0.000000,24.220000,128.420000
1774478680.093584,0,0.000000,0.010000,0.000000,0.000000,-51.810000,0.070000,2.740000,0.000000,24.220000,128.440000
1774478680.125252,0,0.000000,-0.050000,0.000000,0.000000,13.970000,0.100000,2.720000,0.000000,24.220000,128.460000
1774478680.125252,0,0.000000,-0.050000,0.000000,0.000000,11.610000,0.070000,2.700000,0.000000,24.220000,128.470000
1774478680.157092,0,0.000000,-0.050000,0.000000,0.000000,13.880000,0.100000,2.670000,0.000000,24.220000,128.490000
1774478680.157092,0,0.000000,0.000000,0.000000,0.000000,-11.380000,0.100000,2.650000,0.000000,24.220000,128.500000
1774478680.188972,0,0.000000,-0.050000,0.000000,0.000000,17.540000,0.100000,2.640000,0.000000,24.220000,128.520000
1774478680.220507,0,0.000000,0.000000,0.000000,0.000000,32.700000,0.100000,2.600000,0.000000,24.220000,128.520000
1774478680.220507,0,0.000000,-0.010000,0.000000,0.000000,4.010000,0.100000,2.580000,0.000000,24.220000,128.550000
1774478680.220507,0,0.000000,-0.020000,0.000000,0.000000,-0.070000,0.100000,2.560000,0.000000,24.220000,128.550000
1774478680.251867,0,0.000000,-0.050000,0.000000,0.000000,12.970000,0.100000,2.530000,0.000000,24.220000,128.580000
1774478680.251867,0,0.000000,-0.030000,0.000000,0.000000,-3.690000,0.100000,2.510000,0.000000,24.220000,128.580000
1774478680.283696,0,0.000000,-0.100000,0.000000,0.000000,46.840000,0.070000,2.500000,0.000000,24.220000,128.610000
1774478680.315281,0,0.000000,0.010000,0.000000,0.000000,-3.730000,0.120000,2.480000,0.000000,24.220000,128.630000
1774478680.315281,0,0.000000,-0.050000,0.000000,0.000000,17.460000,0.100000,2.460000,0.000000,24.220000,128.630000
1774478680.349256,0,0.000000,-0.020000,0.000000,0.000000,1.000000,0.050000,2.450000,0.000000,24.220000,128.660000
1774478680.349256,0,0.000000,-0.100000,0.000000,0.000000,69.550000,0.100000,2.420000,0.000000,24.220000,128.660000
1774478680.378968,0,0.000000,-0.010000,0.000000,0.000000,4.500000,0.100000,2.420000,0.000000,24.220000,128.690000
1774478680.378968,0,0.000000,-0.020000,0.000000,0.000000,1.220000,0.070000,2.410000,0.000000,24.220000,128.690000
1774478680.378968,0,0.000000,-0.050000,0.000000,0.000000,39.310000,0.100000,2.410000,0.000000,24.220000,128.720000
1774478680.395048,0,0.000000,0.000000,0.000000,0.000000,-14.920000,0.070000,2.400000,0.000000,24.220000,128.720000
1774478680.395048,0,0.000000,-0.050000,0.000000,0.000000,16.860000,0.120000,2.390000,0.000000,24.220000,128.750000
1774478680.426923,0,0.000000,-0.050000,0.000000,0.000000,18.020000,0.100000,2.360000,0.000000,24.220000,128.750000
1774478680.426923,0,0.000000,-0.010000,0.000000,0.000000,4.420000,0.070000,2.360000,0.000000,24.220000,128.770000
1774478680.458914,0,0.000000,-0.050000,0.000000,0.000000,17.520000,0.100000,2.350000,0.000000,24.220000,128.780000
1774478680.490838,0,0.000000,-0.050000,0.000000,0.000000,13.060000,0.100000,2.340000,0.000000,24.220000,128.800000
1774478680.490838,0,0.000000,-0.090000,0.000000,0.000000,25.970000,0.120000,2.330000,0.000000,24.220000,128.820000
1774478680.519501,0,0.000000,-0.050000,0.000000,0.000000,17.970000,0.120000,2.330000,0.000000,24.220000,128.830000
1774478680.519501,0,0.000000,-0.050000,0.000000,0.000000,13.350000,0.070000,2.320000,0.000000,24.220000,128.850000
1774478680.538200,0,0.000000,-0.020000,0.000000,0.000000,0.620000,0.070000,2.310000,0.000000,24.220000,128.860000
1774478680.538200,0,0.000000,-0.020000,0.000000,0.000000,-1.590000,0.100000,2.300000,0.000000,24.220000,128.880000
1774478680.570145,0,0.000000,-0.090000,0.000000,0.000000,2.230000,0.150000,2.280000,0.000000,24.220000,128.890000
1774478680.570145,0,0.000000,-0.100000,0.000000,0.000000,21.290000,0.100000,2.270000,0.000000,24.220000,128.910000
1774478680.601600,0,0.000000,-0.030000,0.000000,0.000000,19.730000,0.070000,2.280000,0.000000,24.220000,128.920000
1774478680.617300,0,0.000000,-0.050000,0.000000,0.000000,13.930000,0.050000,2.280000,0.000000,24.220000,128.940000
