epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774479711.565093,0,0.000000,-0.050000,0.000000,0.000000,71.560000,75.620000,3.170000,0.000000,23.900000,43.150000
1774479711.597205,0,0.000000,0.000000,0.000000,0.000000,4.960000,75.550000,3.130000,0.000000,23.900000,43.160000
1774479711.597205,0,0.000000,-0.030000,0.000000,0.000000,30.670000,75.620000,3.070000,0.000000,23.900000,43.180000
1774479711.613336,0,0.000000,-0.020000,0.000000,0.000000,-10.090000,75.540000,3.040000,0.000000,23.900000,43.200000
1774479711.613336,0,0.000000,-0.010000,0.000000,0.000000,-2.380000,75.540000,3.000000,0.000000,23.900000,43.220000
1774479711.660739,0,0.000000,0.000000,0.000000,0.000000,-39.090000,75.430000,2.980000,0.000000,23.900000,43.220000
1774479711.660739,0,0.000000,-0.030000,0.000000,0.000000,30.850000,75.610000,2.950000,0.000000,23.900000,43.250000
1774479711.660739,0,0.000000,-0.030000,0.000000,0.000000,29.390000,75.610000,2.910000,0.000000,23.900000,43.250000
1774479711.692727,0,0.000000,0.000000,0.000000,0.150000,1.950000,75.610000,2.890000,0.000000,23.900000,43.270000
1774479711.708443,0,0.000000,-0.050000,0.000000,0.000000,26.050000,75.510000,2.850000,0.000000,23.900000,43.290000
1774479711.708443,0,0.000000,-0.020000,0.000000,0.000000,34.250000,75.510000,2.830000,0.000000,23.900000,43.310000
1774479711.747790,0,0.000000,-0.050000,0.000000,0.000000,23.870000,75.540000,2.810000,0.000000,23.900000,43.310000
1774479711.772399,0,0.000000,-0.030000,0.000000,0.000000,33.340000,75.430000,2.790000,0.000000,23.900000,43.340000
1774479711.772399,0,0.000000,-0.010000,0.000000,0.000000,-7.070000,75.410000,2.770000,0.000000,23.900000,43.340000
1774479711.788421,0,0.000000,-0.030000,0.000000,0.000000,-14.690000,75.430000,2.760000,0.000000,23.900000,43.360000
1774479711.820189,0,0.000000,-0.010000,0.000000,0.000000,-5.090000,75.230000,2.750000,0.000000,23.900000,43.380000
1774479711.820189,0,0.000000,-0.070000,0.000000,0.000000,52.240000,75.230000,2.720000,0.000000,23.900000,43.400000
1774479711.852135,0,0.000000,-0.050000,0.000000,0.000000,21.930000,75.270000,2.710000,0.000000,23.900000,43.400000
1774479711.852135,0,0.000000,0.000000,0.000000,0.000000,6.630000,75.150000,2.700000,0.000000,23.900000,43.430000
1774479711.867992,0,0.000000,0.000000,0.000000,0.000000,4.570000,75.150000,2.680000,0.000000,23.900000,43.430000
1774479711.867992,0,0.000000,-0.010000,0.000000,0.500000,-1.450000,75.190000,2.670000,0.000000,23.900000,43.450000
1774479711.899730,0,0.000000,-0.010000,0.000000,0.000000,-3.210000,75.160000,2.650000,0.000000,23.900000,43.470000
1774479711.915756,0,0.000000,-0.050000,0.000000,0.150000,25.100000,75.150000,2.640000,0.000000,23.900000,43.490000
1774479711.915756,0,0.000000,0.000000,0.000000,0.000000,20.210000,75.150000,2.610000,0.000000,23.900000,43.500000
1774479711.955225,0,0.000000,0.000000,0.000000,0.000000,10.460000,75.050000,2.590000,0.000000,23.900000,43.520000
1774479711.955727,0,0.000000,0.000000,0.000000,0.000000,-37.520000,75.150000,2.570000,0.000000,23.900000,43.520000
1774479711.979041,0,0.000000,0.000000,0.000000,0.000000,-24.930000,75.160000,2.560000,0.000000,23.900000,43.540000
1774479711.995037,0,0.000000,-0.020000,0.000000,0.000000,-10.280000,75.230000,2.560000,0.000000,23.900000,43.560000
1774479711.995037,0,0.000000,0.000000,0.000000,0.000000,9.390000,75.190000,2.540000,0.000000,23.900000,43.580000
1774479711.995037,0,0.000000,0.000000,0.000000,0.000000,1.050000,75.220000,2.530000,0.000000,23.900000,43.590000
1774479712.026839,0,0.000000,-0.050000,0.000000,0.000000,26.680000,75.260000,2.520000,0.000000,23.900000,43.610000
1774479712.047992,0,0.000000,-0.010000,0.000000,0.000000,42.270000,75.150000,2.520000,0.000000,23.900000,43.630000
1774479712.074249,0,0.000000,-0.010000,0.000000,0.000000,-2.250000,75.120000,2.510000,0.000000,23.900000,43.630000
1774479712.074249,0,0.000000,0.000000,0.000000,0.000000,0.000000,75.160000,2.510000,0.000000,23.900000,43.650000
1774479712.106015,0,0.000000,-0.020000,0.000000,0.000000,-9.550000,75.160000,2.500000,0.000000,23.900000,43.660000
1774479712.106015,0,0.000000,-0.010000,0.000000,0.000000,-3.010000,75.080000,2.500000,0.000000,23.900000,43.680000
1774479712.121776,0,0.000000,-0.050000,0.000000,0.000000,20.380000,74.580000,2.490000,0.000000,23.900000,43.700000
1774479712.137935,0,0.000000,-0.070000,0.000000,0.000000,10.020000,75.080000,2.490000,0.000000,23.900000,43.720000
1774479712.154430,0,0.000000,-0.030000,0.000000,0.150000,27.570000,75.580000,2.480000,0.000000,23.900000,43.720000
1774479712.154430,0,0.000000,-0.020000,0.000000,0.000000,-7.840000,74.980000,2.480000,0.000000,23.900000,43.750000
1774479712.185662,0,0.000000,-0.050000,0.000000,0.000000,17.180000,75.000000,2.480000,0.000000,23.900000,43.770000
1774479712.201444,0,0.000000,-0.030000,0.000000,0.000000,27.460000,74.870000,2.480000,0.000000,23.900000,43.770000
1774479712.201444,0,0.000000,-0.030000,0.000000,0.500000,-19.130000,74.430000,2.500000,0.000000,23.900000,43.790000
1774479712.233062,0,0.000000,-0.010000,0.000000,0.000000,-7.360000,74.980000,2.500000,0.000000,23.900000,43.810000
1774479712.233062,0,0.000000,-0.050000,0.000000,0.150000,16.070000,74.540000,2.500000,0.000000,23.900000,43.830000
1774479712.248321,0,0.000000,-0.010000,0.000000,0.000000,46.360000,74.690000,2.500000,0.000000,23.900000,43.840000
1774479712.279835,0,0.000000,0.000000,0.000000,0.660000,-26.220000,74.690000,2.500000,0.000000,23.900000,43.860000
1774479712.311610,0,0.000000,-0.010000,0.000000,0.000000,-5.300000,74.690000,2.500000,0.000000,23.900000,43.860000
1774479712.311610,0,0.000000,-0.010000,0.000000,0.000000,-1.550000,74.720000,2.500000,0.000000,23.920000,43.880000
1774479712.311610,0,0.000000,-0.010000,0.000000,0.000000,-5.230000,74.720000,2.480000,0.000000,23.900000,43.900000
1774479712.339359,0,0.000000,0.000000,0.000000,0.000000,6.460000,74.690000,2.470000,0.000000,23.900000,43.910000
1774479712.364650,0,0.000000,-0.010000,0.000000,0.000000,-2.980000,74.770000,2.460000,0.000000,23.900000,43.930000
1774479712.366653,0,0.000000,-0.010000,0.000000,0.000000,42.040000,74.720000,2.450000,0.000000,23.900000,43.950000
1774479712.390173,0,0.000000,0.000000,0.000000,0.000000,-33.490000,74.720000,2.440000,0.000000,23.920000,43.950000
1774479712.406300,0,0.000000,0.000000,0.000000,0.000000,48.750000,74.690000,2.440000,0.000000,23.900000,43.970000
1774479712.406300,0,0.000000,0.000000,0.000000,0.000000,12.510000,74.690000,2.430000,0.000000,23.900000,43.990000
1774479712.438208,0,0.000000,0.010000,0.000000,0.000000,-18.790000,74.720000,2.420000,0.000000,23.900000,44.000000
1774479712.470057,0,0.000000,0.000000,0.000000,0.000000,-27.370000,74.770000,2.420000,0.000000,23.900000,44.020000
1774479712.470057,0,0.000000,0.000000,0.000000,0.000000,-26.760000,74.800000,2.420000,0.000000,23.900000,44.040000
1774479712.494772,0,0.000000,-0.030000,0.000000,0.000000,32.110000,74.800000,2.430000,0.000000,23.900000,44.040000
1774479712.494772,0,0.000000,0.000000,0.000000,0.000000,10.810000,74.880000,2.420000,0.000000,23.900000,44.060000
1774479712.494772,0,0.000000,-0.010000,0.000000,0.150000,-2.490000,74.870000,2.400000,0.000000,23.920000,44.090000
1774479712.517539,0,0.000000,-0.010000,0.000000,0.150000,-2.330000,74.870000,2.390000,0.000000,23.920000,44.090000
1774479712.548895,0,0.000000,0.000000,0.000000,0.000000,8.430000,74.870000,2.390000,0.000000,23.920000,44.110000
1774479712.548895,0,0.000000,0.000000,0.000000,0.000000,8.780000,74.800000,2.380000,0.000000,23.900000,44.130000
1774479712.564978,0,0.000000,0.000000,0.000000,0.000000,7.300000,74.870000,2.380000,0.000000,23.900000,44.150000
1774479712.596651,0,0.000000,0.000000,0.000000,0.150000,-35.830000,74.880000,2.380000,0.000000,23.900000,44.150000
1774479712.596651,0,0.000000,0.020000,0.000000,0.000000,-105.900000,74.930000,2.380000,0.000000,23.900000,44.180000
1774479712.612489,0,0.000000,-0.050000,0.000000,0.000000,-23.210000,74.880000,2.380000,0.000000,23.920000,44.180000
1774479712.612489,0,0.000000,-0.070000,0.000000,0.000000,52.830000,74.980000,2.380000,0.000000,23.900000,44.200000
1774479712.649262,0,0.000000,-0.050000,0.000000,0.000000,23.280000,74.980000,2.390000,0.000000,23.900000,44.220000
1774479712.676036,0,0.000000,-0.030000,0.000000,0.000000,28.010000,74.880000,2.390000,0.000000,23.900000,44.240000
1774479712.676036,0,0.000000,-0.050000,0.000000,0.000000,74.730000,74.760000,2.390000,0.000000,23.900000,44.250000
1774479712.692063,0,0.000000,-0.030000,0.000000,0.000000,32.090000,74.800000,2.400000,0.000000,23.900000,44.270000
1774479712.723953,0,0.000000,0.000000,0.000000,0.000000,2.460000,74.730000,2.410000,0.000000,23.900000,44.270000
1774479712.723953,0,0.000000,0.000000,0.000000,0.000000,-30.700000,74.720000,2.400000,0.000000,23.900000,44.290000
1774479712.723953,0,0.000000,-0.030000,0.000000,0.000000,79.620000,74.690000,2.420000,0.000000,23.900000,44.310000
1774479712.749376,0,0.000000,0.020000,0.000000,0.000000,-57.490000,74.690000,2.410000,0.000000,23.920000,44.330000
1774479712.771742,0,0.000000,-0.010000,0.000000,0.000000,44.380000,74.690000,2.410000,0.000000,23.900000,44.340000
1774479712.771742,0,0.000000,0.000000,0.000000,0.000000,11.130000,74.110000,2.410000,0.000000,23.900000,44.360000
1774479712.803282,0,0.000000,0.000000,0.000000,0.000000,1.830000,74.690000,2.400000,0.000000,23.920000,44.360000
1774479712.803282,0,0.000000,-0.010000,0.000000,0.000000,-4.820000,74.720000,2.400000,0.000000,23.900000,44.380000
1774479712.819088,0,0.000000,-0.050000,0.000000,0.000000,26.840000,74.690000,2.390000,0.000000,23.920000,44.400000
1774479712.819088,0,0.000000,0.000000,0.000000,0.150000,12.460000,74.690000,2.390000,0.000000,23.900000,44.410000
1774479712.850618,0,0.000000,-0.050000,0.000000,0.000000,67.020000,74.690000,2.380000,0.000000,23.920000,44.430000
1774479712.876728,0,0.000000,0.000000,0.000000,0.000000,9.980000,74.690000,2.390000,0.000000,23.900000,44.450000
1774479712.876728,0,0.000000,0.000000,0.000000,0.000000,-120.750000,74.660000,2.410000,0.000000,23.900000,44.470000
1774479712.876728,0,0.000000,-0.010000,0.000000,0.000000,41.630000,74.770000,2.420000,0.000000,23.900000,44.470000
1774479712.907417,0,0.000000,-0.010000,0.000000,0.000000,-1.020000,74.690000,2.420000,0.000000,23.920000,44.500000
1774479712.908414,0,0.000000,-0.010000,0.000000,0.330000,41.900000,74.690000,2.420000,0.000000,23.920000,44.500000
1774479712.908910,0,0.000000,0.000000,0.000000,0.000000,0.750000,74.720000,2.420000,0.000000,23.900000,44.520000
1774479712.923729,0,0.000000,-0.010000,0.000000,0.000000,42.150000,74.690000,2.410000,0.000000,23.920000,44.540000
1774479712.949447,0,0.000000,0.030000,0.000000,0.000000,-101.800000,74.720000,2.430000,0.000000,23.920000,44.560000
1774479712.973761,0,0.000000,-0.050000,0.000000,0.000000,71.190000,74.650000,2.440000,0.000000,23.900000,44.560000
1774479712.989787,0,0.000000,0.000000,0.000000,0.000000,4.940000,74.800000,2.440000,0.000000,23.920000,44.590000
1774479712.997231,0,0.000000,-0.010000,0.000000,0.000000,-1.870000,74.690000,2.430000,0.000000,23.920000,44.610000
1774479713.011361,0,0.000000,-0.010000,0.000000,0.000000,-4.010000,74.770000,2.430000,0.000000,23.900000,44.610000
1774479713.022393,0,0.000000,-0.070000,0.000000,0.000000,50.500000,74.690000,2.420000,0.000000,23.900000,44.630000
1774479713.049539,0,0.000000,0.000000,0.000000,0.000000,6.110000,74.480000,2.420000,0.000000,23.900000,44.650000
1774479713.054011,0,0.000000,0.000000,0.000000,0.140000,8.710000,75.190000,2.420000,0.000000,23.900000,44.660000
1774479713.070081,0,0.000000,0.000000,0.000000,0.000000,9.050000,74.690000,2.420000,0.000000,23.920000,44.680000
1774479713.086124,0,0.000000,0.000000,0.000000,0.140000,7.050000,74.690000,2.420000,0.000000,23.920000,44.700000
1774479713.101907,0,0.000000,-0.010000,0.000000,0.000000,-5.590000,74.690000,2.430000,0.000000,23.920000,44.700000
1774479713.101907,0,0.000000,0.020000,0.000000,0.000000,-13.720000,74.770000,2.420000,0.000000,23.900000,44.720000
1774479713.117813,0,0.000000,-0.090000,0.000000,0.000000,141.000000,74.690000,2.420000,0.000000,23.900000,44.740000
1774479713.133760,0,0.000000,0.000000,0.000000,0.000000,14.800000,74.690000,2.420000,0.000000,23.920000,44.750000
1774479713.149631,0,0.000000,0.000000,0.000000,0.000000,-33.500000,74.720000,2.420000,0.000000,23.900000,44.770000
1774479713.181098,0,0.000000,0.000000,0.000000,0.000000,52.790000,74.690000,2.410000,0.000000,23.900000,44.790000
1774479713.197039,0,0.000000,0.000000,0.000000,0.000000,5.460000,74.690000,2.400000,0.000000,23.900000,44.790000
1774479713.197039,0,0.000000,-0.010000,0.000000,0.000000,-1.990000,74.690000,2.390000,0.000000,23.920000,44.810000
1774479713.228988,0,0.000000,0.000000,0.000000,0.000000,15.100000,74.720000,2.390000,0.000000,23.900000,44.830000
1774479713.228988,0,0.000000,0.000000,0.000000,0.000000,5.650000,74.690000,2.390000,0.000000,23.920000,44.840000
1774479713.249732,0,0.000000,0.000000,0.000000,0.000000,-27.120000,74.690000,2.380000,0.000000,23.920000,44.860000
1774479713.261058,0,0.000000,0.000000,0.000000,0.000000,-31.200000,74.720000,2.380000,0.000000,23.900000,44.880000
1774479713.277178,0,0.000000,0.000000,0.000000,0.410000,-25.790000,74.510000,2.390000,0.000000,23.900000,44.900000
1774479713.293008,0,0.000000,0.000000,0.000000,0.000000,1.980000,74.690000,2.400000,0.000000,23.900000,44.900000
1774479713.309008,0,0.000000,-0.030000,0.000000,0.000000,32.900000,74.760000,2.390000,0.000000,23.900000,44.930000
1774479713.324692,0,0.000000,-0.010000,0.000000,0.000000,-5.090000,74.800000,2.390000,0.000000,23.900000,44.930000
1774479713.350042,0,0.000000,-0.030000,0.000000,0.000000,33.110000,74.730000,2.390000,0.000000,23.900000,44.950000
1774479713.356438,0,0.000000,0.000000,0.000000,0.000000,4.710000,74.690000,2.390000,0.000000,23.920000,44.970000
1774479713.372338,0,0.000000,-0.020000,0.000000,0.000000,37.840000,74.720000,2.380000,0.000000,23.920000,44.990000
1774479713.388079,0,0.000000,0.000000,0.000000,0.000000,7.630000,74.770000,2.380000,0.000000,23.900000,45.000000
1774479713.419846,0,0.000000,0.000000,0.000000,0.000000,-31.260000,74.660000,2.380000,0.000000,23.920000,45.020000
1774479713.419846,0,0.000000,0.020000,0.000000,0.000000,-61.680000,74.690000,2.380000,0.000000,23.900000,45.020000
1774479713.439936,0,0.000000,-0.020000,0.000000,0.000000,34.740000,74.800000,2.390000,0.000000,23.900000,45.040000
1774479713.450045,0,0.000000,0.010000,0.000000,0.000000,-68.020000,74.880000,2.380000,0.000000,23.920000,45.060000
1774479713.469363,0,0.000000,-0.070000,0.000000,0.000000,49.110000,74.880000,2.380000,0.000000,23.920000,45.080000
1774479713.475015,0,0.000000,-0.010000,0.000000,0.000000,40.610000,74.770000,2.380000,0.000000,23.900000,45.090000
1774479713.489693,0,0.000000,-0.020000,0.000000,0.000000,34.560000,74.770000,2.380000,0.000000,23.900000,45.110000
1774479713.506447,0,0.000000,-0.020000,0.000000,0.000000,39.930000,74.770000,2.380000,0.000000,23.920000,45.110000
1774479713.523098,0,0.000000,-0.020000,0.000000,0.000000,-11.710000,74.800000,2.390000,0.000000,23.920000,45.130000
1774479713.539775,0,0.000000,-0.010000,0.000000,0.000000,-5.880000,74.800000,2.390000,0.000000,23.900000,45.150000
1774479713.556458,0,0.000000,-0.020000,0.000000,0.000000,35.000000,74.770000,2.390000,0.000000,23.900000,45.160000
1774479713.573107,0,0.000000,-0.020000,0.000000,0.000000,35.060000,74.810000,2.390000,0.000000,23.920000,45.180000
1774479713.589781,0,0.000000,0.000000,0.000000,0.000000,0.000000,74.760000,2.380000,0.000000,23.920000,45.200000
1774479713.589781,0,0.000000,-0.010000,0.000000,0.000000,45.700000,74.800000,2.380000,0.000000,23.900000,45.220000
1774479713.606466,0,0.000000,0.000000,0.000000,0.000000,16.100000,74.760000,2.380000,0.000000,23.920000,45.220000
1774479713.623106,0,0.000000,0.000000,0.000000,0.000000,-89.180000,74.800000,2.380000,0.000000,23.900000,45.250000
1774479713.656377,0,0.000000,0.000000,0.000000,0.000000,-32.740000,74.690000,2.360000,0.000000,23.920000,45.250000
1774479713.673073,0,0.000000,-0.020000,0.000000,0.000000,39.770000,74.800000,2.360000,0.000000,23.920000,45.270000
1774479713.673073,0,0.000000,0.000000,0.000000,0.000000,23.070000,74.800000,2.360000,0.000000,23.920000,45.290000
1774479713.689765,0,0.000000,0.000000,0.000000,0.140000,-22.800000,74.800000,2.380000,0.000000,23.920000,45.310000
1774479713.706481,0,0.000000,0.000000,0.000000,0.140000,-22.620000,74.260000,2.380000,0.000000,23.920000,45.310000
1774479713.739680,0,0.000000,0.000000,0.000000,0.000000,4.280000,74.800000,2.390000,0.000000,23.900000,45.340000
1774479713.739680,0,0.000000,0.010000,0.000000,0.000000,-21.680000,74.770000,2.390000,0.000000,23.900000,45.340000
1774479713.756434,0,0.000000,0.000000,0.000000,0.000000,-34.250000,74.810000,2.400000,0.000000,23.900000,45.360000
1774479713.773055,0,0.000000,-0.070000,0.000000,0.000000,56.750000,74.770000,2.390000,0.000000,23.920000,45.380000
1774479713.789794,0,0.000000,0.000000,0.000000,0.000000,-32.110000,74.800000,2.390000,0.000000,23.920000,45.400000
1774479713.806441,0,0.000000,-0.010000,0.000000,0.000000,-5.010000,74.770000,2.380000,0.000000,23.920000,45.400000
1774479713.806441,0,0.000000,0.000000,0.000000,0.000000,4.400000,74.800000,2.380000,0.000000,23.920000,45.430000
1774479713.823064,0,0.000000,-0.050000,0.000000,0.000000,26.710000,74.770000,2.380000,0.000000,23.900000,45.430000
1774479713.859439,0,0.000000,-0.030000,0.000000,0.000000,-16.670000,74.690000,2.390000,0.000000,23.900000,45.450000
1774479713.860528,0,0.000000,-0.050000,0.000000,0.000000,23.130000,74.870000,2.380000,0.000000,23.920000,45.470000
1774479713.889784,0,0.000000,0.000000,0.000000,0.000000,-24.250000,74.690000,2.380000,0.000000,23.920000,45.490000
1774479713.889784,0,0.000000,-0.070000,0.000000,0.000000,61.150000,74.800000,2.390000,0.000000,23.920000,45.500000
1774479713.906063,0,0.000000,0.000000,0.000000,0.000000,6.170000,74.770000,2.380000,0.000000,23.920000,45.520000
1774479713.923087,0,0.000000,0.000000,0.000000,0.000000,-23.220000,74.690000,2.380000,0.000000,23.900000,45.520000
1774479713.939720,0,0.000000,-0.010000,0.000000,0.000000,-1.300000,74.810000,2.380000,0.000000,23.920000,45.540000
1774479713.956534,0,0.000000,0.000000,0.000000,0.000000,-34.500000,74.770000,2.360000,0.000000,23.920000,45.560000
1774479713.971848,0,0.000000,-0.030000,0.000000,0.000000,-19.270000,74.770000,2.380000,0.000000,23.920000,45.580000
1774479713.989376,0,0.000000,-0.050000,0.000000,0.000000,24.750000,74.870000,2.360000,0.000000,23.920000,45.590000
1774479714.006398,0,0.000000,0.000000,0.000000,0.000000,-37.470000,74.760000,2.360000,0.000000,23.900000,45.610000
1774479714.006398,0,0.000000,0.000000,0.000000,0.000000,14.460000,74.800000,2.350000,0.000000,23.920000,45.630000
1774479714.023114,0,0.000000,0.000000,0.000000,0.000000,-32.910000,74.800000,2.340000,0.000000,23.920000,45.630000
1774479714.050372,0,0.000000,-0.050000,0.000000,0.000000,22.860000,74.800000,2.350000,0.000000,23.900000,45.650000
